IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Call Test] Call Start Network,[Call Test] Call Type,[Call Test] Call Result,[Call Test] Call Middle Network,[Call Test] Call End Network,[Call Test] Mobile ChipSet,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Misc] [Mobile] IMEI,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Call Result,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [Voice or Video Call] Result & Reason,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool),[NR5G] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Sampled Values] MOS (POLQA),[WiFi] On Off,[WiFi] Connect State,[WiFi] [Serving AP] RSSI,[WiFi] [Serving AP] Frequency,[WiFi] [Serving AP] Link Speed,[Call Test] [VoNR VoLTE] [Handover] Rx RTP Delay (Control Plane),[Call Test] [Voice or Video Call] Call Type,[Event] [Event Occurrence Count] Handover OK #,[Mobile Info] [Android] [Radio] Network Type (Data Svc)
288,1,,,-121.9331117,47.5260814,2026-01-22 00:15:00.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,NR (NR_SA)
289,1,,,-121.9331117,47.5260814,2026-01-22 00:15:01.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,NR (NR_SA)
290,1,,,-121.9331117,47.5260814,2026-01-22 00:15:02.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,NR (NR_SA)
291,1,,,-121.9331117,47.5260814,2026-01-22 00:15:03.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,NR (NR_SA)
292,1,,,-121.9331117,47.5260814,2026-01-22 00:15:04.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.535690,Off,Disconnected,,,,,,,NR (NR_SA)
293,1,,,-121.9331117,47.5260814,2026-01-22 00:15:05.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.535690,Off,Disconnected,,,,,,,NR (NR_SA)
294,1,,,-121.9331117,47.5260814,2026-01-22 00:15:06.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.535690,Off,Disconnected,,,,,,,NR (NR_SA)
295,1,,,-121.9331117,47.5260814,2026-01-22 00:15:07.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.535690,Off,Disconnected,,,,,,,NR (NR_SA)
296,1,,,-121.9331117,47.5260814,2026-01-22 00:15:08.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.535690,Off,Disconnected,,,,,,,NR (NR_SA)
297,1,,,-121.9331117,47.5260814,2026-01-22 00:15:09.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.535690,Off,Disconnected,,,,,,,NR (NR_SA)
298,1,,,-121.9331117,47.5260814,2026-01-22 00:15:10.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.535690,,Disconnected,,,,,,,NR (NR_SA)
299,1,,,-121.9331117,47.5260814,2026-01-22 00:15:11.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.535690,Off,Disconnected,,,,,,,NR (NR_SA)
300,1,,,-121.9331117,47.5260814,2026-01-22 00:15:12.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.535690,Off,Disconnected,,,,,,,NR (NR_SA)
301,1,,,-121.9331117,47.5260814,2026-01-22 00:15:13.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.535690,,Disconnected,,,,,,,
302,1,,,-121.9331117,47.5260814,2026-01-22 00:15:13.716,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,,,,,,,,,,,,,
303,1,,,-121.9331117,47.5260814,2026-01-22 00:15:13.804,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,,,,,,,,,,,,,,,
304,1,,,-121.9331117,47.5260814,2026-01-22 00:15:13.951,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,DL,,200 OK,BYE,,,,,,,,,,,,,,,,,,,,,,,,
305,1,,,-121.9331117,47.5260814,2026-01-22 00:15:14.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.535690,Off,Disconnected,,,,,,,NR (NR_SA)
306,1,,,-121.9331117,47.5260814,2026-01-22 00:15:14.250,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,,,,,,,,,,,,,
307,1,,,-121.9331117,47.5260814,2026-01-22 00:15:14.250,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,,,,,,,,,,,,,
308,1,,,-121.9331117,47.5260814,2026-01-22 00:15:14.381,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-66.959157,,,,,,,,,,
309,1,,,-121.9331117,47.5260814,2026-01-22 00:15:14.844,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,,,,,,,,,,,,,
310,1,,,-121.9331117,47.5260814,2026-01-22 00:15:15.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,594,,,Off,Disconnected,,,,,,,NR (NR_SA)
311,1,,,-121.9331117,47.5260814,2026-01-22 00:15:16.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,NR (NR_SA)
312,1,,,-121.9331117,47.5260814,2026-01-22 00:15:17.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,
313,1,,,-121.9331117,47.5260814,2026-01-22 00:15:18.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,NR (NR_SA)
314,1,,,-121.9331117,47.5260814,2026-01-22 00:15:19.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,NR (NR_SA)
315,1,,,-121.9331117,47.5260814,2026-01-22 00:15:20.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,NR (NR_SA)
316,1,,,-121.9331117,47.5260814,2026-01-22 00:15:21.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,NR (NR_SA)
317,1,,,-121.9331117,47.5260814,2026-01-22 00:15:22.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,NR (NR_SA)
318,1,,,-121.9331117,47.5260814,2026-01-22 00:15:23.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,NR (NR_SA)
319,1,,,-121.9331117,47.5260814,2026-01-22 00:15:24.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,NR (NR_SA)
320,1,,,-121.9331117,47.5260814,2026-01-22 00:15:25.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,NR (NR_SA)
321,1,,,-121.9331117,47.5260814,2026-01-22 00:15:26.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,NR (NR_SA)
322,1,,,-121.9331117,47.5260814,2026-01-22 00:15:27.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,NR (NR_SA)
323,1,,,-121.9331117,47.5260814,2026-01-22 00:15:28.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,NR (NR_SA)
324,1,,,-121.9331117,47.5260814,2026-01-22 00:15:29.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,NR (NR_SA)
325,1,,,-121.9331117,47.5260814,2026-01-22 00:15:30.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Off,Disconnected,,,,,,,NR (NR_SA)
326,1,,,-121.9331117,47.5260814,2026-01-22 00:15:31.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Off,Disconnected,,,,,,,NR (NR_SA)
327,1,,,-121.9331117,47.5260814,2026-01-22 00:15:32.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,NR (NR_SA)
328,1,,,-121.9331117,47.5260814,2026-01-22 00:15:33.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Off,Disconnected,,,,,,,NR (NR_SA)
329,1,,,-121.9331117,47.5260814,2026-01-22 00:15:34.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Off,Disconnected,,,,,,,NR (NR_SA)
330,1,,,-121.9331117,47.5260814,2026-01-22 00:15:35.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,NR (NR_SA)
331,1,,,-121.9331117,47.5260814,2026-01-22 00:15:36.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Off,Disconnected,,,,,,,NR (NR_SA)
332,1,,,-121.9331117,47.5260814,2026-01-22 00:15:37.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,NR (NR_SA)
333,1,,,-121.9331117,47.5260814,2026-01-22 00:15:38.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Off,Disconnected,,,,,,,NR (NR_SA)
334,1,,,-121.9331117,47.5260814,2026-01-22 00:15:39.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Off,Disconnected,,,,,,,NR (NR_SA)
335,1,,,-121.9331117,47.5260814,2026-01-22 00:15:40.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,NR (NR_SA)
336,1,,,-121.9331117,47.5260814,2026-01-22 00:15:41.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Off,Disconnected,,,,,,,NR (NR_SA)
337,1,,,-121.9331117,47.5260814,2026-01-22 00:15:41.715,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,,,,,,,,,,,,,
338,1,,,-121.9331117,47.5260814,2026-01-22 00:15:42.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,NR (NR_SA)
339,1,,,-121.9331117,47.5260814,2026-01-22 00:15:43.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Off,Disconnected,,,,,,,NR (NR_SA)
340,1,,,-121.9331117,47.5260814,2026-01-22 00:15:44.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Off,Disconnected,,,,,,,NR (NR_SA)
341,1,,,-121.9331117,47.5260814,2026-01-22 00:15:44.326,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,,,,,,,,,,,,,
342,1,,,-121.9331117,47.5260814,2026-01-22 00:15:44.326,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,NR SA,Voice,Complete,NR SA,NR SA,Qualcomm,4.123750,354877970010388,,,,,,,,,Complete,Origination,Complete,,,,,,,,,90.344000,,,,,,,,,,VoNR,,
343,1,,,-121.9331117,47.5260814,2026-01-22 00:15:44.326,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,,,,,,,,,,,,,
344,1,,,-121.9331117,47.5260814,2026-01-22 00:15:45.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,NR (NR_SA)
345,1,,,-121.9331117,47.5260814,2026-01-22 00:15:46.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Off,Disconnected,,,,,,,NR (NR_SA)
346,1,,,-121.9331117,47.5260814,2026-01-22 00:15:47.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,NR (NR_SA)
347,1,,,-121.9331117,47.5260814,2026-01-22 00:15:48.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Off,Disconnected,,,,,,,NR (NR_SA)
348,1,,,-121.9331117,47.5260814,2026-01-22 00:15:49.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Off,Disconnected,,,,,,,NR (NR_SA)
349,1,,,-121.9331117,47.5260814,2026-01-22 00:15:49.873,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,,,,,,,,,,,,,
350,1,,,-121.9331117,47.5260814,2026-01-22 00:15:49.873,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,,,,,,,,,,,,,
351,1,,,-121.9331117,47.5260814,2026-01-22 00:15:49.888,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,,,,,,,,,,,,,
352,1,,,-121.9331117,47.5260814,2026-01-22 00:15:50.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,NR (NR_SA)
353,1,,,-121.9331117,47.5260814,2026-01-22 00:15:51.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Disconnected,,,,,,,
354,1,,,-121.9331117,47.5260814,2026-01-22 00:15:51.121,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,,,,,,,,,,,,,,,
355,1,,,-121.9331117,47.5260814,2026-01-22 00:15:51.294,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,DL,,100 Trying,,,,,,,,,,,,,,,,,,,,,,,,,
356,1,,,-121.9331117,47.5260814,2026-01-22 00:15:52.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,NR (NR_SA)
357,1,,,-121.9331117,47.5260814,2026-01-22 00:15:53.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,,Disconnected,,,,,,,
358,1,,,-121.9331117,47.5260814,2026-01-22 00:15:53.159,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,DL,,183 Session Progress,,,,,,,,,,,,,,,,,,,,,,,,,
359,1,,,-121.9331117,47.5260814,2026-01-22 00:15:53.171,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,UL,PRACK,,,,,,,,,,,,,,,,,,,,,,,,,,
360,1,,,-121.9331117,47.5260814,2026-01-22 00:15:53.785,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,DL,,180 Ringing,,,,,,,,,,,,,,,,,,,,,,,,,
361,1,,,-121.9331117,47.5260814,2026-01-22 00:15:53.791,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,DL,,200 OK,PRACK,,,,,,,,,,,,,,,,,,,,,,,,
362,1,,,-121.9331117,47.5260814,2026-01-22 00:15:54.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,NR (NR_SA)
363,1,,,-121.9331117,47.5260814,2026-01-22 00:15:54.424,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,DL,,200 OK,INVITE,,,,,,,,,,,,,,,,,,,,,,,,
364,1,,,-121.9331117,47.5260814,2026-01-22 00:15:54.516,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,,,,,,,,,,,,,
365,1,,,-121.9331117,47.5260814,2026-01-22 00:15:54.440,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,UL,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,
366,1,,,-121.9331117,47.5260814,2026-01-22 00:15:54.487,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,,,,,,,,,,,,,
367,1,,,-121.9331117,47.5260814,2026-01-22 00:15:54.487,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,,,,,,,,,,,,,
368,1,,,-121.9331117,47.5260814,2026-01-22 00:15:54.487,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP ACK,,,,,,,,,,,,,,,,,
369,1,,,-121.9331117,47.5260814,2026-01-22 00:15:54.636,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,,,,,,,,,,,,,
370,1,,,-121.9331117,47.5260814,2026-01-22 00:15:54.636,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,,,,,,,,,,,,,
371,1,,,-121.9331117,47.5260814,2026-01-22 00:15:54.636,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,,,,,,,,,,,,,
372,1,,,-121.9331117,47.5260814,2026-01-22 00:15:54.636,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,,,,,,,,,,,,,
373,1,,,-121.9331117,47.5260814,2026-01-22 00:15:54.706,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,,,,,,,,,,,,,
374,1,,,-121.9331117,47.5260814,2026-01-22 00:15:55.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.747348,Off,Disconnected,,,,,,,
375,1,,,-121.9331117,47.5260814,2026-01-22 00:15:56.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.747348,Off,Disconnected,,,,,,,NR (NR_SA)
376,1,,,-121.9331117,47.5260814,2026-01-22 00:15:57.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.747348,Off,Disconnected,,,,,,,NR (NR_SA)
377,1,,,-121.9331117,47.5260814,2026-01-22 00:15:58.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.747348,Off,Disconnected,,,,,,,NR (NR_SA)
378,1,,,-121.9331117,47.5260814,2026-01-22 00:15:59.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.747348,Off,Disconnected,,,,,,,
379,1,,,-121.9331117,47.5260814,2026-01-22 00:16:00.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.747348,Off,Disconnected,,,,,,,NR (NR_SA)
380,1,,,-121.9331117,47.5260814,2026-01-22 00:16:01.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.747348,Off,Disconnected,,,,,,,NR (NR_SA)
381,1,,,-121.9331117,47.5260814,2026-01-22 00:16:02.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.747348,Off,Disconnected,,,,,,,
382,1,,,-121.9331117,47.5260814,2026-01-22 00:16:03.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.747348,Off,Disconnected,,,,,,,NR (NR_SA)
383,1,,,-121.9331117,47.5260814,2026-01-22 00:16:04.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.747348,Off,Disconnected,,,,,,,NR (NR_SA)
384,1,,,-121.9331117,47.5260814,2026-01-22 00:16:05.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,NR (NR_SA)
385,1,,,-121.9331117,47.5260814,2026-01-22 00:16:05.564,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-71.343538,,,,,,,,,,
386,1,,,-121.9331117,47.5260814,2026-01-22 00:16:06.000,_20260121_161108_CH03_TMO_5GNR_VoNR_MO_REF-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Off,Disconnected,,,,,,,
