IMEI : 
IMSI : 
Phone Number : 14254639725
Start Time : 2026-01-22 22:03:50
End Time : 2026-01-22 22:16:16
IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[General] Band Classification,[General] Band Classification (formal),[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[NR5G] [Throughput] PUSCH TP,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP,[Call Test] [Common] [Call average] [NR 5G] [BLER] PUSCH BLER
137,1,,,-121.9019533,47.5467783,2026-01-22 22:06:02.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,15.925,,,,,
138,1,,,-121.9019533,47.5467783,2026-01-22 22:06:03.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,14.322,,,,,
139,1,,,-121.9018967,47.5467717,2026-01-22 22:06:04.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,18.458,,,,,
140,1,,,-121.9018967,47.5467667,2026-01-22 22:06:05.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,18.052,,,,,
141,1,,,-121.9018950,47.5467650,2026-01-22 22:06:06.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,18.514,,,,,
142,1,,,-121.9018917,47.5467633,2026-01-22 22:06:07.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,19.215,,,,,
143,1,,,-121.9018867,47.5467617,2026-01-22 22:06:08.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,19.623,,,,,
144,1,,,-121.9018833,47.5467600,2026-01-22 22:06:09.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,15.487,,,,,
145,1,,,-121.9018800,47.5467583,2026-01-22 22:06:10.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,12.430,,,,,
146,1,,,-121.9018767,47.5467583,2026-01-22 22:06:11.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,17.721,,,,,
147,1,,,-121.9018750,47.5467583,2026-01-22 22:06:12.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,16.422,,,,,
148,1,,,-121.9018717,47.5467567,2026-01-22 22:06:13.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,7.350,,,,,
149,1,,,-121.9018717,47.5467550,2026-01-22 22:06:14.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,8.582,,,,,
150,1,,,-121.9018700,47.5467533,2026-01-22 22:06:15.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,13.349,,,,,
151,1,,,-121.9018667,47.5467533,2026-01-22 22:06:16.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,21.729,,,,,
152,1,,,-121.9018617,47.5467533,2026-01-22 22:06:17.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,12.858,,,,,
153,1,,,-121.9018583,47.5467533,2026-01-22 22:06:18.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,14.194,,,,,
154,1,,,-121.9018567,47.5467533,2026-01-22 22:06:19.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,11.318,,,,,
155,1,,,-121.9018550,47.5467533,2026-01-22 22:06:20.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,12.517,,,,,
156,1,,,-121.9018550,47.5467533,2026-01-22 22:06:21.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,12.943,,,,,
157,1,,,-121.9018550,47.5467533,2026-01-22 22:06:22.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,14.276,,,,,
158,1,,,-121.9018550,47.5467533,2026-01-22 22:06:22.459,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,Download End Request,,,,,,
159,1,,,-121.9018550,47.5467533,2026-01-22 22:06:22.505,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,Download Ended,,,,,,
160,1,,,-121.9018550,47.5467533,2026-01-22 22:06:23.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,13.919,,,,,
161,1,,,-121.9018550,47.5467533,2026-01-22 22:06:24.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
162,1,,,-121.9018550,47.5467533,2026-01-22 22:06:25.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
163,1,,,-121.9018550,47.5467533,2026-01-22 22:06:26.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
164,1,,,-121.9018550,47.5467533,2026-01-22 22:06:27.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
165,1,,,-121.9018550,47.5467533,2026-01-22 22:06:28.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
166,1,,,-121.9018550,47.5467533,2026-01-22 22:06:29.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
167,1,,,-121.9018550,47.5467533,2026-01-22 22:06:30.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
168,1,,,-121.9018550,47.5467533,2026-01-22 22:06:31.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
169,1,,,-121.9018550,47.5467533,2026-01-22 22:06:32.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
170,1,,,-121.9018450,47.5467317,2026-01-22 22:06:33.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
171,1,,,-121.9018467,47.5467267,2026-01-22 22:06:34.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
172,1,,,-121.9018450,47.5467250,2026-01-22 22:06:35.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
173,1,,,-121.9018450,47.5467250,2026-01-22 22:06:36.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
174,1,,,-121.9018433,47.5467250,2026-01-22 22:06:37.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
175,1,,,-121.9018550,47.5467233,2026-01-22 22:06:38.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
176,1,,,-121.9018567,47.5467217,2026-01-22 22:06:39.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
177,1,,,-121.9018650,47.5467183,2026-01-22 22:06:40.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
178,1,,,-121.9018683,47.5467150,2026-01-22 22:06:41.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
179,1,,,-121.9018717,47.5467133,2026-01-22 22:06:42.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
180,1,,,-121.9018750,47.5467100,2026-01-22 22:06:43.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
181,1,,,-121.9018767,47.5467067,2026-01-22 22:06:44.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
182,1,,,-121.9018800,47.5467050,2026-01-22 22:06:45.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
183,1,,,-121.9018783,47.5467033,2026-01-22 22:06:46.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
184,1,,,-121.9018783,47.5467017,2026-01-22 22:06:47.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
185,1,,,-121.9018767,47.5467000,2026-01-22 22:06:48.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
186,1,,,-121.9018733,47.5467000,2026-01-22 22:06:49.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
187,1,,,-121.9018717,47.5466983,2026-01-22 22:06:50.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
188,1,,,-121.9018683,47.5466967,2026-01-22 22:06:51.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
189,1,,,-121.9018683,47.5466967,2026-01-22 22:06:52.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
190,1,,,-121.9018683,47.5466950,2026-01-22 22:06:53.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
191,1,,,-121.9018683,47.5466950,2026-01-22 22:06:54.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
192,1,,,-121.9018683,47.5466950,2026-01-22 22:06:55.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
193,1,,,-121.9018683,47.5466950,2026-01-22 22:06:57.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
194,1,,,-121.9018683,47.5466950,2026-01-22 22:06:58.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
195,1,,,-121.9018683,47.5466950,2026-01-22 22:06:59.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
196,1,,,-121.9018683,47.5466950,2026-01-22 22:07:00.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
197,1,,,-121.9018683,47.5466950,2026-01-22 22:07:01.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
198,1,,,-121.9018683,47.5466950,2026-01-22 22:07:02.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
199,1,,,-121.9018683,47.5466950,2026-01-22 22:07:03.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
200,1,,,-121.9018683,47.5466950,2026-01-22 22:07:03.474,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,Download Start Request,,,,,,
201,1,,,-121.9018683,47.5466950,2026-01-22 22:07:04.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
202,1,,,-121.9018683,47.5466950,2026-01-22 22:07:05.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
203,1,,,-121.9018683,47.5466950,2026-01-22 22:07:05.364,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,Download File Size Retrieved,,,,,,
204,1,,,-121.9018683,47.5466950,2026-01-22 22:07:05.364,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,Download Started,,,,,,
205,1,,,-121.9018683,47.5466950,2026-01-22 22:07:06.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
206,1,,,-121.9018683,47.5466950,2026-01-22 22:07:07.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
207,1,,,-121.9018683,47.5466950,2026-01-22 22:07:08.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,18.618,,,,,
208,1,,,-121.9018533,47.5466817,2026-01-22 22:07:09.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,15.102,,,,,
209,1,,,-121.9018500,47.5466800,2026-01-22 22:07:10.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,19.710,,,,,
210,1,,,-121.9018450,47.5466800,2026-01-22 22:07:11.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,21.226,,,,,
211,1,,,-121.9018417,47.5466783,2026-01-22 22:07:12.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,21.419,,,,,
212,1,,,-121.9018383,47.5466783,2026-01-22 22:07:13.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,22.327,,,,,
213,1,,,-121.9018383,47.5466783,2026-01-22 22:07:14.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,21.814,,,,,
214,1,,,-121.9018383,47.5466783,2026-01-22 22:07:15.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,20.318,,,,,
215,1,,,-121.9018383,47.5466783,2026-01-22 22:07:16.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,19.762,,,,,
216,1,,,-121.9018267,47.5466783,2026-01-22 22:07:17.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,20.767,,,,,
217,1,,,-121.9018200,47.5466783,2026-01-22 22:07:18.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,10.004,,,,,
218,1,,,-121.9018133,47.5466783,2026-01-22 22:07:19.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,9.118,,,,,
219,1,,,-121.9018100,47.5466783,2026-01-22 22:07:20.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,16.465,,,,,
220,1,,,-121.9018067,47.5466783,2026-01-22 22:07:21.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,28.391,,,,,
221,1,,,-121.9018050,47.5466783,2026-01-22 22:07:22.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,17.546,,,,,
222,1,,,-121.9018067,47.5466783,2026-01-22 22:07:23.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,19.933,,,,,
223,1,,,-121.9018033,47.5466783,2026-01-22 22:07:24.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,15.679,,,,,
224,1,,,-121.9018050,47.5466800,2026-01-22 22:07:25.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,10.068,,,,,
225,1,,,-121.9018050,47.5466800,2026-01-22 22:07:26.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,10.688,,,,,
226,1,,,-121.9018050,47.5466800,2026-01-22 22:07:27.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,20.639,,,,,
227,1,,,-121.9018050,47.5466800,2026-01-22 22:07:28.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,19.407,,,,,
228,1,,,-121.9018050,47.5466800,2026-01-22 22:07:29.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,18.482,,,,,
229,1,,,-121.9018050,47.5466800,2026-01-22 22:07:30.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,19.129,,,,,
230,1,,,-121.9018050,47.5466800,2026-01-22 22:07:31.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,18.618,,,,,
231,1,,,-121.9018050,47.5466800,2026-01-22 22:07:32.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,17.906,,,,,
232,1,,,-121.9018050,47.5466800,2026-01-22 22:07:33.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,16.000,,,,,
233,1,,,-121.9018050,47.5466800,2026-01-22 22:07:34.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,18.124,,,,,
234,1,,,-121.9018050,47.5466800,2026-01-22 22:07:35.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,17.041,,,,,
235,1,,,-121.9018050,47.5466800,2026-01-22 22:07:36.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,15.220,,,,,
236,1,,,-121.9018050,47.5466800,2026-01-22 22:07:36.364,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,Download End Request,,,,,,
237,1,,,-121.9018050,47.5466800,2026-01-22 22:07:36.427,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,Download Ended,,,,,,
238,1,,,-121.9018050,47.5466800,2026-01-22 22:07:37.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,14.079,,,,,
239,1,,,-121.9018050,47.5466800,2026-01-22 22:07:38.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
240,1,,,-121.9018050,47.5466800,2026-01-22 22:07:39.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
241,1,,,-121.9018050,47.5466800,2026-01-22 22:07:40.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
242,1,,,-121.9018050,47.5466800,2026-01-22 22:07:41.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
243,1,,,-121.9018050,47.5466800,2026-01-22 22:07:42.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
244,1,,,-121.9018050,47.5466800,2026-01-22 22:07:43.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
245,1,,,-121.9018050,47.5466800,2026-01-22 22:07:44.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
246,1,,,-121.9018050,47.5466800,2026-01-22 22:07:45.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
247,1,,,-121.9018050,47.5466800,2026-01-22 22:07:46.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
248,1,,,-121.9018050,47.5466800,2026-01-22 22:07:47.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
249,1,,,-121.9018050,47.5466800,2026-01-22 22:07:48.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
250,1,,,-121.9018050,47.5466800,2026-01-22 22:07:49.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
251,1,,,-121.9018050,47.5466800,2026-01-22 22:07:50.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
252,1,,,-121.9018050,47.5466800,2026-01-22 22:07:51.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
253,1,,,-121.9018050,47.5466800,2026-01-22 22:07:52.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
254,1,,,-121.9018050,47.5466800,2026-01-22 22:07:53.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
255,1,,,-121.9018050,47.5466800,2026-01-22 22:07:54.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
256,1,,,-121.9018050,47.5466800,2026-01-22 22:07:55.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
257,1,,,-121.9018050,47.5466800,2026-01-22 22:07:56.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
258,1,,,-121.9018050,47.5466800,2026-01-22 22:07:57.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
259,1,,,-121.9018050,47.5466800,2026-01-22 22:07:58.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
260,1,,,-121.9018050,47.5466800,2026-01-22 22:07:59.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
261,1,,,-121.9018050,47.5466800,2026-01-22 22:08:00.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
262,1,,,-121.9018050,47.5466800,2026-01-22 22:08:01.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
263,1,,,-121.9018050,47.5466800,2026-01-22 22:08:02.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
264,1,,,-121.9018050,47.5466800,2026-01-22 22:08:03.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
265,1,,,-121.9018050,47.5466800,2026-01-22 22:08:04.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
266,1,,,-121.9018050,47.5466800,2026-01-22 22:08:05.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
267,1,,,-121.9018050,47.5466800,2026-01-22 22:08:06.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
268,1,,,-121.9018050,47.5466800,2026-01-22 22:08:07.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
269,1,,,-121.9018050,47.5466800,2026-01-22 22:08:08.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
270,1,,,-121.9018050,47.5466800,2026-01-22 22:08:09.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
271,1,,,-121.9018050,47.5466800,2026-01-22 22:08:10.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
272,1,,,-121.9018050,47.5466800,2026-01-22 22:08:11.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
273,1,,,-121.9018050,47.5466800,2026-01-22 22:08:12.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
274,1,,,-121.9018050,47.5466800,2026-01-22 22:08:13.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
275,1,,,-121.9018050,47.5466800,2026-01-22 22:08:14.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
276,1,,,-121.9018050,47.5466800,2026-01-22 22:08:15.000,_20260122_140339_CH02_TMO_5GAUTO_MS HTTP DL for 30s_L3_REF_SEA.dml,,,,,,,,,,,,,
