IMEI : 
IMSI : 
Phone Number : 14254639966
Start Time : 2026-01-23 23:27:05
End Time : 2026-01-23 23:29:44
IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[General] Band Classification,[General] Band Classification (formal),[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[NR5G] [Throughput] PUSCH TP,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP,[Call Test] [Common] [Call average] [NR 5G] [BLER] PUSCH BLER
142,1,,,-122.1740983,47.5678800,2026-01-23 23:28:47.000,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
143,1,,,-122.1740983,47.5678800,2026-01-23 23:28:48.000,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
144,1,,,-122.1740983,47.5678800,2026-01-23 23:28:49.000,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
145,1,,,-122.1740983,47.5678800,2026-01-23 23:28:50.000,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
146,1,,,-122.1740983,47.5678800,2026-01-23 23:28:50.029,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,Upload Start Request,,,,,,
147,1,,,-122.1740983,47.5678800,2026-01-23 23:28:50.295,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,Upload Started,,,,,,
148,1,,,-122.1740983,47.5678800,2026-01-23 23:28:51.000,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
149,1,,,-122.1740983,47.5678800,2026-01-23 23:28:52.000,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
150,1,,,-122.1740983,47.5678800,2026-01-23 23:28:52.123,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,Upload Ended,,,,,,
151,1,,,-122.1740983,47.5678800,2026-01-23 23:28:53.000,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,68.157,,,,
152,1,,,-122.1740983,47.5678800,2026-01-23 23:28:54.000,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,64.642,,,,
153,1,,,-122.1740983,47.5678800,2026-01-23 23:28:55.000,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
154,1,,,-122.1740983,47.5678800,2026-01-23 23:28:56.000,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
155,1,,,-122.1740983,47.5678800,2026-01-23 23:28:57.000,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
156,1,,,-122.1740983,47.5678800,2026-01-23 23:28:58.000,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
157,1,,,-122.1740983,47.5678800,2026-01-23 23:28:58.076,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,Upload Start Request,,,,,,
158,1,,,-122.1740983,47.5678800,2026-01-23 23:28:58.373,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,Upload Started,,,,,,
159,1,,,-122.1740983,47.5678800,2026-01-23 23:28:59.000,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
160,1,,,-122.1740983,47.5678800,2026-01-23 23:29:00.000,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
161,1,,,-122.1740983,47.5678800,2026-01-23 23:29:00.295,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,Upload Ended,,,,,,
162,1,,,-122.1740983,47.5678800,2026-01-23 23:29:01.000,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,70.255,,,,
163,1,,,-122.1740983,47.5678800,2026-01-23 23:29:02.000,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,54.967,,,,
164,1,,,-122.1740983,47.5678800,2026-01-23 23:29:03.000,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
165,1,,,-122.1740983,47.5678800,2026-01-23 23:29:04.000,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
166,1,,,-122.1740983,47.5678800,2026-01-23 23:29:05.000,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
167,1,,,-122.1740983,47.5678800,2026-01-23 23:29:06.000,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
168,1,,,-122.1740983,47.5678800,2026-01-23 23:29:06.123,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,Upload Start Request,,,,,,
169,1,,,-122.1740983,47.5678800,2026-01-23 23:29:06.373,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,Upload Started,,,,,,
170,1,,,-122.1740983,47.5678800,2026-01-23 23:29:07.000,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
171,1,,,-122.1740983,47.5678800,2026-01-23 23:29:08.000,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
172,1,,,-122.1740983,47.5678800,2026-01-23 23:29:08.108,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,Upload Ended,,,,,,
173,1,,,-122.1740983,47.5678800,2026-01-23 23:29:09.000,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,40.756,,,,
174,1,,,-122.1740983,47.5678800,2026-01-23 23:29:10.000,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
175,1,,,-122.1740983,47.5678800,2026-01-23 23:29:11.000,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
176,1,,,-122.1740983,47.5678800,2026-01-23 23:29:12.000,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
177,1,,,-122.1740983,47.5678800,2026-01-23 23:29:13.000,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
178,1,,,-122.1740983,47.5678800,2026-01-23 23:29:13.154,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,Upload Start Request,,,,,,
179,1,,,-122.1740983,47.5678800,2026-01-23 23:29:13.435,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,Upload Started,,,,,,
180,1,,,-122.1740983,47.5678800,2026-01-23 23:29:14.000,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
181,1,,,-122.1740983,47.5678800,2026-01-23 23:29:15.000,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
182,1,,,-122.1740983,47.5678800,2026-01-23 23:29:15.372,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,Upload Ended,,,,,,
183,1,,,-122.1740983,47.5678800,2026-01-23 23:29:16.000,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,90.178,,,,
184,1,,,-122.1740983,47.5678800,2026-01-23 23:29:17.000,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,33.136,,,,
185,1,,,-122.1740983,47.5678800,2026-01-23 23:29:18.000,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
186,1,,,-122.1740983,47.5678800,2026-01-23 23:29:19.000,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
187,1,,,-122.1740983,47.5678800,2026-01-23 23:29:20.000,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
188,1,,,-122.1740983,47.5678800,2026-01-23 23:29:21.000,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
189,1,,,-122.1740983,47.5678800,2026-01-23 23:29:21.185,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,Upload Start Request,,,,,,
190,1,,,-122.1740983,47.5678800,2026-01-23 23:29:21.451,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,Upload Started,,,,,,
191,1,,,-122.1740983,47.5678800,2026-01-23 23:29:22.000,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
192,1,,,-122.1740983,47.5678800,2026-01-23 23:29:23.000,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
193,1,,,-122.1740983,47.5678800,2026-01-23 23:29:23.483,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,Upload Ended,,,,,,
194,1,,,-122.1740983,47.5678800,2026-01-23 23:29:24.000,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,70.255,,,,
195,1,,,-122.1740983,47.5678800,2026-01-23 23:29:25.000,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,1164.160,,,,
196,1,,,-122.1740983,47.5678800,2026-01-23 23:29:26.000,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
197,1,,,-122.1740983,47.5678800,2026-01-23 23:29:27.000,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
198,1,,,-122.1740983,47.5678800,2026-01-23 23:29:28.000,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
199,1,,,-122.1740983,47.5678800,2026-01-23 23:29:29.000,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
200,1,,,-122.1740983,47.5678800,2026-01-23 23:29:29.201,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,Upload Start Request,,,,,,
201,1,,,-122.1740983,47.5678800,2026-01-23 23:29:29.467,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,Upload Started,,,,,,
202,1,,,-122.1741267,47.5679683,2026-01-23 23:29:30.000,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
203,1,,,-122.1741283,47.5679733,2026-01-23 23:29:31.000,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
204,1,,,-122.1741283,47.5679733,2026-01-23 23:29:31.295,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,Upload Ended,,,,,,
205,1,,,-122.1741267,47.5679750,2026-01-23 23:29:32.000,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,71.303,,,,
206,1,,,-122.1741250,47.5679767,2026-01-23 23:29:33.000,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,60.493,,,,
207,1,,,-122.1741250,47.5679767,2026-01-23 23:29:34.000,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
208,1,,,-122.1741250,47.5679767,2026-01-23 23:29:35.000,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
209,1,,,-122.1741267,47.5679717,2026-01-23 23:29:36.000,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
210,1,,,-122.1741267,47.5679717,2026-01-23 23:29:37.000,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
211,1,,,-122.1741267,47.5679717,2026-01-23 23:29:37.232,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,Upload Start Request,,,,,,
212,1,,,-122.1741267,47.5679717,2026-01-23 23:29:37.468,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,Upload Started,,,,,,
213,1,,,-122.1741267,47.5679717,2026-01-23 23:29:38.000,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
214,1,,,-122.1741267,47.5679717,2026-01-23 23:29:39.000,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
215,1,,,-122.1741267,47.5679717,2026-01-23 23:29:39.093,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,Upload Ended,,,,,,
216,1,,,-122.1741267,47.5679717,2026-01-23 23:29:40.000,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,50.942,,,,
217,1,,,-122.1741267,47.5679717,2026-01-23 23:29:41.000,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
218,1,,,-122.1741267,47.5679717,2026-01-23 23:29:42.000,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
219,1,,,-122.1741267,47.5679717,2026-01-23 23:29:43.000,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
220,1,,,-122.1741400,47.5679833,2026-01-23 23:29:44.000,_20260123_152701_CH01_TMO_5GAUTO_SS HTTP UL 15M_L1_SEA.dml,,,,,,,,,,,,,
