IMEI : 
IMSI : 
Phone Number : 14254639966
Start Time : 2026-01-27 01:30:22
End Time : 2026-01-27 01:34:59
IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[General] Band Classification,[General] Band Classification (formal),[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[NR5G] [Throughput] PUSCH TP,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP,[Call Test] [Common] [Call average] [NR 5G] [BLER] PUSCH BLER
143,1,,,-122.1757783,47.5706817,2026-01-27 01:32:19.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,,,,,
144,1,,,-122.1757783,47.5706817,2026-01-27 01:32:20.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,36.663,,,,
145,1,,,-122.1757783,47.5706817,2026-01-27 01:32:21.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,12.596,,,,
146,1,,,-122.1757783,47.5706817,2026-01-27 01:32:22.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,11.534,,,,
147,1,,,-122.1757783,47.5706817,2026-01-27 01:32:23.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,12.583,,,,
148,1,,,-122.1757783,47.5706817,2026-01-27 01:32:24.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,12.583,,,,
149,1,,,-122.1757783,47.5706817,2026-01-27 01:32:25.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,11.534,,,,
150,1,,,-122.1757783,47.5706817,2026-01-27 01:32:25.784,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,Upload Ended,,,,,,
151,1,,,-122.1757783,47.5706817,2026-01-27 01:32:26.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,19.720,,,,
152,1,,,-122.1757783,47.5706817,2026-01-27 01:32:27.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,,,,,
153,1,,,-122.1757783,47.5706817,2026-01-27 01:32:28.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,,,,,
154,1,,,-122.1757783,47.5706817,2026-01-27 01:32:29.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,,,,,
155,1,,,-122.1757783,47.5706817,2026-01-27 01:32:30.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,,,,,
156,1,,,-122.1757783,47.5706817,2026-01-27 01:32:31.034,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,Upload Start Request,,,,,,
157,1,,,-122.1757783,47.5706817,2026-01-27 01:32:31.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,,,,,
158,1,,,-122.1757783,47.5706817,2026-01-27 01:32:31.363,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,Upload Started,,,,,,
159,1,,,-122.1757783,47.5706817,2026-01-27 01:32:32.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,,,,,
160,1,,,-122.1757783,47.5706817,2026-01-27 01:32:33.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,,,,,
161,1,,,-122.1757783,47.5706817,2026-01-27 01:32:34.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,36.700,,,,
162,1,,,-122.1757783,47.5706817,2026-01-27 01:32:35.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,11.534,,,,
163,1,,,-122.1757783,47.5706817,2026-01-27 01:32:36.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,12.583,,,,
164,1,,,-122.1757783,47.5706817,2026-01-27 01:32:37.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,11.534,,,,
165,1,,,-122.1757783,47.5706817,2026-01-27 01:32:38.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,12.583,,,,
166,1,,,-122.1757783,47.5706817,2026-01-27 01:32:38.581,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,Upload Ended,,,,,,
167,1,,,-122.1757783,47.5706817,2026-01-27 01:32:39.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,11.534,,,,
168,1,,,-122.1757783,47.5706817,2026-01-27 01:32:40.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,53.146,,,,
169,1,,,-122.1757783,47.5706817,2026-01-27 01:32:41.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,,,,,
170,1,,,-122.1757783,47.5706817,2026-01-27 01:32:42.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,,,,,
171,1,,,-122.1757783,47.5706817,2026-01-27 01:32:43.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,,,,,
172,1,,,-122.1757783,47.5706817,2026-01-27 01:32:44.081,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,Upload Start Request,,,,,,
173,1,,,-122.1757783,47.5706817,2026-01-27 01:32:44.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,,,,,
174,1,,,-122.1757783,47.5706817,2026-01-27 01:32:44.409,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,Upload Started,,,,,,
175,1,,,-122.1757783,47.5706817,2026-01-27 01:32:45.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,,,,,
176,1,,,-122.1757783,47.5706817,2026-01-27 01:32:46.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,,,,,
177,1,,,-122.1757783,47.5706817,2026-01-27 01:32:47.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,36.700,,,,
178,1,,,-122.1757783,47.5706817,2026-01-27 01:32:48.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,11.534,,,,
179,1,,,-122.1757783,47.5706817,2026-01-27 01:32:49.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,12.583,,,,
180,1,,,-122.1757783,47.5706817,2026-01-27 01:32:50.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,11.534,,,,
181,1,,,-122.1757783,47.5706817,2026-01-27 01:32:51.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,12.570,,,,
182,1,,,-122.1757783,47.5706817,2026-01-27 01:32:52.128,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,Upload Ended,,,,,,
183,1,,,-122.1757783,47.5706817,2026-01-27 01:32:52.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,11.546,,,,
184,1,,,-122.1757783,47.5706817,2026-01-27 01:32:53.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,15.618,,,,
185,1,,,-122.1757783,47.5706817,2026-01-27 01:32:54.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,,,,,
186,1,,,-122.1757783,47.5706817,2026-01-27 01:32:55.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,,,,,
187,1,,,-122.1757783,47.5706817,2026-01-27 01:32:56.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,,,,,
188,1,,,-122.1757783,47.5706817,2026-01-27 01:32:57.159,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,Upload Start Request,,,,,,
189,1,,,-122.1757783,47.5706817,2026-01-27 01:32:57.441,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,Upload Started,,,,,,
190,1,,,-122.1757783,47.5706817,2026-01-27 01:32:57.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,,,,,
191,1,,,-122.1757783,47.5706817,2026-01-27 01:32:58.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,,,,,
192,1,,,-122.1757783,47.5706817,2026-01-27 01:32:59.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,36.700,,,,
193,1,,,-122.1757783,47.5706817,2026-01-27 01:33:00.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,0.000,,,,
194,1,,,-122.1757783,47.5706817,2026-01-27 01:33:01.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,24.117,,,,
195,1,,,-122.1757783,47.5706817,2026-01-27 01:33:02.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,12.545,,,,
196,1,,,-122.1757783,47.5706817,2026-01-27 01:33:03.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,18.912,,,,
197,1,,,-122.1757783,47.5706817,2026-01-27 01:33:04.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,0.000,,,,
198,1,,,-122.1757783,47.5706817,2026-01-27 01:33:05.377,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,Upload Ended,,,,,,
199,1,,,-122.1757783,47.5706817,2026-01-27 01:33:05.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,12.583,,,,
200,1,,,-122.1757783,47.5706817,2026-01-27 01:33:06.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,16.806,,,,
201,1,,,-122.1757783,47.5706817,2026-01-27 01:33:07.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,,,,,
202,1,,,-122.1757783,47.5706817,2026-01-27 01:33:08.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,,,,,
203,1,,,-122.1757783,47.5706817,2026-01-27 01:33:09.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,,,,,
204,1,,,-122.1757783,47.5706817,2026-01-27 01:33:10.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,,,,,
205,1,,,-122.1757783,47.5706817,2026-01-27 01:33:11.253,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,Upload Start Request,,,,,,
206,1,,,-122.1757783,47.5706817,2026-01-27 01:33:11.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,,,,,
207,1,,,-122.1757783,47.5706817,2026-01-27 01:33:11.566,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,Upload Started,,,,,,
208,1,,,-122.1757783,47.5706817,2026-01-27 01:33:12.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,,,,,
209,1,,,-122.1757783,47.5706817,2026-01-27 01:33:13.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,,,,,
210,1,,,-122.1757783,47.5706817,2026-01-27 01:33:14.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,35.652,,,,
211,1,,,-122.1757783,47.5706817,2026-01-27 01:33:15.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,12.583,,,,
212,1,,,-122.1757783,47.5706817,2026-01-27 01:33:16.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,12.583,,,,
213,1,,,-122.1757783,47.5706817,2026-01-27 01:33:17.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,11.534,,,,
214,1,,,-122.1757783,47.5706817,2026-01-27 01:33:18.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,12.583,,,,
215,1,,,-122.1757783,47.5706817,2026-01-27 01:33:18.988,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,Upload Ended,,,,,,
216,1,,,-122.1757783,47.5706817,2026-01-27 01:33:19.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,11.534,,,,
217,1,,,-122.1757783,47.5706817,2026-01-27 01:33:20.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,29.917,,,,
218,1,,,-122.1757783,47.5706817,2026-01-27 01:33:21.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,,,,,
219,1,,,-122.1757783,47.5706817,2026-01-27 01:33:22.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,,,,,
220,1,,,-122.1757783,47.5706817,2026-01-27 01:33:23.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,,,,,
221,1,,,-122.1757783,47.5706817,2026-01-27 01:33:24.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,,,,,
222,1,,,-122.1757783,47.5706817,2026-01-27 01:33:24.331,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,Upload Start Request,,,,,,
223,1,,,-122.1757783,47.5706817,2026-01-27 01:33:24.627,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,Upload Started,,,,,,
224,1,,,-122.1757783,47.5706817,2026-01-27 01:33:25.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,,,,,
225,1,,,-122.1757783,47.5706817,2026-01-27 01:33:26.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,,,,,
226,1,,,-122.1757783,47.5706817,2026-01-27 01:33:27.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,35.652,,,,
227,1,,,-122.1757783,47.5706817,2026-01-27 01:33:28.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,12.558,,,,
228,1,,,-122.1757783,47.5706817,2026-01-27 01:33:29.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,11.557,,,,
229,1,,,-122.1757783,47.5706817,2026-01-27 01:33:30.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,12.583,,,,
230,1,,,-122.1757783,47.5706817,2026-01-27 01:33:31.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,11.534,,,,
231,1,,,-122.1757783,47.5706817,2026-01-27 01:33:32.269,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,Upload Ended,,,,,,
232,1,,,-122.1757783,47.5706817,2026-01-27 01:33:32.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,12.558,,,,
233,1,,,-122.1757783,47.5706817,2026-01-27 01:33:33.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,19.994,,,,
234,1,,,-122.1757783,47.5706817,2026-01-27 01:33:34.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,,,,,
235,1,,,-122.1757783,47.5706817,2026-01-27 01:33:35.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,,,,,
236,1,,,-122.1757783,47.5706817,2026-01-27 01:33:36.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,,,,,
237,1,,,-122.1757783,47.5706817,2026-01-27 01:33:37.409,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,Upload Start Request,,,,,,
238,1,,,-122.1757783,47.5706817,2026-01-27 01:33:37.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,,,,,
239,1,,,-122.1757783,47.5706817,2026-01-27 01:33:37.706,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,Upload Started,,,,,,
240,1,,,-122.1757783,47.5706817,2026-01-27 01:33:38.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,,,,,
241,1,,,-122.1757783,47.5706817,2026-01-27 01:33:39.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,,,,,
242,1,,,-122.1757783,47.5706817,2026-01-27 01:33:40.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,36.663,,,,
243,1,,,-122.1757783,47.5706817,2026-01-27 01:33:41.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,0.000,,,,
244,1,,,-122.1757783,47.5706817,2026-01-27 01:33:42.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,12.583,,,,
245,1,,,-122.1757783,47.5706817,2026-01-27 01:33:43.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,11.534,,,,
246,1,,,-122.1757783,47.5706817,2026-01-27 01:33:44.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,12.570,,,,
247,1,,,-122.1757783,47.5706817,2026-01-27 01:33:45.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,11.546,,,,
248,1,,,-122.1757783,47.5706817,2026-01-27 01:33:45.738,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,Upload Ended,,,,,,
249,1,,,-122.1757783,47.5706817,2026-01-27 01:33:46.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,12.570,,,,
250,1,,,-122.1757783,47.5706817,2026-01-27 01:33:47.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,22.482,,,,
251,1,,,-122.1757783,47.5706817,2026-01-27 01:33:48.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,,,,,
252,1,,,-122.1757783,47.5706817,2026-01-27 01:33:49.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,,,,,
253,1,,,-122.1757783,47.5706817,2026-01-27 01:33:50.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,,,,,
254,1,,,-122.1757783,47.5706817,2026-01-27 01:33:51.519,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,Upload Start Request,,,,,,
255,1,,,-122.1757783,47.5706817,2026-01-27 01:33:51.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,,,,,
256,1,,,-122.1757783,47.5706817,2026-01-27 01:33:51.816,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,Upload Started,,,,,,
257,1,,,-122.1757783,47.5706817,2026-01-27 01:33:52.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,,,,,
258,1,,,-122.1757783,47.5706817,2026-01-27 01:33:53.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,,,,,
259,1,,,-122.1757783,47.5706817,2026-01-27 01:33:54.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,36.700,,,,
260,1,,,-122.1757783,47.5706817,2026-01-27 01:33:55.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,0.000,,,,
261,1,,,-122.1757783,47.5706817,2026-01-27 01:33:56.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,24.093,,,,
262,1,,,-122.1757783,47.5706817,2026-01-27 01:33:57.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,12.583,,,,
263,1,,,-122.1757783,47.5706817,2026-01-27 01:33:58.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,11.546,,,,
264,1,,,-122.1757783,47.5706817,2026-01-27 01:33:59.144,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,Upload Ended,,,,,,
265,1,,,-122.1757783,47.5706817,2026-01-27 01:33:59.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,12.583,,,,
266,1,,,-122.1757783,47.5706817,2026-01-27 01:34:00.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,36.252,,,,
267,1,,,-122.1757783,47.5706817,2026-01-27 01:34:01.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,,,,,
268,1,,,-122.1757783,47.5706817,2026-01-27 01:34:02.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,,,,,
269,1,,,-122.1757783,47.5706817,2026-01-27 01:34:03.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,,,,,
270,1,,,-122.1757783,47.5706817,2026-01-27 01:34:04.598,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,Upload Start Request,,,,,,
271,1,,,-122.1757783,47.5706817,2026-01-27 01:34:04.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,,,,,
272,1,,,-122.1757783,47.5706817,2026-01-27 01:34:04.925,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,Upload Started,,,,,,
273,1,,,-122.1757783,47.5706817,2026-01-27 01:34:05.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,,,,,
274,1,,,-122.1757783,47.5706817,2026-01-27 01:34:06.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,,,,,
275,1,,,-122.1757783,47.5706817,2026-01-27 01:34:07.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,36.700,,,,
276,1,,,-122.1757783,47.5706817,2026-01-27 01:34:08.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,12.583,,,,
277,1,,,-122.1757783,47.5706817,2026-01-27 01:34:09.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,11.534,,,,
278,1,,,-122.1757783,47.5706817,2026-01-27 01:34:10.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,12.583,,,,
279,1,,,-122.1757783,47.5706817,2026-01-27 01:34:11.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,0.000,,,,
280,1,,,-122.1757783,47.5706817,2026-01-27 01:34:12.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,11.534,,,,
281,1,,,-122.1757783,47.5706817,2026-01-27 01:34:13.566,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,Upload Ended,,,,,,
282,1,,,-122.1757783,47.5706817,2026-01-27 01:34:13.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,12.583,,,,
283,1,,,-122.1757783,47.5706817,2026-01-27 01:34:14.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,17.687,,,,
284,1,,,-122.1757783,47.5706817,2026-01-27 01:34:15.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,,,,,
285,1,,,-122.1757783,47.5706817,2026-01-27 01:34:16.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,,,,,
286,1,,,-122.1757783,47.5706817,2026-01-27 01:34:17.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,,,,,
287,1,,,-122.1757783,47.5706817,2026-01-27 01:34:18.691,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,Upload Start Request,,,,,,
288,1,,,-122.1757783,47.5706817,2026-01-27 01:34:18.000,_20260126_173019_CH01_TMO_5GMHS_SS HTTP UL 15M_L2_SEA.dml,,,,,,,,,,,,,
