IMEI : 
IMSI : 
Phone Number : 14254639725
Start Time : 2026-01-22 22:41:27
End Time : 2026-01-22 22:51:49
IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[General] Band Classification,[General] Band Classification (formal),[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[NR5G] [Throughput] PUSCH TP,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP,[Call Test] [Common] [Call average] [NR 5G] [BLER] PUSCH BLER
142,1,,,-121.9017800,47.5467700,2026-01-22 22:43:55.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
143,1,,,-121.9017800,47.5467700,2026-01-22 22:43:56.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,40.734,,,,,
144,1,,,-121.9017800,47.5467700,2026-01-22 22:43:57.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,43.739,,,,,
145,1,,,-121.9017800,47.5467700,2026-01-22 22:43:58.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,44.574,,,,,
146,1,,,-121.9017800,47.5467700,2026-01-22 22:43:59.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,44.845,,,,,
147,1,,,-121.9017800,47.5467700,2026-01-22 22:44:00.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,51.842,,,,,
148,1,,,-121.9017800,47.5467700,2026-01-22 22:44:01.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,50.801,,,,,
149,1,,,-121.9017800,47.5467700,2026-01-22 22:44:02.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,43.283,,,,,
150,1,,,-121.9017800,47.5467700,2026-01-22 22:44:03.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,41.179,,,,,
151,1,,,-121.9017800,47.5467700,2026-01-22 22:44:04.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,42.578,,,,,
152,1,,,-121.9017800,47.5467700,2026-01-22 22:44:05.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,40.625,,,,,
153,1,,,-121.9017800,47.5467700,2026-01-22 22:44:06.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
154,1,,,-121.9017800,47.5467700,2026-01-22 22:44:07.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
155,1,,,-121.9017800,47.5467700,2026-01-22 22:44:08.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
156,1,,,-121.9017800,47.5467700,2026-01-22 22:44:09.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
157,1,,,-121.9017800,47.5467700,2026-01-22 22:44:10.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
158,1,,,-121.9017800,47.5467700,2026-01-22 22:44:11.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
159,1,,,-121.9017800,47.5467700,2026-01-22 22:44:12.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
160,1,,,-121.9017800,47.5467700,2026-01-22 22:44:13.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
161,1,,,-121.9017800,47.5467700,2026-01-22 22:44:14.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
162,1,,,-121.9017800,47.5467700,2026-01-22 22:44:15.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
163,1,,,-121.9017800,47.5467700,2026-01-22 22:44:16.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
164,1,,,-121.9017800,47.5467700,2026-01-22 22:44:17.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
165,1,,,-121.9017800,47.5467700,2026-01-22 22:44:18.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
166,1,,,-121.9017800,47.5467700,2026-01-22 22:44:19.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
167,1,,,-121.9017800,47.5467700,2026-01-22 22:44:20.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
168,1,,,-121.9017800,47.5467700,2026-01-22 22:44:21.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
169,1,,,-121.9017800,47.5467700,2026-01-22 22:44:22.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
170,1,,,-121.9017800,47.5467700,2026-01-22 22:44:23.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
171,1,,,-121.9017800,47.5467700,2026-01-22 22:44:24.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
172,1,,,-121.9017800,47.5467700,2026-01-22 22:44:25.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
173,1,,,-121.9017800,47.5467700,2026-01-22 22:44:26.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
174,1,,,-121.9017800,47.5467700,2026-01-22 22:44:27.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,30.580,,,,,
175,1,,,-121.9017800,47.5467700,2026-01-22 22:44:28.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,37.859,,,,,
176,1,,,-121.9017800,47.5467700,2026-01-22 22:44:29.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,39.193,,,,,
177,1,,,-121.9017800,47.5467700,2026-01-22 22:44:30.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,41.395,,,,,
178,1,,,-121.9017800,47.5467700,2026-01-22 22:44:31.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,41.829,,,,,
179,1,,,-121.9017800,47.5467700,2026-01-22 22:44:32.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,42.404,,,,,
180,1,,,-121.9018033,47.5467517,2026-01-22 22:44:33.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,43.728,,,,,
181,1,,,-121.9018117,47.5467483,2026-01-22 22:44:34.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,43.240,,,,,
182,1,,,-121.9018167,47.5467467,2026-01-22 22:44:35.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,42.621,,,,,
183,1,,,-121.9018200,47.5467450,2026-01-22 22:44:36.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,43.619,,,,,
184,1,,,-121.9018217,47.5467450,2026-01-22 22:44:37.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
185,1,,,-121.9018217,47.5467450,2026-01-22 22:44:38.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
186,1,,,-121.9018217,47.5467450,2026-01-22 22:44:39.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
187,1,,,-121.9018217,47.5467450,2026-01-22 22:44:40.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
188,1,,,-121.9018217,47.5467450,2026-01-22 22:44:41.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
189,1,,,-121.9018217,47.5467450,2026-01-22 22:44:42.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
190,1,,,-121.9018217,47.5467450,2026-01-22 22:44:43.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
191,1,,,-121.9018217,47.5467450,2026-01-22 22:44:44.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
192,1,,,-121.9018217,47.5467450,2026-01-22 22:44:45.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
193,1,,,-121.9018217,47.5467450,2026-01-22 22:44:46.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
194,1,,,-121.9018217,47.5467450,2026-01-22 22:44:47.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
195,1,,,-121.9018217,47.5467450,2026-01-22 22:44:48.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
196,1,,,-121.9018217,47.5467450,2026-01-22 22:44:49.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
197,1,,,-121.9018217,47.5467450,2026-01-22 22:44:50.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
198,1,,,-121.9018217,47.5467450,2026-01-22 22:44:51.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
199,1,,,-121.9018217,47.5467450,2026-01-22 22:44:52.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
200,1,,,-121.9018217,47.5467450,2026-01-22 22:44:54.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
201,1,,,-121.9018217,47.5467450,2026-01-22 22:44:55.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
202,1,,,-121.9018217,47.5467450,2026-01-22 22:44:56.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
203,1,,,-121.9018217,47.5467450,2026-01-22 22:44:57.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,32.695,,,,,
204,1,,,-121.9018217,47.5467450,2026-01-22 22:44:58.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,46.581,,,,,
205,1,,,-121.9018217,47.5467450,2026-01-22 22:44:59.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,37.729,,,,,
206,1,,,-121.9018217,47.5467450,2026-01-22 22:45:00.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,40.039,,,,,
207,1,,,-121.9018217,47.5467450,2026-01-22 22:45:01.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,46.223,,,,,
208,1,,,-121.9018217,47.5467450,2026-01-22 22:45:02.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,47.036,,,,,
209,1,,,-121.9018217,47.5467450,2026-01-22 22:45:03.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,46.494,,,,,
210,1,,,-121.9018217,47.5467450,2026-01-22 22:45:04.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,48.902,,,,,
211,1,,,-121.9018217,47.5467450,2026-01-22 22:45:05.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,40.072,,,,,
212,1,,,-121.9018217,47.5467450,2026-01-22 22:45:06.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,45.507,,,,,
213,1,,,-121.9018217,47.5467450,2026-01-22 22:45:07.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
214,1,,,-121.9018217,47.5467450,2026-01-22 22:45:08.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
215,1,,,-121.9018217,47.5467450,2026-01-22 22:45:09.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
216,1,,,-121.9018217,47.5467450,2026-01-22 22:45:10.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
217,1,,,-121.9018217,47.5467450,2026-01-22 22:45:11.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
218,1,,,-121.9018217,47.5467450,2026-01-22 22:45:12.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
219,1,,,-121.9018217,47.5467450,2026-01-22 22:45:13.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
220,1,,,-121.9018217,47.5467450,2026-01-22 22:45:14.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
221,1,,,-121.9018217,47.5467450,2026-01-22 22:45:15.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
222,1,,,-121.9018217,47.5467450,2026-01-22 22:45:16.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
223,1,,,-121.9018217,47.5467450,2026-01-22 22:45:17.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
224,1,,,-121.9018217,47.5467450,2026-01-22 22:45:18.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
225,1,,,-121.9018217,47.5467450,2026-01-22 22:45:19.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
226,1,,,-121.9018217,47.5467450,2026-01-22 22:45:20.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
227,1,,,-121.9018217,47.5467450,2026-01-22 22:45:21.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
228,1,,,-121.9018217,47.5467450,2026-01-22 22:45:22.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
229,1,,,-121.9018067,47.5467467,2026-01-22 22:45:23.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
230,1,,,-121.9018050,47.5467500,2026-01-22 22:45:24.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
231,1,,,-121.9018017,47.5467517,2026-01-22 22:45:25.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
232,1,,,-121.9018017,47.5467533,2026-01-22 22:45:26.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
233,1,,,-121.9018017,47.5467533,2026-01-22 22:45:27.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
234,1,,,-121.9018017,47.5467533,2026-01-22 22:45:28.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,17.411,,,,,
235,1,,,-121.9018017,47.5467533,2026-01-22 22:45:29.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,32.077,,,,,
236,1,,,-121.9017883,47.5467550,2026-01-22 22:45:30.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,48.316,,,,,
237,1,,,-121.9017833,47.5467550,2026-01-22 22:45:31.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,43.966,,,,,
238,1,,,-121.9017800,47.5467533,2026-01-22 22:45:32.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,47.470,,,,,
239,1,,,-121.9017783,47.5467533,2026-01-22 22:45:33.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,50.909,,,,,
240,1,,,-121.9017767,47.5467550,2026-01-22 22:45:34.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,49.705,,,,,
241,1,,,-121.9017767,47.5467550,2026-01-22 22:45:35.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,46.331,,,,,
242,1,,,-121.9017817,47.5467600,2026-01-22 22:45:36.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,42.459,,,,,
243,1,,,-121.9017850,47.5467617,2026-01-22 22:45:37.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,48.425,,,,,
244,1,,,-121.9017850,47.5467650,2026-01-22 22:45:38.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
245,1,,,-121.9017883,47.5467667,2026-01-22 22:45:39.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
246,1,,,-121.9017917,47.5467700,2026-01-22 22:45:40.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
247,1,,,-121.9017917,47.5467717,2026-01-22 22:45:41.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
248,1,,,-121.9017933,47.5467750,2026-01-22 22:45:42.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
249,1,,,-121.9017950,47.5467750,2026-01-22 22:45:43.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
250,1,,,-121.9017967,47.5467750,2026-01-22 22:45:44.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
251,1,,,-121.9017983,47.5467733,2026-01-22 22:45:45.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
252,1,,,-121.9017983,47.5467717,2026-01-22 22:45:46.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
253,1,,,-121.9017983,47.5467717,2026-01-22 22:45:47.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
254,1,,,-121.9017983,47.5467717,2026-01-22 22:45:48.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
255,1,,,-121.9018100,47.5467733,2026-01-22 22:45:49.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
256,1,,,-121.9018117,47.5467733,2026-01-22 22:45:52.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
257,1,,,-121.9018133,47.5467750,2026-01-22 22:45:53.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
258,1,,,-121.9018083,47.5467733,2026-01-22 22:45:54.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
259,1,,,-121.9018050,47.5467733,2026-01-22 22:45:55.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
260,1,,,-121.9017933,47.5467733,2026-01-22 22:45:56.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
261,1,,,-121.9017933,47.5467733,2026-01-22 22:45:57.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
262,1,,,-121.9017850,47.5467733,2026-01-22 22:45:58.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
263,1,,,-121.9017783,47.5467733,2026-01-22 22:45:59.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,19.483,,,,,
264,1,,,-121.9017717,47.5467733,2026-01-22 22:46:00.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,25.123,,,,,
265,1,,,-121.9017633,47.5467717,2026-01-22 22:46:01.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,28.356,,,,,
266,1,,,-121.9017583,47.5467717,2026-01-22 22:46:02.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,41.276,,,,,
267,1,,,-121.9017533,47.5467717,2026-01-22 22:46:03.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,44.769,,,,,
268,1,,,-121.9017517,47.5467700,2026-01-22 22:46:04.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,40.821,,,,,
269,1,,,-121.9017500,47.5467700,2026-01-22 22:46:05.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,42.936,,,,,
270,1,,,-121.9017483,47.5467700,2026-01-22 22:46:06.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,44.802,,,,,
271,1,,,-121.9017467,47.5467700,2026-01-22 22:46:07.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,43.478,,,,,
272,1,,,-121.9017467,47.5467700,2026-01-22 22:46:08.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,41.048,,,,,
273,1,,,-121.9017467,47.5467700,2026-01-22 22:46:09.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
274,1,,,-121.9017450,47.5467700,2026-01-22 22:46:10.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
275,1,,,-121.9017483,47.5467700,2026-01-22 22:46:11.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
276,1,,,-121.9017483,47.5467700,2026-01-22 22:46:12.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
277,1,,,-121.9017517,47.5467750,2026-01-22 22:46:13.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
278,1,,,-121.9017533,47.5467783,2026-01-22 22:46:14.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
279,1,,,-121.9017567,47.5467800,2026-01-22 22:46:15.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
280,1,,,-121.9017567,47.5467817,2026-01-22 22:46:16.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
281,1,,,-121.9017567,47.5467833,2026-01-22 22:46:17.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
282,1,,,-121.9017567,47.5467850,2026-01-22 22:46:18.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
283,1,,,-121.9017567,47.5467850,2026-01-22 22:46:19.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
284,1,,,-121.9017567,47.5467850,2026-01-22 22:46:20.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
285,1,,,-121.9017567,47.5467850,2026-01-22 22:46:21.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
286,1,,,-121.9017567,47.5467850,2026-01-22 22:46:22.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
