[Call Test] [Misc] [Mobile] IMEI,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Voice or Video Call] Result & Reason,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Real Service,[Call Test] Call Type,[Call Test] Call Result,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool)
,272,-82.910000,,,,,,39.381,,,,,,,,,,,,,1,,,,
,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,BYE,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,272,-83.630000,,,,,,37.112,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,272,-84.410000,,,,,,39.840,NR SA,,,,,,,,,,,,,,,,
,272,-84.480000,,,,,,47.718,NR SA,,,,,,,,,,,,,,,,
,272,-84.710000,,,,,,54.647,NR SA,,,,,,,,,,,,,,,,
,272,-84.930000,,,,,,54.145,NR SA,,,,,,,,,,,,,,,,
,272,-85.250000,,,,,,59.732,NR SA,,,,,,,,,,,,,,,,
,272,-85.010000,,,,,,57.015,NR SA,,,,,,,,,,,,,,,,
,272,-85.060000,,,,,,46.660,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,272,-84.360000,,,,,,,,,,,,,,,,,,,,,,,
,272,-84.070000,,,,,,,,,,,,,,,,,,,,,,,
,272,-83.050000,,,,,,,,,,,,,,,,,,,,,,,
,272,-83.610000,,,,,,,,,,,,,,,,,,,,,,,
,272,-84.320000,,,,,,,,,,,,,,,,,,,,,,,
,272,-84.800000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.380000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.780000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.560000,,,,,,,,,,,,,,,,,,,,,,,
354877970012335,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,272,-86.310000,,,,,,,,,,,,,,,,,,,,,,,
,272,-85.200000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.020000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.360000,,,,,,,,,,,,,,,,,,,,,,,
,272,-85.550000,,,,,,,,,,,,,,,,,,,,,,,
,272,-85.020000,,,,,,,,,,,,,,,,,,,,,,,
,272,-85.090000,,,,,,,,,,,,,,,,,,,,,,,
,272,-85.610000,,,,,,,,,,,,,,,,,,,,,,,
,272,-84.790000,,,,,,,,,,,,,,,,,,,,,,,
,272,-85.200000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.660000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.110000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.070000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.490000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.310000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.100000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.690000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.920000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.250000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.670000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.150000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.940000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.270000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.560000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.230000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.040000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-85.820000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.220000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.860000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.130000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.900000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.150000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.230000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.700000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.450000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.330000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.280000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.380000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.830000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.020000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.220000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.400000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.060000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.720000,,,,,,,,,,,,,,,,,,,,,,,
,744,-84.960000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.040000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.350000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.820000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.230000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.420000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.720000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.450000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.350000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.980000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.370000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.320000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.820000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.130000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.160000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.190000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.210000,,,,,,,,,,,,,,,,,,,,,,,
,744,-84.970000,,,,,,,,,,,,,,,,,,,,,,,
,744,-85.110000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.490000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.030000,,,,,,,,,,,,,,,,,,,,,,,
,744,-84.420000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.150000,,,,,,,,,,,,,,,,,,,,,,,
,744,-85.150000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.420000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.970000,,,,,,,,,,,,,,,,,,,,,,,
,744,-85.650000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,744,-85.740000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.030000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970012335,,,,,Origination,0.947500,Complete,,,,,,,,,VoNR,Voice,Complete,,,,,,,60.453000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,744,-84.200000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.500000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,744,-85.220000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,744,-84.040000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,100 Trying,,,,,,,,,,,
,,,,,,,,,,,,DL,,180 Ringing,,,,,,,,,,,
,744,-84.640000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,UL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,
,744,-84.560000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,744,-85.570000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,744,-85.280000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,744,-85.330000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,744,-85.690000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,744,-86.470000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,744,-90.190000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,744,-87.990000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,744,-87.170000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,744,-88.850000,,,,,,5.563,NR SA,,,,,,,,,,,,,,,,
,744,-87.260000,,,,,,8.326,NR SA,,,,,,,,,,,,,,,,
,744,-86.020000,,,,,,9.221,NR SA,,,,,,,,,,,,,,,,
,744,-85.790000,,,,,,17.208,NR SA,,,,,,,,,,,,,,,,
,744,-85.810000,,,,,,25.654,NR SA,,,,,,,,,,,,,,,,
,744,-85.350000,,,,,,30.172,NR SA,,,,,,,,,,,,,,,,
,744,-86.890000,,,,,,11.709,NR SA,,,,,,,,,,,,,,,,
,744,-86.240000,,,,,,23.035,NR SA,,,,,,,,,,,,,,,,
,744,-88.310000,,,,,,16.237,NR SA,,,,,,,,,,,,,,,,
,744,-86.770000,,,,,,19.336,NR SA,,,,,,,,,,,,,,,,
,744,-86.770000,,,,,,20.045,NR SA,,,,,,,,,,,,,,,,
,744,-87.220000,,,,,,23.919,NR SA,,,,,,,,,,,,,,,,
,744,-88.400000,,,,,,25.927,NR SA,,,,,,,,,,,,,,,,
,744,-86.390000,,,,,,23.897,NR SA,,,,,,,,,,,,,,,,
,744,-85.520000,,,,,,19.402,NR SA,,,,,,,,,,,,,,,,
,744,-85.980000,,,,,,22.326,NR SA,,,,,,,,,,,,,,,,
,744,-89.490000,,,,,,26.571,NR SA,,,,,,,,,,,,,,,,
,744,-87.810000,,,,,,21.595,NR SA,,,,,,,,,,,,,,,,
,744,-88.940000,,,,,,29.637,NR SA,,,,,,,,,,,,,,,,
,744,-88.650000,,,,,,28.284,NR SA,,,,,,,,,,,,,,,,
,744,-88.170000,,,,,,23.743,NR SA,,,,,,,,,,,,,,,,
,744,-86.170000,,,,,,11.622,NR SA,,,,,,,,,,,,,,,,
,744,-86.190000,,,,,,25.840,NR SA,,,,,,,,,,,,,,,,
,744,-88.410000,,,,,,23.035,NR SA,,,,,,,,,,,,,,,,
,744,-88.850000,,,,,,30.346,NR SA,,,,,,,,,,,,,,,,
,744,-88.330000,,,,,,30.008,NR SA,,,,,,,,,,,,,,,,
,744,-87.820000,,,,,,29.310,NR SA,,,,,,,,,,,,,,,,
,744,-88.570000,,,,,,40.069,NR SA,,,,,,,,,,,,,,,,
,744,-87.680000,,,,,,31.132,NR SA,,,,,,,,,,,,,,,,
,744,-87.590000,,,,,,18.092,NR SA,,,,,,,,,,,,,,,,
,744,-89.230000,,,,,,4.616,NR SA,,,,,,,,,,,,,,,,
,744,-91.540000,,,,,,35.254,NR SA,,,,,,,,,,,,,,,,
,744,-90.120000,,,,,,20.427,NR SA,,,,,,,,,,,,,,,,
,744,-89.190000,,,,,,20.415,NR SA,,,,,,,,,,,,,,,,
,744,-89.860000,,,,,,15.397,NR SA,,,,,,,,,,,,,,,,
,744,-90.680000,,,,,,17.808,NR SA,,,,,,,,,,,,,,,,
,744,-89.570000,,,,,,18.867,NR SA,,,,,,,,,,,,,,,,
,744,-89.010000,,,,,,23.679,NR SA,,,,,,,,,,,,,,,,
,272,-90.600000,,,,,,25.632,NR SA,,,,,,,,,,,,,,,,
,272,-86.150000,,,,,,15.790,NR SA,,,,,,,,,,,,,,,,
,272,-85.980000,,,,,,48.646,NR SA,,,,,,,,,,,,,,,,
,272,-85.950000,,,,,,53.327,NR SA,,,,,,,,,,,,,,,,
,272,-86.990000,,,,,,55.072,NR SA,,,,,,,,,,,,,,,,
,272,-86.640000,,,,,,52.998,NR SA,,,,,,,,,,,,,,,,
,272,-86.060000,,,,,,54.004,NR SA,,,,,,,,,,,,,,,,
,272,-85.280000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-84.960000,,,,,,58.667,NR SA,,,,,,,,,,,,,,,,
,272,-84.650000,,,,,,47.096,NR SA,,,,,,,,,,,,,,,,
,272,-85.810000,,,,,,55.923,NR SA,,,,,,,,,,,,,,,,
,272,-85.430000,,,,,,45.536,NR SA,,,,,,,,,,,,,,,,
,272,-85.130000,,,,,,49.961,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,BYE,,,,,,,,,,
,272,-85.670000,,,,,,54.822,,,,,,,,,,,,,1,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,272,-85.680000,,,,,,55.586,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,272,-85.900000,,,,,,68.746,NR SA,,,,,,,,,,,,,,,,
,272,-85.490000,,,,,,57.899,NR SA,,,,,,,,,,,,,,,,
,272,-85.520000,,,,,,0.065,NR SA,,,,,,,,,,,,,,,,
,272,-85.310000,,,,,,0.927,NR SA,,,,,,,,,,,,,,,,
,272,-85.190000,,,,,,2.108,NR SA,,,,,,,,,,,,,,,,
,272,-85.020000,,,,,,4.273,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,272,-85.430000,,,,,,8.359,NR SA,,,,,,,,,,,,,,,,
,272,-84.750000,,,,,,,,,,,,,,,,,,,,,,,
,272,-84.450000,,,,,,,,,,,,,,,,,,,,,,,
,272,-84.670000,,,,,,,,,,,,,,,,,,,,,,,
,272,-85.270000,,,,,,,,,,,,,,,,,,,,,,,
,272,-85.830000,,,,,,,,,,,,,,,,,,,,,,,
,272,-85.720000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.380000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.620000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.070000,,,,,,,,,,,,,,,,,,,,,,,
354877970012335,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.500000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.020000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.440000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.060000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.920000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.880000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.390000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.440000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.370000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.320000,,,,,,,,,,,,,,,,,,,,,,,
,272,-85.640000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.620000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.510000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.260000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.160000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.500000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.010000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.390000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.000000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.380000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.450000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.730000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.640000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.400000,,,,,,,,,,,,,,,,,,,,,,,
,272,-85.520000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.220000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.760000,,,,,,,,,,,,,,,,,,,,,,,
,272,-85.970000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.170000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.180000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.260000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.730000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.220000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.930000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.010000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.320000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.590000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.770000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.210000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.460000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.140000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.010000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.440000,,,,,,,,,,,,,,,,,,,,,,,
,744,-85.430000,,,,,,,,,,,,,,,,,,,,,,,
,744,-82.710000,,,,,,,,,,,,,,,,,,,,,,,
,744,-82.700000,,,,,,,,,,,,,,,,,,,,,,,
,744,-83.560000,,,,,,,,,,,,,,,,,,,,,,,
,744,-82.510000,,,,,,,,,,,,,,,,,,,,,,,
,744,-83.530000,,,,,,,,,,,,,,,,,,,,,,,
,744,-84.710000,,,,,,,,,,,,,,,,,,,,,,,
,744,-83.170000,,,,,,,,,,,,,,,,,,,,,,,
,744,-82.090000,,,,,,,,,,,,,,,,,,,,,,,
,744,-84.480000,,,,,,,,,,,,,,,,,,,,,,,
,744,-84.410000,,,,,,,,,,,,,,,,,,,,,,,
,744,-84.650000,,,,,,,,,,,,,,,,,,,,,,,
,744,-85.180000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.530000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.570000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.620000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.400000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.410000,,,,,,,,,,,,,,,,,,,,,,,
,744,-85.530000,,,,,,,,,,,,,,,,,,,,,,,
,744,-85.440000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.360000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.280000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.920000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.050000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.260000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,569,-89.870000,,,,,,,,,,,,,,,,,,,,,,,
,569,-88.780000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970012335,,,,,Origination,1.201250,Complete,,,,,,,,,VoNR,Voice,Complete,,,,,,,60.359000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,569,-89.930000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.090000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,569,-89.280000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,100 Trying,,,,,,,,,,,
,,,,,,,,,,,,DL,,180 Ringing,,,,,,,,,,,
,569,-88.380000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,
,,,,,,,,,,,,DL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,UL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,
,569,-88.860000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,569,-91.790000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,569,-91.080000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,569,-91.850000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,569,-91.580000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,569,-91.390000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,569,-89.940000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,569,-89.840000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,569,-89.890000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,569,-91.330000,,,,,,10.692,NR SA,,,,,,,,,,,,,,,,
,569,-91.680000,,,,,,15.205,NR SA,,,,,,,,,,,,,,,,
,569,-93.440000,,,,,,13.727,NR SA,,,,,,,,,,,,,,,,
,569,-94.530000,,,,,,11.752,NR SA,,,,,,,,,,,,,,,,
,569,-88.540000,,,,,,17.536,NR SA,,,,,,,,,,,,,,,,
,569,-89.520000,,,,,,19.063,NR SA,,,,,,,,,,,,,,,,
,569,-91.670000,,,,,,11.119,NR SA,,,,,,,,,,,,,,,,
,569,-93.530000,,,,,,13.005,NR SA,,,,,,,,,,,,,,,,
,569,-92.800000,,,,,,11.961,NR SA,,,,,,,,,,,,,,,,
,569,-93.410000,,,,,,8.108,NR SA,,,,,,,,,,,,,,,,
,569,-93.300000,,,,,,13.640,NR SA,,,,,,,,,,,,,,,,
,569,-91.810000,,,,,,17.263,NR SA,,,,,,,,,,,,,,,,
,569,-91.470000,,,,,,15.153,NR SA,,,,,,,,,,,,,,,,
,569,-92.410000,,,,,,10.726,NR SA,,,,,,,,,,,,,,,,
,569,-93.370000,,,,,,9.286,NR SA,,,,,,,,,,,,,,,,
,569,-92.750000,,,,,,7.900,NR SA,,,,,,,,,,,,,,,,
,569,-92.400000,,,,,,10.519,NR SA,,,,,,,,,,,,,,,,
,569,-92.820000,,,,,,8.784,NR SA,,,,,,,,,,,,,,,,
,569,-93.350000,,,,,,11.370,NR SA,,,,,,,,,,,,,,,,
,569,-93.140000,,,,,,10.137,NR SA,,,,,,,,,,,,,,,,
,569,-94.060000,,,,,,10.105,NR SA,,,,,,,,,,,,,,,,
,569,-94.430000,,,,,,11.611,NR SA,,,,,,,,,,,,,,,,
,569,-94.340000,,,,,,12.582,NR SA,,,,,,,,,,,,,,,,
,569,-94.270000,,,,,,16.794,NR SA,,,,,,,,,,,,,,,,
,569,-93.060000,,,,,,11.032,NR SA,,,,,,,,,,,,,,,,
,569,-92.400000,,,,,,26.483,NR SA,,,,,,,,,,,,,,,,
,569,-91.470000,,,,,,17.355,NR SA,,,,,,,,,,,,,,,,
,569,-91.590000,,,,,,6.281,NR SA,,,,,,,,,,,,,,,,
,569,-94.010000,,,,,,23.810,NR SA,,,,,,,,,,,,,,,,
,569,-94.580000,,,,,,12.931,NR SA,,,,,,,,,,,,,,,,
,569,-93.250000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,569,-93.570000,,,,,,14.557,NR SA,,,,,,,,,,,,,,,,
,569,-91.810000,,,,,,16.030,NR SA,,,,,,,,,,,,,,,,
,569,-91.850000,,,,,,11.250,NR SA,,,,,,,,,,,,,,,,
,569,-91.850000,,,,,,11.163,NR SA,,,,,,,,,,,,,,,,
,569,-91.940000,,,,,,20.405,NR SA,,,,,,,,,,,,,,,,
,569,-91.600000,,,,,,11.283,NR SA,,,,,,,,,,,,,,,,
