IMEI : 
IMSI : 
Phone Number : 14254639966
Start Time : 2026-01-22 23:15:34
End Time : 2026-01-22 23:22:57
IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[General] Band Classification,[General] Band Classification (formal),[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[NR5G] [Throughput] PUSCH TP,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP,[Call Test] [Common] [Call average] [NR 5G] [BLER] PUSCH BLER
140,1,,,-121.9015933,47.5481100,2026-01-22 23:17:53.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
141,1,,,-121.9015450,47.5481367,2026-01-22 23:17:54.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
142,1,,,-121.9014817,47.5481500,2026-01-22 23:17:55.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
143,1,,,-121.9014233,47.5481650,2026-01-22 23:17:56.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
144,1,,,-121.9013617,47.5481833,2026-01-22 23:17:57.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
145,1,,,-121.9013150,47.5481800,2026-01-22 23:17:58.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
146,1,,,-121.9012833,47.5481750,2026-01-22 23:17:59.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
147,1,,,-121.9012417,47.5481717,2026-01-22 23:18:00.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
148,1,,,-121.9012317,47.5481783,2026-01-22 23:18:01.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
149,1,,,-121.9012167,47.5481850,2026-01-22 23:18:02.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
150,1,,,-121.9012050,47.5481883,2026-01-22 23:18:03.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
151,1,,,-121.9011917,47.5481850,2026-01-22 23:18:04.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
152,1,,,-121.9011817,47.5481817,2026-01-22 23:18:05.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
153,1,,,-121.9011667,47.5481700,2026-01-22 23:18:06.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
154,1,,,-121.9011600,47.5481583,2026-01-22 23:18:07.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
155,1,,,-121.9011567,47.5481483,2026-01-22 23:18:08.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
156,1,,,-121.9011500,47.5481417,2026-01-22 23:18:09.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
157,1,,,-121.9011583,47.5481267,2026-01-22 23:18:10.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
158,1,,,-121.9011650,47.5481067,2026-01-22 23:18:11.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
159,1,,,-121.9011617,47.5480833,2026-01-22 23:18:12.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
160,1,,,-121.9011683,47.5480550,2026-01-22 23:18:13.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
161,1,,,-121.9011617,47.5480350,2026-01-22 23:18:14.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
162,1,,,-121.9012250,47.5479300,2026-01-22 23:18:15.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
163,1,,,-121.9012767,47.5478567,2026-01-22 23:18:16.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
164,1,,,-121.9013167,47.5478067,2026-01-22 23:18:17.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
165,1,,,-121.9013717,47.5477400,2026-01-22 23:18:18.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
166,1,,,-121.9014200,47.5476850,2026-01-22 23:18:19.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
167,1,,,-121.9014817,47.5476033,2026-01-22 23:18:20.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
168,1,,,-121.9015350,47.5475367,2026-01-22 23:18:21.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
169,1,,,-121.9015983,47.5474367,2026-01-22 23:18:22.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
170,1,,,-121.9016483,47.5473600,2026-01-22 23:18:23.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
171,1,,,-121.9016917,47.5472950,2026-01-22 23:18:24.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
172,1,,,-121.9017233,47.5472500,2026-01-22 23:18:25.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
173,1,,,-121.9017450,47.5472150,2026-01-22 23:18:26.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
174,1,,,-121.9017483,47.5471850,2026-01-22 23:18:27.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
175,1,,,-121.9017467,47.5471617,2026-01-22 23:18:28.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
176,1,,,-121.9017500,47.5471267,2026-01-22 23:18:29.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
177,1,,,-121.9017600,47.5471017,2026-01-22 23:18:30.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
178,1,,,-121.9017733,47.5470817,2026-01-22 23:18:31.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
179,1,,,-121.9017800,47.5470700,2026-01-22 23:18:32.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
180,1,,,-121.9017900,47.5470600,2026-01-22 23:18:33.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
181,1,,,-121.9017983,47.5470483,2026-01-22 23:18:34.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
182,1,,,-121.9018117,47.5470400,2026-01-22 23:18:35.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
183,1,,,-121.9018183,47.5470333,2026-01-22 23:18:36.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
184,1,,,-121.9018250,47.5470183,2026-01-22 23:18:37.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
185,1,,,-121.9018350,47.5470000,2026-01-22 23:18:38.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
186,1,,,-121.9018500,47.5469850,2026-01-22 23:18:39.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
187,1,,,-121.9018667,47.5469867,2026-01-22 23:18:40.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
188,1,,,-121.9018850,47.5469900,2026-01-22 23:18:41.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
189,1,,,-121.9019050,47.5469667,2026-01-22 23:18:42.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
190,1,,,-121.9019167,47.5469450,2026-01-22 23:18:43.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
191,1,,,-121.9019217,47.5469483,2026-01-22 23:18:44.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
192,1,,,-121.9019267,47.5469500,2026-01-22 23:18:45.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
193,1,,,-121.9019283,47.5469733,2026-01-22 23:18:46.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
194,1,,,-121.9019317,47.5469950,2026-01-22 23:18:47.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
195,1,,,-121.9019417,47.5470083,2026-01-22 23:18:48.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
196,1,,,-121.9019583,47.5470200,2026-01-22 23:18:49.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
197,1,,,-121.9019600,47.5470133,2026-01-22 23:18:50.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
198,1,,,-121.9019633,47.5470150,2026-01-22 23:18:51.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
199,1,,,-121.9019650,47.5470100,2026-01-22 23:18:52.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
200,1,,,-121.9019867,47.5470050,2026-01-22 23:18:53.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
201,1,,,-121.9019967,47.5470083,2026-01-22 23:18:54.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
202,1,,,-121.9020050,47.5470133,2026-01-22 23:18:55.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
203,1,,,-121.9020183,47.5470133,2026-01-22 23:18:56.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
204,1,,,-121.9020250,47.5470100,2026-01-22 23:18:57.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
205,1,,,-121.9020317,47.5470000,2026-01-22 23:18:58.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
206,1,,,-121.9020350,47.5469917,2026-01-22 23:18:59.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
207,1,,,-121.9020367,47.5469817,2026-01-22 23:19:00.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
208,1,,,-121.9020450,47.5469683,2026-01-22 23:19:01.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
209,1,,,-121.9020500,47.5469500,2026-01-22 23:19:02.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
210,1,,,-121.9020533,47.5469300,2026-01-22 23:19:03.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
211,1,,,-121.9020750,47.5469250,2026-01-22 23:19:04.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
212,1,,,-121.9020800,47.5469200,2026-01-22 23:19:05.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
213,1,,,-121.9020883,47.5469217,2026-01-22 23:19:06.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
214,1,,,-121.9020800,47.5469217,2026-01-22 23:19:07.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
215,1,,,-121.9020683,47.5469167,2026-01-22 23:19:08.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
216,1,,,-121.9020500,47.5469117,2026-01-22 23:19:09.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
217,1,,,-121.9020317,47.5469033,2026-01-22 23:19:10.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
218,1,,,-121.9020100,47.5468950,2026-01-22 23:19:11.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
219,1,,,-121.9020150,47.5468983,2026-01-22 23:19:12.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
220,1,,,-121.9020067,47.5468933,2026-01-22 23:19:13.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
221,1,,,-121.9020150,47.5468883,2026-01-22 23:19:14.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
222,1,,,-121.9020217,47.5468800,2026-01-22 23:19:15.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
223,1,,,-121.9020333,47.5468717,2026-01-22 23:19:16.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
224,1,,,-121.9020433,47.5468650,2026-01-22 23:19:17.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
225,1,,,-121.9020450,47.5468567,2026-01-22 23:19:18.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
226,1,,,-121.9020483,47.5468500,2026-01-22 23:19:19.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
227,1,,,-121.9020567,47.5468467,2026-01-22 23:19:20.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
228,1,,,-121.9020550,47.5468417,2026-01-22 23:19:21.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
229,1,,,-121.9020467,47.5468367,2026-01-22 23:19:22.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
230,1,,,-121.9020567,47.5468417,2026-01-22 23:19:23.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
231,1,,,-121.9020633,47.5468483,2026-01-22 23:19:24.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
232,1,,,-121.9020583,47.5468500,2026-01-22 23:19:25.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
233,1,,,-121.9020883,47.5468517,2026-01-22 23:19:26.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
234,1,,,-121.9021200,47.5468550,2026-01-22 23:19:27.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
235,1,,,-121.9021550,47.5468633,2026-01-22 23:19:28.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
236,1,,,-121.9021550,47.5468633,2026-01-22 23:19:29.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
237,1,,,-121.9021550,47.5468633,2026-01-22 23:19:30.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
238,1,,,-121.9022033,47.5468950,2026-01-22 23:19:31.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
239,1,,,-121.9022300,47.5468950,2026-01-22 23:19:32.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
240,1,,,-121.9022500,47.5469017,2026-01-22 23:19:33.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
241,1,,,-121.9022450,47.5469133,2026-01-22 23:19:34.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
242,1,,,-121.9022450,47.5469133,2026-01-22 23:19:35.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
243,1,,,-121.9022450,47.5469133,2026-01-22 23:19:36.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
244,1,,,-121.9022450,47.5469133,2026-01-22 23:19:37.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
245,1,,,-121.9022450,47.5469133,2026-01-22 23:19:38.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
246,1,,,-121.9022450,47.5469133,2026-01-22 23:19:39.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
247,1,,,-121.9022450,47.5469133,2026-01-22 23:19:40.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
248,1,,,-121.9022450,47.5469133,2026-01-22 23:19:41.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
249,1,,,-121.9022450,47.5469133,2026-01-22 23:19:42.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
250,1,,,-121.9021533,47.5469350,2026-01-22 23:19:43.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
251,1,,,-121.9021333,47.5469333,2026-01-22 23:19:44.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
252,1,,,-121.9021217,47.5469350,2026-01-22 23:19:45.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
253,1,,,-121.9021083,47.5469317,2026-01-22 23:19:46.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
254,1,,,-121.9021050,47.5469300,2026-01-22 23:19:47.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
255,1,,,-121.9021033,47.5469350,2026-01-22 23:19:48.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
256,1,,,-121.9020950,47.5469367,2026-01-22 23:19:49.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
257,1,,,-121.9020833,47.5469433,2026-01-22 23:19:50.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
258,1,,,-121.9020767,47.5469450,2026-01-22 23:19:51.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
259,1,,,-121.9020650,47.5469483,2026-01-22 23:19:52.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
260,1,,,-121.9020500,47.5469533,2026-01-22 23:19:53.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
261,1,,,-121.9020383,47.5469567,2026-01-22 23:19:54.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
262,1,,,-121.9020200,47.5469583,2026-01-22 23:19:55.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
263,1,,,-121.9020200,47.5469583,2026-01-22 23:19:56.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
264,1,,,-121.9020200,47.5469583,2026-01-22 23:19:57.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
265,1,,,-121.9020200,47.5469583,2026-01-22 23:19:58.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
266,1,,,-121.9020200,47.5469583,2026-01-22 23:19:59.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
267,1,,,-121.9020200,47.5469583,2026-01-22 23:20:00.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
268,1,,,-121.9020200,47.5469583,2026-01-22 23:20:01.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
269,1,,,-121.9020200,47.5469583,2026-01-22 23:20:02.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
270,1,,,-121.9019367,47.5469283,2026-01-22 23:20:03.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
271,1,,,-121.9019400,47.5469133,2026-01-22 23:20:04.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
272,1,,,-121.9019383,47.5469133,2026-01-22 23:20:05.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
273,1,,,-121.9019400,47.5469167,2026-01-22 23:20:06.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
274,1,,,-121.9019483,47.5469083,2026-01-22 23:20:07.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
275,1,,,-121.9019650,47.5469000,2026-01-22 23:20:08.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
276,1,,,-121.9019733,47.5469017,2026-01-22 23:20:09.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
277,1,,,-121.9019733,47.5469033,2026-01-22 23:20:10.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
278,1,,,-121.9019733,47.5468967,2026-01-22 23:20:11.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
279,1,,,-121.9019933,47.5468950,2026-01-22 23:20:12.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
280,1,,,-121.9019883,47.5468833,2026-01-22 23:20:13.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
281,1,,,-121.9019933,47.5468800,2026-01-22 23:20:14.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
282,1,,,-121.9019950,47.5468767,2026-01-22 23:20:15.000,_20260122_151529_CH01_TMO_5GAUTO_UDP UL 10M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
