IMEI : 
IMSI : 
Phone Number : 14254639725
Start Time : 2026-01-23 20:53:09
End Time : 2026-01-23 21:01:21
IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[General] Band Classification,[General] Band Classification (formal),[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[NR5G] [Throughput] PUSCH TP,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP,[Call Test] [Common] [Call average] [NR 5G] [BLER] PUSCH BLER
141,1,,,-121.9016733,47.5467617,2026-01-23 20:55:15.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,6.285,,,,
142,1,,,-121.9016733,47.5467617,2026-01-23 20:55:16.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,5.248,,,,
143,1,,,-121.9016733,47.5467617,2026-01-23 20:55:17.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,6.285,,,,
144,1,,,-121.9016733,47.5467617,2026-01-23 20:55:18.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,14.680,,,,
145,1,,,-121.9016733,47.5467617,2026-01-23 20:55:19.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,8.397,,,,
146,1,,,-121.9016733,47.5467617,2026-01-23 20:55:19.931,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,Upload Ended,,,,,,
147,1,,,-121.9016733,47.5467617,2026-01-23 20:55:20.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,25.166,,,,
148,1,,,-121.9016733,47.5467617,2026-01-23 20:55:21.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,5.132,,,,
149,1,,,-121.9016733,47.5467617,2026-01-23 20:55:22.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,,,,,
150,1,,,-121.9016733,47.5467617,2026-01-23 20:55:23.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,,,,,
151,1,,,-121.9016733,47.5467617,2026-01-23 20:55:24.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,,,,,
152,1,,,-121.9016733,47.5467617,2026-01-23 20:55:25.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,,,,,
153,1,,,-121.9016733,47.5467617,2026-01-23 20:55:25.151,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,Upload Start Request,,,,,,
154,1,,,-121.9016733,47.5467617,2026-01-23 20:55:25.354,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,Upload Started,,,,,,
155,1,,,-121.9016733,47.5467617,2026-01-23 20:55:26.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,,,,,
156,1,,,-121.9016733,47.5467617,2026-01-23 20:55:27.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,,,,,
157,1,,,-121.9016733,47.5467617,2026-01-23 20:55:28.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,24.117,,,,
158,1,,,-121.9016733,47.5467617,2026-01-23 20:55:29.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,46.137,,,,
159,1,,,-121.9016733,47.5467617,2026-01-23 20:55:30.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,0.000,,,,
160,1,,,-121.9016733,47.5467617,2026-01-23 20:55:31.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,0.000,,,,
161,1,,,-121.9016733,47.5467617,2026-01-23 20:55:32.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,0.000,,,,
162,1,,,-121.9016733,47.5467617,2026-01-23 20:55:33.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,22.020,,,,
163,1,,,-121.9016733,47.5467617,2026-01-23 20:55:34.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,0.000,,,,
164,1,,,-121.9016733,47.5467617,2026-01-23 20:55:35.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,0.000,,,,
165,1,,,-121.9016733,47.5467617,2026-01-23 20:55:36.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,22.020,,,,
166,1,,,-121.9016733,47.5467617,2026-01-23 20:55:37.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,0.000,,,,
167,1,,,-121.9016733,47.5467617,2026-01-23 20:55:37.697,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,Upload Ended,,,,,,
168,1,,,-121.9016733,47.5467617,2026-01-23 20:55:38.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,0.000,,,,
169,1,,,-121.9016733,47.5467617,2026-01-23 20:55:39.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,18.891,,,,
170,1,,,-121.9016733,47.5467617,2026-01-23 20:55:40.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,,,,,
171,1,,,-121.9016733,47.5467617,2026-01-23 20:55:41.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,,,,,
172,1,,,-121.9017050,47.5467483,2026-01-23 20:55:42.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,,,,,
173,1,,,-121.9017000,47.5467467,2026-01-23 20:55:43.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,,,,,
174,1,,,-121.9017000,47.5467467,2026-01-23 20:55:43.306,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,Upload Start Request,,,,,,
175,1,,,-121.9016983,47.5467433,2026-01-23 20:55:43.526,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,Upload Started,,,,,,
176,1,,,-121.9016983,47.5467433,2026-01-23 20:55:44.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,,,,,
177,1,,,-121.9016950,47.5467417,2026-01-23 20:55:45.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,,,,,
178,1,,,-121.9016917,47.5467417,2026-01-23 20:55:46.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,15.729,,,,
179,1,,,-121.9016900,47.5467400,2026-01-23 20:55:47.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,0.000,,,,
180,1,,,-121.9016900,47.5467400,2026-01-23 20:55:48.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,16.777,,,,
181,1,,,-121.9016900,47.5467400,2026-01-23 20:55:49.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,34.603,,,,
182,1,,,-121.9016900,47.5467400,2026-01-23 20:55:50.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,0.000,,,,
183,1,,,-121.9016900,47.5467400,2026-01-23 20:55:51.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,0.000,,,,
184,1,,,-121.9016900,47.5467400,2026-01-23 20:55:52.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,0.000,,,,
185,1,,,-121.9016900,47.5467400,2026-01-23 20:55:53.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,0.000,,,,
186,1,,,-121.9016900,47.5467400,2026-01-23 20:55:54.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,0.000,,,,
187,1,,,-121.9016900,47.5467400,2026-01-23 20:55:55.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,0.000,,,,
188,1,,,-121.9016900,47.5467400,2026-01-23 20:55:56.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,20.972,,,,
189,1,,,-121.9016900,47.5467400,2026-01-23 20:55:57.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,0.000,,,,
190,1,,,-121.9016900,47.5467400,2026-01-23 20:55:58.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,0.000,,,,
191,1,,,-121.9016900,47.5467400,2026-01-23 20:55:59.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,20.951,,,,
192,1,,,-121.9016900,47.5467400,2026-01-23 20:55:59.964,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,Upload Ended,,,,,,
193,1,,,-121.9016900,47.5467400,2026-01-23 20:56:00.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,0.000,,,,
194,1,,,-121.9016900,47.5467400,2026-01-23 20:56:01.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,27.166,,,,
195,1,,,-121.9016900,47.5467400,2026-01-23 20:56:02.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,,,,,
196,1,,,-121.9016900,47.5467400,2026-01-23 20:56:03.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,,,,,
197,1,,,-121.9016900,47.5467400,2026-01-23 20:56:04.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,,,,,
198,1,,,-121.9016900,47.5467400,2026-01-23 20:56:05.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,,,,,
199,1,,,-121.9016900,47.5467400,2026-01-23 20:56:05.479,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,Upload Start Request,,,,,,
200,1,,,-121.9016900,47.5467400,2026-01-23 20:56:05.681,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,Upload Started,,,,,,
201,1,,,-121.9016900,47.5467400,2026-01-23 20:56:06.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,,,,,
202,1,,,-121.9016900,47.5467400,2026-01-23 20:56:07.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,,,,,
203,1,,,-121.9016900,47.5467400,2026-01-23 20:56:08.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,15.729,,,,
204,1,,,-121.9016900,47.5467400,2026-01-23 20:56:09.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,51.380,,,,
205,1,,,-121.9016900,47.5467400,2026-01-23 20:56:10.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,0.000,,,,
206,1,,,-121.9016900,47.5467400,2026-01-23 20:56:11.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,0.000,,,,
207,1,,,-121.9016883,47.5467583,2026-01-23 20:56:12.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,0.000,,,,
208,1,,,-121.9016917,47.5467583,2026-01-23 20:56:13.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,22.020,,,,
209,1,,,-121.9016933,47.5467583,2026-01-23 20:56:14.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,0.000,,,,
210,1,,,-121.9016933,47.5467567,2026-01-23 20:56:15.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,0.000,,,,
211,1,,,-121.9016933,47.5467567,2026-01-23 20:56:16.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,22.020,,,,
212,1,,,-121.9016933,47.5467567,2026-01-23 20:56:16.636,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,Upload Ended,,,,,,
213,1,,,-121.9016933,47.5467567,2026-01-23 20:56:17.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,0.000,,,,
214,1,,,-121.9016933,47.5467567,2026-01-23 20:56:18.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,9.813,,,,
215,1,,,-121.9016933,47.5467567,2026-01-23 20:56:19.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,,,,,
216,1,,,-121.9016933,47.5467567,2026-01-23 20:56:20.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,,,,,
217,1,,,-121.9016933,47.5467567,2026-01-23 20:56:21.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,,,,,
218,1,,,-121.9016933,47.5467567,2026-01-23 20:56:22.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,,,,,
219,1,,,-121.9016933,47.5467567,2026-01-23 20:56:22.589,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,Upload Start Request,,,,,,
220,1,,,-121.9016933,47.5467567,2026-01-23 20:56:22.822,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,Upload Started,,,,,,
221,1,,,-121.9016933,47.5467567,2026-01-23 20:56:23.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,,,,,
222,1,,,-121.9016933,47.5467567,2026-01-23 20:56:24.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,,,,,
223,1,,,-121.9016933,47.5467567,2026-01-23 20:56:25.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,15.729,,,,
224,1,,,-121.9016933,47.5467567,2026-01-23 20:56:26.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,0.000,,,,
225,1,,,-121.9016933,47.5467567,2026-01-23 20:56:27.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,0.000,,,,
226,1,,,-121.9016933,47.5467567,2026-01-23 20:56:28.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,0.000,,,,
227,1,,,-121.9016933,47.5467567,2026-01-23 20:56:29.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,0.000,,,,
228,1,,,-121.9017050,47.5467517,2026-01-23 20:56:30.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,0.000,,,,
229,1,,,-121.9017067,47.5467483,2026-01-23 20:56:31.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,0.000,,,,
230,1,,,-121.9017067,47.5467483,2026-01-23 20:56:32.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,6.298,,,,
231,1,,,-121.9017083,47.5467467,2026-01-23 20:56:33.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,5.243,,,,
232,1,,,-121.9017100,47.5467483,2026-01-23 20:56:34.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,6.291,,,,
233,1,,,-121.9017100,47.5467483,2026-01-23 20:56:35.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,5.243,,,,
234,1,,,-121.9017100,47.5467483,2026-01-23 20:56:36.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,6.291,,,,
235,1,,,-121.9017100,47.5467483,2026-01-23 20:56:37.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,5.243,,,,
236,1,,,-121.9017100,47.5467483,2026-01-23 20:56:38.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,6.291,,,,
237,1,,,-121.9017100,47.5467483,2026-01-23 20:56:39.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,6.285,,,,
238,1,,,-121.9017100,47.5467483,2026-01-23 20:56:40.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,7.347,,,,
239,1,,,-121.9017100,47.5467483,2026-01-23 20:56:41.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,8.389,,,,
240,1,,,-121.9017100,47.5467483,2026-01-23 20:56:42.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,9.428,,,,
241,1,,,-121.9017100,47.5467483,2026-01-23 20:56:43.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,0.000,,,,
242,1,,,-121.9017100,47.5467483,2026-01-23 20:56:44.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,12.583,,,,
243,1,,,-121.9017100,47.5467483,2026-01-23 20:56:45.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,11.534,,,,
244,1,,,-121.9017100,47.5467483,2026-01-23 20:56:46.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,0.000,,,,
245,1,,,-121.9017100,47.5467483,2026-01-23 20:56:46.261,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,Upload Ended,,,,,,
246,1,,,-121.9017100,47.5467483,2026-01-23 20:56:47.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,19.409,,,,
247,1,,,-121.9017100,47.5467483,2026-01-23 20:56:48.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,,,,,
248,1,,,-121.9017100,47.5467483,2026-01-23 20:56:49.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,,,,,
249,1,,,-121.9017100,47.5467483,2026-01-23 20:56:50.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,,,,,
250,1,,,-121.9017100,47.5467483,2026-01-23 20:56:51.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,,,,,
251,1,,,-121.9017100,47.5467483,2026-01-23 20:56:51.839,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,Upload Start Request,,,,,,
252,1,,,-121.9017100,47.5467483,2026-01-23 20:56:52.056,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,Upload Started,,,,,,
253,1,,,-121.9017100,47.5467483,2026-01-23 20:56:52.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,,,,,
254,1,,,-121.9017100,47.5467483,2026-01-23 20:56:53.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,,,,,
255,1,,,-121.9017100,47.5467483,2026-01-23 20:56:54.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,23.069,,,,
256,1,,,-121.9017100,47.5467483,2026-01-23 20:56:55.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,25.166,,,,
257,1,,,-121.9017100,47.5467483,2026-01-23 20:56:56.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,0.000,,,,
258,1,,,-121.9017100,47.5467483,2026-01-23 20:56:57.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,18.874,,,,
259,1,,,-121.9017100,47.5467483,2026-01-23 20:56:58.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,0.000,,,,
260,1,,,-121.9017100,47.5467483,2026-01-23 20:56:59.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,0.000,,,,
261,1,,,-121.9017100,47.5467483,2026-01-23 20:57:00.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,0.000,,,,
262,1,,,-121.9017100,47.5467483,2026-01-23 20:57:01.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,19.923,,,,
263,1,,,-121.9017133,47.5467483,2026-01-23 20:57:02.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,0.000,,,,
264,1,,,-121.9017117,47.5467450,2026-01-23 20:57:03.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,0.000,,,,
265,1,,,-121.9017083,47.5467450,2026-01-23 20:57:04.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,19.923,,,,
266,1,,,-121.9017050,47.5467433,2026-01-23 20:57:05.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,0.000,,,,
267,1,,,-121.9017050,47.5467433,2026-01-23 20:57:05.791,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,Upload Ended,,,,,,
268,1,,,-121.9017050,47.5467433,2026-01-23 20:57:06.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,18.557,,,,
269,1,,,-121.9017050,47.5467433,2026-01-23 20:57:07.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,,,,,
270,1,,,-121.9016917,47.5467417,2026-01-23 20:57:08.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,,,,,
271,1,,,-121.9016850,47.5467417,2026-01-23 20:57:09.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,,,,,
272,1,,,-121.9016817,47.5467417,2026-01-23 20:57:10.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,,,,,
273,1,,,-121.9016750,47.5467417,2026-01-23 20:57:10.931,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,Upload Start Request,,,,,,
274,1,,,-121.9016750,47.5467417,2026-01-23 20:57:11.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,,,,,
275,1,,,-121.9016717,47.5467417,2026-01-23 20:57:11.151,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,Upload Started,,,,,,
276,1,,,-121.9016717,47.5467417,2026-01-23 20:57:12.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,,,,,
277,1,,,-121.9016683,47.5467417,2026-01-23 20:57:13.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,,,,,
278,1,,,-121.9016633,47.5467417,2026-01-23 20:57:14.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,15.729,,,,
279,1,,,-121.9016600,47.5467433,2026-01-23 20:57:15.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,17.808,,,,
280,1,,,-121.9016567,47.5467450,2026-01-23 20:57:16.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,35.687,,,,
281,1,,,-121.9016550,47.5467467,2026-01-23 20:57:17.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,0.000,,,,
282,1,,,-121.9016550,47.5467483,2026-01-23 20:57:18.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,0.000,,,,
283,1,,,-121.9016550,47.5467517,2026-01-23 20:57:19.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,0.000,,,,
284,1,,,-121.9016550,47.5467517,2026-01-23 20:57:20.000,_20260123_125304_CH02_TMO_5GAUTO_SS HTTP UL 15M_L3_SEA.dml,,,,,,,,,0.000,,,,
