IMEI : 
IMSI : 
Phone Number : 14254639966
Start Time : 2026-01-26 21:54:21
End Time : 2026-01-26 22:19:38
IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[General] Band Classification,[General] Band Classification (formal),[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[NR5G] [Throughput] PUSCH TP,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP,[Call Test] [Common] [Call average] [NR 5G] [BLER] PUSCH BLER
361,1,,,-122.1769383,47.5703167,2026-01-26 21:59:58.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,298.005,,,,,
362,1,,,-122.1769383,47.5703167,2026-01-26 21:59:59.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,435.335,,,,,
363,1,,,-122.1769383,47.5703167,2026-01-26 22:00:00.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,427.439,,,,,
364,1,,,-122.1769383,47.5703167,2026-01-26 22:00:01.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,419.549,,,,,
365,1,,,-122.1769383,47.5703167,2026-01-26 22:00:02.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,386.027,,,,,
366,1,,,-122.1769383,47.5703167,2026-01-26 22:00:03.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,385.234,,,,,
367,1,,,-122.1769383,47.5703167,2026-01-26 22:00:04.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,369.379,,,,,
368,1,,,-122.1769383,47.5703167,2026-01-26 22:00:05.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,426.680,,,,,
369,1,,,-122.1768850,47.5703033,2026-01-26 22:00:06.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,329.129,,,,,
370,1,,,-122.1768883,47.5703000,2026-01-26 22:00:06.659,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,Download End Request,,,,,,
371,1,,,-122.1768883,47.5703000,2026-01-26 22:00:06.752,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,Download Ended,,,,,,
372,1,,,-122.1768883,47.5703000,2026-01-26 22:00:07.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
373,1,,,-122.1768900,47.5702950,2026-01-26 22:00:08.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
374,1,,,-122.1768933,47.5702917,2026-01-26 22:00:09.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
375,1,,,-122.1768933,47.5702917,2026-01-26 22:00:10.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
376,1,,,-122.1768933,47.5702917,2026-01-26 22:00:11.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
377,1,,,-122.1768933,47.5702917,2026-01-26 22:00:12.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
378,1,,,-122.1768933,47.5702917,2026-01-26 22:00:13.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
379,1,,,-122.1768867,47.5702967,2026-01-26 22:00:14.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
380,1,,,-122.1768917,47.5702950,2026-01-26 22:00:15.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
381,1,,,-122.1768900,47.5702967,2026-01-26 22:00:16.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
382,1,,,-122.1768833,47.5703017,2026-01-26 22:00:17.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
383,1,,,-122.1768833,47.5703017,2026-01-26 22:00:18.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
384,1,,,-122.1768833,47.5703017,2026-01-26 22:00:19.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
385,1,,,-122.1768833,47.5703017,2026-01-26 22:00:20.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
386,1,,,-122.1768833,47.5703017,2026-01-26 22:00:21.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
387,1,,,-122.1768833,47.5703017,2026-01-26 22:00:22.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
388,1,,,-122.1768833,47.5703017,2026-01-26 22:00:23.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
389,1,,,-122.1768833,47.5703017,2026-01-26 22:00:24.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
390,1,,,-122.1768833,47.5703017,2026-01-26 22:00:25.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
391,1,,,-122.1768833,47.5703017,2026-01-26 22:00:26.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
392,1,,,-122.1768833,47.5703017,2026-01-26 22:00:27.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
393,1,,,-122.1768833,47.5703017,2026-01-26 22:00:28.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
394,1,,,-122.1768833,47.5703017,2026-01-26 22:00:29.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
395,1,,,-122.1768833,47.5703017,2026-01-26 22:00:30.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
396,1,,,-122.1768833,47.5703017,2026-01-26 22:00:31.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
397,1,,,-122.1768833,47.5703017,2026-01-26 22:00:32.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
398,1,,,-122.1769000,47.5703917,2026-01-26 22:00:33.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
399,1,,,-122.1769033,47.5703950,2026-01-26 22:00:34.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
400,1,,,-122.1769050,47.5704000,2026-01-26 22:00:35.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
401,1,,,-122.1769100,47.5704017,2026-01-26 22:00:36.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
402,1,,,-122.1769100,47.5704017,2026-01-26 22:00:37.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
403,1,,,-122.1769100,47.5704017,2026-01-26 22:00:38.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
404,1,,,-122.1769100,47.5704017,2026-01-26 22:00:39.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
405,1,,,-122.1769100,47.5704017,2026-01-26 22:00:40.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
406,1,,,-122.1769100,47.5704017,2026-01-26 22:00:41.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
407,1,,,-122.1769100,47.5704017,2026-01-26 22:00:42.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
408,1,,,-122.1769100,47.5704017,2026-01-26 22:00:43.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
409,1,,,-122.1769100,47.5704017,2026-01-26 22:00:44.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
410,1,,,-122.1769100,47.5704017,2026-01-26 22:00:45.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
411,1,,,-122.1769100,47.5704017,2026-01-26 22:00:46.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
412,1,,,-122.1769100,47.5704017,2026-01-26 22:00:47.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
413,1,,,-122.1769100,47.5704017,2026-01-26 22:00:48.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
414,1,,,-122.1769100,47.5704017,2026-01-26 22:00:49.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
415,1,,,-122.1769100,47.5704017,2026-01-26 22:00:49.675,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,Download Start Request,,,,,,
416,1,,,-122.1769100,47.5704017,2026-01-26 22:00:50.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
417,1,,,-122.1769100,47.5704017,2026-01-26 22:00:51.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
418,1,,,-122.1769100,47.5704017,2026-01-26 22:00:51.144,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,Download File Size Retrieved,,,,,,
419,1,,,-122.1769100,47.5704017,2026-01-26 22:00:51.144,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,Download Started,,,,,,
420,1,,,-122.1769100,47.5704017,2026-01-26 22:00:52.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
421,1,,,-122.1769383,47.5703567,2026-01-26 22:00:53.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
422,1,,,-122.1769383,47.5703500,2026-01-26 22:00:54.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,282.461,,,,,
423,1,,,-122.1769450,47.5703450,2026-01-26 22:00:55.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,349.331,,,,,
424,1,,,-122.1769483,47.5703433,2026-01-26 22:00:56.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,415.048,,,,,
425,1,,,-122.1769550,47.5703417,2026-01-26 22:00:57.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,422.428,,,,,
426,1,,,-122.1769583,47.5703417,2026-01-26 22:00:58.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,418.491,,,,,
427,1,,,-122.1769600,47.5703367,2026-01-26 22:00:59.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,406.298,,,,,
428,1,,,-122.1769650,47.5703333,2026-01-26 22:01:00.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,368.725,,,,,
429,1,,,-122.1769683,47.5703283,2026-01-26 22:01:01.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,360.867,,,,,
430,1,,,-122.1769717,47.5703217,2026-01-26 22:01:02.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,412.516,,,,,
431,1,,,-122.1769717,47.5703217,2026-01-26 22:01:03.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,379.284,,,,,
432,1,,,-122.1769650,47.5703267,2026-01-26 22:01:04.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,436.240,,,,,
433,1,,,-122.1769633,47.5703267,2026-01-26 22:01:05.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,339.365,,,,,
434,1,,,-122.1769550,47.5703350,2026-01-26 22:01:06.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,389.248,,,,,
435,1,,,-122.1769467,47.5703400,2026-01-26 22:01:07.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,381.728,,,,,
436,1,,,-122.1769417,47.5703450,2026-01-26 22:01:08.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,416.438,,,,,
437,1,,,-122.1769383,47.5703450,2026-01-26 22:01:09.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,376.561,,,,,
438,1,,,-122.1769383,47.5703450,2026-01-26 22:01:10.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,371.137,,,,,
439,1,,,-122.1769433,47.5703417,2026-01-26 22:01:11.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,353.493,,,,,
440,1,,,-122.1769467,47.5703383,2026-01-26 22:01:12.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,348.529,,,,,
441,1,,,-122.1769450,47.5703400,2026-01-26 22:01:13.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,347.352,,,,,
442,1,,,-122.1769383,47.5703483,2026-01-26 22:01:14.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,313.299,,,,,
443,1,,,-122.1769333,47.5703567,2026-01-26 22:01:15.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,339.838,,,,,
444,1,,,-122.1769300,47.5703600,2026-01-26 22:01:16.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,189.580,,,,,
445,1,,,-122.1769200,47.5703667,2026-01-26 22:01:17.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,258.131,,,,,
446,1,,,-122.1769183,47.5703683,2026-01-26 22:01:18.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,257.512,,,,,
447,1,,,-122.1769183,47.5703683,2026-01-26 22:01:19.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,257.677,,,,,
448,1,,,-122.1769183,47.5703683,2026-01-26 22:01:20.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,250.041,,,,,
449,1,,,-122.1769150,47.5703567,2026-01-26 22:01:21.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,229.633,,,,,
450,1,,,-122.1769117,47.5703517,2026-01-26 22:01:22.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,259.383,,,,,
451,1,,,-122.1769117,47.5703517,2026-01-26 22:01:22.144,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,Download End Request,,,,,,
452,1,,,-122.1769117,47.5703517,2026-01-26 22:01:22.206,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,Download Ended,,,,,,
453,1,,,-122.1769133,47.5703467,2026-01-26 22:01:23.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
454,1,,,-122.1769200,47.5703450,2026-01-26 22:01:24.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
455,1,,,-122.1769267,47.5703450,2026-01-26 22:01:25.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
456,1,,,-122.1769317,47.5703483,2026-01-26 22:01:26.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
457,1,,,-122.1769367,47.5703533,2026-01-26 22:01:27.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
458,1,,,-122.1769383,47.5703650,2026-01-26 22:01:28.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
459,1,,,-122.1769467,47.5703717,2026-01-26 22:01:29.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
460,1,,,-122.1769483,47.5703767,2026-01-26 22:01:30.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
461,1,,,-122.1769550,47.5703767,2026-01-26 22:01:31.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
462,1,,,-122.1769583,47.5703750,2026-01-26 22:01:32.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
463,1,,,-122.1769583,47.5703783,2026-01-26 22:01:33.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
464,1,,,-122.1769533,47.5703750,2026-01-26 22:01:34.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
465,1,,,-122.1769550,47.5703750,2026-01-26 22:01:35.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
466,1,,,-122.1769550,47.5703783,2026-01-26 22:01:36.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
467,1,,,-122.1769567,47.5703817,2026-01-26 22:01:37.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
468,1,,,-122.1769467,47.5703917,2026-01-26 22:01:38.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
469,1,,,-122.1769533,47.5703933,2026-01-26 22:01:39.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
470,1,,,-122.1769617,47.5703950,2026-01-26 22:01:40.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
471,1,,,-122.1769700,47.5703950,2026-01-26 22:01:41.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
472,1,,,-122.1769767,47.5703950,2026-01-26 22:01:42.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
473,1,,,-122.1769850,47.5703933,2026-01-26 22:01:43.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
474,1,,,-122.1769917,47.5703900,2026-01-26 22:01:44.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
475,1,,,-122.1769983,47.5703850,2026-01-26 22:01:45.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
476,1,,,-122.1770017,47.5703817,2026-01-26 22:01:46.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
477,1,,,-122.1770017,47.5703817,2026-01-26 22:01:47.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
478,1,,,-122.1770017,47.5703817,2026-01-26 22:01:48.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
479,1,,,-122.1770017,47.5703817,2026-01-26 22:01:49.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
480,1,,,-122.1770017,47.5703817,2026-01-26 22:01:50.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
481,1,,,-122.1770017,47.5703817,2026-01-26 22:01:51.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
482,1,,,-122.1770017,47.5703817,2026-01-26 22:01:52.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
483,1,,,-122.1770017,47.5703817,2026-01-26 22:01:53.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
484,1,,,-122.1770017,47.5703817,2026-01-26 22:01:54.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
485,1,,,-122.1770017,47.5703817,2026-01-26 22:01:55.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
486,1,,,-122.1769967,47.5703650,2026-01-26 22:01:56.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
487,1,,,-122.1769967,47.5703650,2026-01-26 22:01:57.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
488,1,,,-122.1769933,47.5703683,2026-01-26 22:01:58.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
489,1,,,-122.1769850,47.5703700,2026-01-26 22:01:59.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
490,1,,,-122.1769833,47.5703700,2026-01-26 22:02:00.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
491,1,,,-122.1769867,47.5703633,2026-01-26 22:02:01.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
492,1,,,-122.1769867,47.5703633,2026-01-26 22:02:02.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
493,1,,,-122.1769867,47.5703633,2026-01-26 22:02:03.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
494,1,,,-122.1769867,47.5703633,2026-01-26 22:02:04.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
495,1,,,-122.1769867,47.5703633,2026-01-26 22:02:05.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
496,1,,,-122.1769867,47.5703633,2026-01-26 22:02:05.159,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,Download Start Request,,,,,,
497,1,,,-122.1769867,47.5703633,2026-01-26 22:02:06.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
498,1,,,-122.1769867,47.5703633,2026-01-26 22:02:06.598,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,Download File Size Retrieved,,,,,,
499,1,,,-122.1769867,47.5703633,2026-01-26 22:02:06.598,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,Download Started,,,,,,
500,1,,,-122.1769867,47.5703633,2026-01-26 22:02:07.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
501,1,,,-122.1770000,47.5703400,2026-01-26 22:02:08.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,,,,,,
502,1,,,-122.1770033,47.5703350,2026-01-26 22:02:09.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,295.065,,,,,
503,1,,,-122.1770050,47.5703300,2026-01-26 22:02:10.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,363.486,,,,,
504,1,,,-122.1770033,47.5703267,2026-01-26 22:02:11.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,328.396,,,,,
505,1,,,-122.1770017,47.5703217,2026-01-26 22:02:12.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,347.194,,,,,
506,1,,,-122.1770000,47.5703217,2026-01-26 22:02:13.000,_20260126_135415_CH01_TMO_5GAUTO_MS HTTP DL 30S_L2_SEA.dml,,,,,,,,321.263,,,,,
