IMEI : 
IMSI : 
Phone Number : 14254639725
Start Time : 2026-01-23 23:32:17
End Time : 2026-01-23 23:46:17
IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[General] Band Classification,[General] Band Classification (formal),[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[NR5G] [Throughput] PUSCH TP,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP,[Call Test] [Common] [Call average] [NR 5G] [BLER] PUSCH BLER
140,1,,,-122.1741450,47.5679600,2026-01-23 23:34:24.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
141,1,,,-122.1741450,47.5679600,2026-01-23 23:34:25.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
142,1,,,-122.1741450,47.5679600,2026-01-23 23:34:26.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
143,1,,,-122.1741450,47.5679600,2026-01-23 23:34:27.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
144,1,,,-122.1741450,47.5679600,2026-01-23 23:34:28.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
145,1,,,-122.1741450,47.5679600,2026-01-23 23:34:29.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
146,1,,,-122.1741450,47.5679600,2026-01-23 23:34:30.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
147,1,,,-122.1741450,47.5679600,2026-01-23 23:34:31.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
148,1,,,-122.1741450,47.5679600,2026-01-23 23:34:31.269,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,Upload Start Request,,,,,,
149,1,,,-122.1741450,47.5679600,2026-01-23 23:34:31.784,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,Upload Started,,,,,,
150,1,,,-122.1741450,47.5679600,2026-01-23 23:34:32.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
151,1,,,-122.1741450,47.5679600,2026-01-23 23:34:33.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
152,1,,,-122.1741450,47.5679600,2026-01-23 23:34:34.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,197.132,,,,
153,1,,,-122.1741450,47.5679600,2026-01-23 23:34:35.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,152.044,,,,
154,1,,,-122.1741450,47.5679600,2026-01-23 23:34:36.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,90.178,,,,
155,1,,,-122.1741450,47.5679600,2026-01-23 23:34:37.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,21.998,,,,
156,1,,,-122.1741450,47.5679600,2026-01-23 23:34:38.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,68.226,,,,
157,1,,,-122.1741450,47.5679600,2026-01-23 23:34:39.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,46.137,,,,
158,1,,,-122.1741450,47.5679600,2026-01-23 23:34:40.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,92.275,,,,
159,1,,,-122.1741450,47.5679600,2026-01-23 23:34:41.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,23.069,,,,
160,1,,,-122.1741450,47.5679600,2026-01-23 23:34:42.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,114.295,,,,
161,1,,,-122.1741450,47.5679600,2026-01-23 23:34:43.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,23.046,,,,
162,1,,,-122.1741450,47.5679600,2026-01-23 23:34:44.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,91.317,,,,
163,1,,,-122.1741450,47.5679600,2026-01-23 23:34:45.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,69.206,,,,
164,1,,,-122.1741450,47.5679600,2026-01-23 23:34:46.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,46.137,,,,
165,1,,,-122.1741450,47.5679600,2026-01-23 23:34:47.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,69.206,,,,
166,1,,,-122.1741450,47.5679600,2026-01-23 23:34:48.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,45.089,,,,
167,1,,,-122.1741450,47.5679600,2026-01-23 23:34:49.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,66.060,,,,
168,1,,,-122.1741450,47.5679600,2026-01-23 23:34:50.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,45.089,,,,
169,1,,,-122.1741450,47.5679600,2026-01-23 23:34:51.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,70.255,,,,
170,1,,,-122.1741450,47.5679600,2026-01-23 23:34:52.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,46.137,,,,
171,1,,,-122.1741450,47.5679600,2026-01-23 23:34:53.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,46.137,,,,
172,1,,,-122.1741450,47.5679600,2026-01-23 23:34:54.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,69.137,,,,
173,1,,,-122.1741450,47.5679600,2026-01-23 23:34:55.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,45.134,,,,
174,1,,,-122.1741450,47.5679600,2026-01-23 23:34:56.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,76.470,,,,
175,1,,,-122.1741450,47.5679600,2026-01-23 23:34:57.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,52.429,,,,
176,1,,,-122.1741450,47.5679600,2026-01-23 23:34:58.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,52.429,,,,
177,1,,,-122.1741450,47.5679600,2026-01-23 23:34:59.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,69.275,,,,
178,1,,,-122.1741450,47.5679600,2026-01-23 23:35:00.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,23.069,,,,
179,1,,,-122.1741450,47.5679600,2026-01-23 23:35:01.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,90.087,,,,
180,1,,,-122.1741450,47.5679600,2026-01-23 23:35:02.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,22.020,,,,
181,1,,,-122.1741450,47.5679600,2026-01-23 23:35:02.784,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,Upload End Request,,,,,,
182,1,,,-122.1741450,47.5679600,2026-01-23 23:35:02.894,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,Upload Ended,,,,,,
183,1,,,-122.1741450,47.5679600,2026-01-23 23:35:03.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,91.226,,,,
184,1,,,-122.1741450,47.5679600,2026-01-23 23:35:04.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
185,1,,,-122.1741450,47.5679600,2026-01-23 23:35:05.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
186,1,,,-122.1741450,47.5679600,2026-01-23 23:35:06.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
187,1,,,-122.1741450,47.5679600,2026-01-23 23:35:07.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
188,1,,,-122.1741450,47.5679600,2026-01-23 23:35:08.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
189,1,,,-122.1741450,47.5679600,2026-01-23 23:35:09.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
190,1,,,-122.1741450,47.5679600,2026-01-23 23:35:10.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
191,1,,,-122.1741450,47.5679600,2026-01-23 23:35:11.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
192,1,,,-122.1741450,47.5679600,2026-01-23 23:35:12.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
193,1,,,-122.1741450,47.5679600,2026-01-23 23:35:12.784,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,Upload Start Request,,,,,,
194,1,,,-122.1741450,47.5679600,2026-01-23 23:35:13.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
195,1,,,-122.1741450,47.5679600,2026-01-23 23:35:13.330,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,Upload Started,,,,,,
196,1,,,-122.1741450,47.5679600,2026-01-23 23:35:14.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
197,1,,,-122.1741450,47.5679600,2026-01-23 23:35:15.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
198,1,,,-122.1741450,47.5679600,2026-01-23 23:35:16.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,227.541,,,,
199,1,,,-122.1741450,47.5679600,2026-01-23 23:35:17.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,142.606,,,,
200,1,,,-122.1741450,47.5679600,2026-01-23 23:35:18.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,66.060,,,,
201,1,,,-122.1741450,47.5679600,2026-01-23 23:35:19.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,46.137,,,,
202,1,,,-122.1741450,47.5679600,2026-01-23 23:35:20.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,69.206,,,,
203,1,,,-122.1741450,47.5679600,2026-01-23 23:35:21.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,69.206,,,,
204,1,,,-122.1741450,47.5679600,2026-01-23 23:35:22.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,69.206,,,,
205,1,,,-122.1741450,47.5679600,2026-01-23 23:35:23.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,47.139,,,,
206,1,,,-122.1741450,47.5679600,2026-01-23 23:35:24.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,67.176,,,,
207,1,,,-122.1741450,47.5679600,2026-01-23 23:35:25.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,45.089,,,,
208,1,,,-122.1741450,47.5679600,2026-01-23 23:35:26.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,114.295,,,,
209,1,,,-122.1741450,47.5679600,2026-01-23 23:35:27.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,0.000,,,,
210,1,,,-122.1741450,47.5679600,2026-01-23 23:35:28.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,115.343,,,,
211,1,,,-122.1741450,47.5679600,2026-01-23 23:35:29.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,0.000,,,,
212,1,,,-122.1741450,47.5679600,2026-01-23 23:35:30.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,115.343,,,,
213,1,,,-122.1741450,47.5679600,2026-01-23 23:35:31.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,0.000,,,,
214,1,,,-122.1741450,47.5679600,2026-01-23 23:35:32.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,113.133,,,,
215,1,,,-122.1741450,47.5679600,2026-01-23 23:35:33.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,5.248,,,,
216,1,,,-122.1741450,47.5679600,2026-01-23 23:35:34.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,110.100,,,,
217,1,,,-122.1741450,47.5679600,2026-01-23 23:35:35.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,23.069,,,,
218,1,,,-122.1741450,47.5679600,2026-01-23 23:35:36.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,90.178,,,,
219,1,,,-122.1741450,47.5679600,2026-01-23 23:35:37.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,45.089,,,,
220,1,,,-122.1741450,47.5679600,2026-01-23 23:35:38.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,45.089,,,,
221,1,,,-122.1741450,47.5679600,2026-01-23 23:35:39.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,115.343,,,,
222,1,,,-122.1741450,47.5679600,2026-01-23 23:35:40.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,0.000,,,,
223,1,,,-122.1741450,47.5679600,2026-01-23 23:35:41.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,114.295,,,,
224,1,,,-122.1741450,47.5679600,2026-01-23 23:35:42.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,0.000,,,,
225,1,,,-122.1741450,47.5679600,2026-01-23 23:35:43.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,76.546,,,,
226,1,,,-122.1741450,47.5679600,2026-01-23 23:35:44.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,36.700,,,,
227,1,,,-122.1741450,47.5679600,2026-01-23 23:35:44.330,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,Upload End Request,,,,,,
228,1,,,-122.1741450,47.5679600,2026-01-23 23:35:44.424,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,Upload Ended,,,,,,
229,1,,,-122.1741450,47.5679600,2026-01-23 23:35:45.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
230,1,,,-122.1741450,47.5679600,2026-01-23 23:35:46.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
231,1,,,-122.1741450,47.5679600,2026-01-23 23:35:47.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
232,1,,,-122.1741450,47.5679600,2026-01-23 23:35:48.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
233,1,,,-122.1741450,47.5679600,2026-01-23 23:35:49.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
234,1,,,-122.1741450,47.5679600,2026-01-23 23:35:50.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
235,1,,,-122.1741450,47.5679600,2026-01-23 23:35:51.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
236,1,,,-122.1741450,47.5679600,2026-01-23 23:35:52.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
237,1,,,-122.1741450,47.5679600,2026-01-23 23:35:53.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
238,1,,,-122.1741450,47.5679600,2026-01-23 23:35:54.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
239,1,,,-122.1741450,47.5679600,2026-01-23 23:35:54.346,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,Upload Start Request,,,,,,
240,1,,,-122.1741450,47.5679600,2026-01-23 23:35:54.846,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,Upload Started,,,,,,
241,1,,,-122.1741450,47.5679600,2026-01-23 23:35:55.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
242,1,,,-122.1741450,47.5679600,2026-01-23 23:35:56.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
243,1,,,-122.1741450,47.5679600,2026-01-23 23:35:57.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,242.221,,,,
244,1,,,-122.1741450,47.5679600,2026-01-23 23:35:58.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,103.809,,,,
245,1,,,-122.1741450,47.5679600,2026-01-23 23:35:59.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,89.129,,,,
246,1,,,-122.1741450,47.5679600,2026-01-23 23:36:00.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,45.089,,,,
247,1,,,-122.1741450,47.5679600,2026-01-23 23:36:01.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,45.089,,,,
248,1,,,-122.1741450,47.5679600,2026-01-23 23:36:02.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,46.137,,,,
249,1,,,-122.1741450,47.5679600,2026-01-23 23:36:03.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,69.206,,,,
250,1,,,-122.1741450,47.5679600,2026-01-23 23:36:04.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,46.137,,,,
251,1,,,-122.1741450,47.5679600,2026-01-23 23:36:05.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,68.157,,,,
252,1,,,-122.1741450,47.5679600,2026-01-23 23:36:06.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,45.089,,,,
253,1,,,-122.1741450,47.5679600,2026-01-23 23:36:07.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,67.109,,,,
254,1,,,-122.1741450,47.5679600,2026-01-23 23:36:08.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,22.020,,,,
255,1,,,-122.1741450,47.5679600,2026-01-23 23:36:09.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,69.206,,,,
256,1,,,-122.1741450,47.5679600,2026-01-23 23:36:10.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,46.137,,,,
257,1,,,-122.1741450,47.5679600,2026-01-23 23:36:11.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,92.275,,,,
258,1,,,-122.1741450,47.5679600,2026-01-23 23:36:12.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,45.089,,,,
259,1,,,-122.1741450,47.5679600,2026-01-23 23:36:13.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,68.157,,,,
260,1,,,-122.1741450,47.5679600,2026-01-23 23:36:14.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,45.089,,,,
261,1,,,-122.1741450,47.5679600,2026-01-23 23:36:15.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,46.137,,,,
262,1,,,-122.1741450,47.5679600,2026-01-23 23:36:16.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,68.157,,,,
263,1,,,-122.1741450,47.5679600,2026-01-23 23:36:17.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,69.206,,,,
264,1,,,-122.1741450,47.5679600,2026-01-23 23:36:18.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,46.091,,,,
265,1,,,-122.1741450,47.5679600,2026-01-23 23:36:19.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,46.184,,,,
266,1,,,-122.1741450,47.5679600,2026-01-23 23:36:20.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,90.087,,,,
267,1,,,-122.1741450,47.5679600,2026-01-23 23:36:21.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,23.092,,,,
268,1,,,-122.1741450,47.5679600,2026-01-23 23:36:22.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,71.232,,,,
269,1,,,-122.1741450,47.5679600,2026-01-23 23:36:23.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,69.275,,,,
270,1,,,-122.1741450,47.5679600,2026-01-23 23:36:24.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,20.972,,,,
271,1,,,-122.1741450,47.5679600,2026-01-23 23:36:25.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,91.226,,,,
272,1,,,-122.1741450,47.5679600,2026-01-23 23:36:25.846,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,Upload End Request,,,,,,
273,1,,,-122.1741450,47.5679600,2026-01-23 23:36:25.909,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,Upload Ended,,,,,,
274,1,,,-122.1741450,47.5679600,2026-01-23 23:36:26.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
275,1,,,-122.1741450,47.5679600,2026-01-23 23:36:27.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
276,1,,,-122.1741450,47.5679600,2026-01-23 23:36:28.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
277,1,,,-122.1741450,47.5679600,2026-01-23 23:36:29.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
278,1,,,-122.1741450,47.5679600,2026-01-23 23:36:30.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
279,1,,,-122.1741450,47.5679600,2026-01-23 23:36:31.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
280,1,,,-122.1741450,47.5679600,2026-01-23 23:36:32.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
281,1,,,-122.1741450,47.5679600,2026-01-23 23:36:33.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
282,1,,,-122.1741450,47.5679600,2026-01-23 23:36:34.000,_20260123_153212_CH02_TMO_5GAUTO_MS HTTP UL For 30S_L1_SEA.dml,,,,,,,,,,,,,
