IMEI : 
IMSI : 
Phone Number : 14254639966
Start Time : 2026-01-27 02:09:53
End Time : 2026-01-27 02:13:40
IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[General] Band Classification,[General] Band Classification (formal),[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[NR5G] [Throughput] PUSCH TP,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP,[Call Test] [Common] [Call average] [NR 5G] [BLER] PUSCH BLER
147,1,,,-122.1754900,47.5705267,2026-01-27 02:12:54.000,_20260126_180948_CH01_TMO_5GMHS_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
148,1,,,-122.1754900,47.5705267,2026-01-27 02:12:55.000,_20260126_180948_CH01_TMO_5GMHS_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
149,1,,,-122.1754900,47.5705267,2026-01-27 02:12:57.000,_20260126_180948_CH01_TMO_5GMHS_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
150,1,,,-122.1754900,47.5705267,2026-01-27 02:12:58.000,_20260126_180948_CH01_TMO_5GMHS_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
151,1,,,-122.1754900,47.5705267,2026-01-27 02:12:59.000,_20260126_180948_CH01_TMO_5GMHS_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
152,1,,,-122.1754900,47.5705267,2026-01-27 02:13:00.000,_20260126_180948_CH01_TMO_5GMHS_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
153,1,,,-122.1754900,47.5705267,2026-01-27 02:13:02.000,_20260126_180948_CH01_TMO_5GMHS_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
154,1,,,-122.1754900,47.5705267,2026-01-27 02:13:03.000,_20260126_180948_CH01_TMO_5GMHS_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
155,1,,,-122.1755733,47.5704533,2026-01-27 02:13:04.000,_20260126_180948_CH01_TMO_5GMHS_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
156,1,,,-122.1755733,47.5704533,2026-01-27 02:13:05.000,_20260126_180948_CH01_TMO_5GMHS_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
157,1,,,-122.1755750,47.5704533,2026-01-27 02:13:07.000,_20260126_180948_CH01_TMO_5GMHS_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
158,1,,,-122.1755750,47.5704533,2026-01-27 02:13:08.000,_20260126_180948_CH01_TMO_5GMHS_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
159,1,,,-122.1755750,47.5704533,2026-01-27 02:13:09.000,_20260126_180948_CH01_TMO_5GMHS_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
160,1,,,-122.1755750,47.5704533,2026-01-27 02:13:10.000,_20260126_180948_CH01_TMO_5GMHS_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
161,1,,,-122.1755750,47.5704533,2026-01-27 02:13:12.000,_20260126_180948_CH01_TMO_5GMHS_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
162,1,,,-122.1755750,47.5704533,2026-01-27 02:13:13.000,_20260126_180948_CH01_TMO_5GMHS_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
163,1,,,-122.1755750,47.5704533,2026-01-27 02:13:14.000,_20260126_180948_CH01_TMO_5GMHS_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
164,1,,,-122.1755750,47.5704533,2026-01-27 02:13:15.000,_20260126_180948_CH01_TMO_5GMHS_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
165,1,,,-122.1755750,47.5704533,2026-01-27 02:13:17.000,_20260126_180948_CH01_TMO_5GMHS_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
166,1,,,-122.1755750,47.5704533,2026-01-27 02:13:18.000,_20260126_180948_CH01_TMO_5GMHS_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
167,1,,,-122.1755750,47.5704533,2026-01-27 02:13:19.000,_20260126_180948_CH01_TMO_5GMHS_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
168,1,,,-122.1755750,47.5704533,2026-01-27 02:13:20.000,_20260126_180948_CH01_TMO_5GMHS_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
169,1,,,-122.1755750,47.5704533,2026-01-27 02:13:22.000,_20260126_180948_CH01_TMO_5GMHS_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
170,1,,,-122.1755750,47.5704533,2026-01-27 02:13:23.000,_20260126_180948_CH01_TMO_5GMHS_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
171,1,,,-122.1755750,47.5704533,2026-01-27 02:13:24.000,_20260126_180948_CH01_TMO_5GMHS_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
172,1,,,-122.1755750,47.5704533,2026-01-27 02:13:25.000,_20260126_180948_CH01_TMO_5GMHS_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
173,1,,,-122.1755750,47.5704533,2026-01-27 02:13:27.000,_20260126_180948_CH01_TMO_5GMHS_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
174,1,,,-122.1755750,47.5704533,2026-01-27 02:13:28.000,_20260126_180948_CH01_TMO_5GMHS_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
175,1,,,-122.1755750,47.5704533,2026-01-27 02:13:29.000,_20260126_180948_CH01_TMO_5GMHS_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
176,1,,,-122.1755750,47.5704533,2026-01-27 02:13:30.000,_20260126_180948_CH01_TMO_5GMHS_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
177,1,,,-122.1755750,47.5704533,2026-01-27 02:13:33.000,_20260126_180948_CH01_TMO_5GMHS_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
178,1,,,-122.1755750,47.5704533,2026-01-27 02:13:34.000,_20260126_180948_CH01_TMO_5GMHS_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
179,1,,,-122.1755750,47.5704533,2026-01-27 02:13:35.000,_20260126_180948_CH01_TMO_5GMHS_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
180,1,,,-122.1755750,47.5704533,2026-01-27 02:13:36.000,_20260126_180948_CH01_TMO_5GMHS_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
181,1,,,-122.1755750,47.5704533,2026-01-27 02:13:38.000,_20260126_180948_CH01_TMO_5GMHS_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
182,1,,,-122.1755750,47.5704533,2026-01-27 02:13:39.000,_20260126_180948_CH01_TMO_5GMHS_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
183,1,,,-122.1755750,47.5704533,2026-01-27 02:13:40.000,_20260126_180948_CH01_TMO_5GMHS_UDP UL 10M 10S_L2_SEA.dml,,,,,,,,,,,,,
