IMEI : 
IMSI : 
Phone Number : 14254691042
Start Time : 2026-01-25 23:01:17
End Time : 2026-01-25 23:46:55
IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[General] Band Classification,[General] Band Classification (formal),[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[NR5G] [Throughput] PUSCH TP,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP,[Call Test] [Common] [Call average] [NR 5G] [BLER] PUSCH BLER
592,1,,,-122.1741250,47.5679567,2026-01-25 23:10:51.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
593,1,,,-122.1741250,47.5679567,2026-01-25 23:10:52.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
594,1,,,-122.1741250,47.5679567,2026-01-25 23:10:53.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
595,1,,,-122.1741250,47.5679567,2026-01-25 23:10:54.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
596,1,,,-122.1741250,47.5679567,2026-01-25 23:10:55.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
597,1,,,-122.1741250,47.5679567,2026-01-25 23:10:56.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
598,1,,,-122.1741250,47.5679567,2026-01-25 23:10:57.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
599,1,,,-122.1741250,47.5679567,2026-01-25 23:10:58.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
600,1,,,-122.1741250,47.5679567,2026-01-25 23:10:59.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
601,1,,,-122.1741250,47.5679567,2026-01-25 23:11:00.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
602,1,,,-122.1741250,47.5679567,2026-01-25 23:11:01.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
603,1,,,-122.1741250,47.5679567,2026-01-25 23:11:02.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
604,1,,,-122.1741250,47.5679567,2026-01-25 23:11:03.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
605,1,,,-122.1741250,47.5679567,2026-01-25 23:11:04.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
606,1,,,-122.1741250,47.5679567,2026-01-25 23:11:05.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
607,1,,,-122.1741250,47.5679567,2026-01-25 23:11:06.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
608,1,,,-122.1741250,47.5679567,2026-01-25 23:11:07.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
609,1,,,-122.1741250,47.5679567,2026-01-25 23:11:08.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
610,1,,,-122.1741250,47.5679567,2026-01-25 23:11:09.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
611,1,,,-122.1741250,47.5679567,2026-01-25 23:11:10.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
612,1,,,-122.1741250,47.5679567,2026-01-25 23:11:11.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
613,1,,,-122.1741250,47.5679567,2026-01-25 23:11:12.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
614,1,,,-122.1741250,47.5679567,2026-01-25 23:11:13.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
615,1,,,-122.1741250,47.5679567,2026-01-25 23:11:14.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
616,1,,,-122.1741250,47.5679567,2026-01-25 23:11:15.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
617,1,,,-122.1741250,47.5679567,2026-01-25 23:11:16.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
618,1,,,-122.1741250,47.5679567,2026-01-25 23:11:17.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
619,1,,,-122.1741250,47.5679567,2026-01-25 23:11:18.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
620,1,,,-122.1741250,47.5679567,2026-01-25 23:11:19.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
621,1,,,-122.1741250,47.5679567,2026-01-25 23:11:20.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
622,1,,,-122.1741250,47.5679567,2026-01-25 23:11:21.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
623,1,,,-122.1741250,47.5679567,2026-01-25 23:11:22.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
624,1,,,-122.1741250,47.5679567,2026-01-25 23:11:23.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
625,1,,,-122.1741250,47.5679567,2026-01-25 23:11:24.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
626,1,,,-122.1741250,47.5679567,2026-01-25 23:11:25.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
627,1,,,-122.1741250,47.5679567,2026-01-25 23:11:26.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
628,1,,,-122.1741250,47.5679567,2026-01-25 23:11:27.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
629,1,,,-122.1741250,47.5679567,2026-01-25 23:11:28.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
630,1,,,-122.1741250,47.5679567,2026-01-25 23:11:29.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
631,1,,,-122.1741250,47.5679567,2026-01-25 23:11:30.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
632,1,,,-122.1741250,47.5679567,2026-01-25 23:11:31.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
633,1,,,-122.1741250,47.5679567,2026-01-25 23:11:32.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
634,1,,,-122.1741250,47.5679567,2026-01-25 23:11:33.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
635,1,,,-122.1741250,47.5679567,2026-01-25 23:11:34.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
636,1,,,-122.1741250,47.5679567,2026-01-25 23:11:35.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
637,1,,,-122.1741250,47.5679567,2026-01-25 23:11:36.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
638,1,,,-122.1741250,47.5679567,2026-01-25 23:11:37.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
639,1,,,-122.1741250,47.5679567,2026-01-25 23:11:38.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
640,1,,,-122.1741250,47.5679567,2026-01-25 23:11:39.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
641,1,,,-122.1741250,47.5679567,2026-01-25 23:11:40.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
642,1,,,-122.1741250,47.5679567,2026-01-25 23:11:41.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
643,1,,,-122.1741250,47.5679567,2026-01-25 23:11:42.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
644,1,,,-122.1741250,47.5679567,2026-01-25 23:11:42.119,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,Download Start Request,,,,,,
645,1,,,-122.1741250,47.5679567,2026-01-25 23:11:42.446,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,Download File Size Retrieved,,,,,,
646,1,,,-122.1741250,47.5679567,2026-01-25 23:11:42.446,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,Download Started,,,,,,
647,1,,,-122.1741250,47.5679567,2026-01-25 23:11:43.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
648,1,,,-122.1741250,47.5679567,2026-01-25 23:11:44.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
649,1,,,-122.1741250,47.5679567,2026-01-25 23:11:45.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,77.037,,,,,
650,1,,,-122.1741250,47.5679567,2026-01-25 23:11:46.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,119.768,,,,,
651,1,,,-122.1741250,47.5679567,2026-01-25 23:11:47.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,118.521,,,,,
652,1,,,-122.1741250,47.5679567,2026-01-25 23:11:48.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,119.535,,,,,
653,1,,,-122.1741250,47.5679567,2026-01-25 23:11:49.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,122.089,,,,,
654,1,,,-122.1741250,47.5679567,2026-01-25 23:11:50.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,101.547,,,,,
655,1,,,-122.1741250,47.5679567,2026-01-25 23:11:51.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,80.588,,,,,
656,1,,,-122.1741250,47.5679567,2026-01-25 23:11:52.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,74.837,,,,,
657,1,,,-122.1741250,47.5679567,2026-01-25 23:11:53.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,77.670,,,,,
658,1,,,-122.1741250,47.5679567,2026-01-25 23:11:54.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,81.030,,,,,
659,1,,,-122.1741250,47.5679567,2026-01-25 23:11:55.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,58.517,,,,,
660,1,,,-122.1741250,47.5679567,2026-01-25 23:11:56.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,54.926,,,,,
661,1,,,-122.1741250,47.5679567,2026-01-25 23:11:57.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,45.074,,,,,
662,1,,,-122.1741250,47.5679567,2026-01-25 23:11:58.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,41.448,,,,,
663,1,,,-122.1741250,47.5679567,2026-01-25 23:11:59.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,47.252,,,,,
664,1,,,-122.1741250,47.5679567,2026-01-25 23:12:00.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,44.772,,,,,
665,1,,,-122.1741250,47.5679567,2026-01-25 23:12:01.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,48.940,,,,,
666,1,,,-122.1741250,47.5679567,2026-01-25 23:12:02.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,48.945,,,,,
667,1,,,-122.1741250,47.5679567,2026-01-25 23:12:03.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,45.245,,,,,
668,1,,,-122.1741250,47.5679567,2026-01-25 23:12:04.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,48.983,,,,,
669,1,,,-122.1741250,47.5679567,2026-01-25 23:12:05.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,46.332,,,,,
670,1,,,-122.1741250,47.5679567,2026-01-25 23:12:06.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,51.463,,,,,
671,1,,,-122.1741250,47.5679567,2026-01-25 23:12:07.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,51.208,,,,,
672,1,,,-122.1741250,47.5679567,2026-01-25 23:12:08.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,61.956,,,,,
673,1,,,-122.1741250,47.5679567,2026-01-25 23:12:09.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,74.143,,,,,
674,1,,,-122.1741250,47.5679567,2026-01-25 23:12:10.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,80.923,,,,,
675,1,,,-122.1741250,47.5679567,2026-01-25 23:12:11.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,99.690,,,,,
676,1,,,-122.1741250,47.5679567,2026-01-25 23:12:12.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,110.863,,,,,
677,1,,,-122.1741250,47.5679567,2026-01-25 23:12:13.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,99.327,,,,,
678,1,,,-122.1741250,47.5679567,2026-01-25 23:12:14.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,99.035,,,,,
679,1,,,-122.1741250,47.5679567,2026-01-25 23:12:15.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,113.143,,,,,
680,1,,,-122.1741250,47.5679567,2026-01-25 23:12:16.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,112.379,,,,,
681,1,,,-122.1741250,47.5679567,2026-01-25 23:12:17.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,123.623,,,,,
682,1,,,-122.1741250,47.5679567,2026-01-25 23:12:18.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,119.438,,,,,
683,1,,,-122.1741250,47.5679567,2026-01-25 23:12:19.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,127.625,,,,,
684,1,,,-122.1741250,47.5679567,2026-01-25 23:12:20.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,121.956,,,,,
685,1,,,-122.1741250,47.5679567,2026-01-25 23:12:21.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,128.106,,,,,
686,1,,,-122.1741250,47.5679567,2026-01-25 23:12:22.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,122.100,,,,,
687,1,,,-122.1741250,47.5679567,2026-01-25 23:12:23.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,110.589,,,,,
688,1,,,-122.1741250,47.5679567,2026-01-25 23:12:24.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,54.273,,,,,
689,1,,,-122.1741250,47.5679567,2026-01-25 23:12:25.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,51.578,,,,,
690,1,,,-122.1741250,47.5679567,2026-01-25 23:12:26.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,50.490,,,,,
691,1,,,-122.1741250,47.5679567,2026-01-25 23:12:27.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,56.600,,,,,
692,1,,,-122.1741250,47.5679567,2026-01-25 23:12:28.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,53.247,,,,,
693,1,,,-122.1741250,47.5679567,2026-01-25 23:12:29.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,56.830,,,,,
694,1,,,-122.1741250,47.5679567,2026-01-25 23:12:30.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,53.641,,,,,
695,1,,,-122.1741250,47.5679567,2026-01-25 23:12:31.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,58.040,,,,,
696,1,,,-122.1741250,47.5679567,2026-01-25 23:12:32.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,58.442,,,,,
697,1,,,-122.1741250,47.5679567,2026-01-25 23:12:33.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,55.075,,,,,
698,1,,,-122.1741250,47.5679567,2026-01-25 23:12:34.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,58.126,,,,,
699,1,,,-122.1741250,47.5679567,2026-01-25 23:12:35.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,64.241,,,,,
700,1,,,-122.1741250,47.5679567,2026-01-25 23:12:36.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,70.926,,,,,
701,1,,,-122.1741250,47.5679567,2026-01-25 23:12:37.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,72.034,,,,,
702,1,,,-122.1741250,47.5679567,2026-01-25 23:12:38.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,80.759,,,,,
703,1,,,-122.1741250,47.5679567,2026-01-25 23:12:39.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,58.768,,,,,
704,1,,,-122.1741250,47.5679567,2026-01-25 23:12:40.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,53.001,,,,,
705,1,,,-122.1741250,47.5679567,2026-01-25 23:12:41.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,52.521,,,,,
706,1,,,-122.1741250,47.5679567,2026-01-25 23:12:42.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,58.228,,,,,
707,1,,,-122.1741250,47.5679567,2026-01-25 23:12:43.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
708,1,,,-122.1741250,47.5679567,2026-01-25 23:12:43.446,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,Download End Request,,,,,,
709,1,,,-122.1741250,47.5679567,2026-01-25 23:12:43.510,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,Download Ended,,,,,,
710,1,,,-122.1741250,47.5679567,2026-01-25 23:12:44.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
711,1,,,-122.1741250,47.5679567,2026-01-25 23:12:45.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
712,1,,,-122.1741250,47.5679567,2026-01-25 23:12:46.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
713,1,,,-122.1741250,47.5679567,2026-01-25 23:12:47.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
714,1,,,-122.1741250,47.5679567,2026-01-25 23:12:48.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
715,1,,,-122.1741250,47.5679567,2026-01-25 23:12:49.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
716,1,,,-122.1741250,47.5679567,2026-01-25 23:12:50.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
717,1,,,-122.1741250,47.5679567,2026-01-25 23:12:51.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
718,1,,,-122.1741250,47.5679567,2026-01-25 23:12:52.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
719,1,,,-122.1741250,47.5679567,2026-01-25 23:12:53.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
720,1,,,-122.1741250,47.5679567,2026-01-25 23:12:54.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
721,1,,,-122.1741250,47.5679567,2026-01-25 23:12:55.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
722,1,,,-122.1741250,47.5679567,2026-01-25 23:12:56.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
723,1,,,-122.1741250,47.5679567,2026-01-25 23:12:57.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
724,1,,,-122.1741250,47.5679567,2026-01-25 23:12:58.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
725,1,,,-122.1741250,47.5679567,2026-01-25 23:12:59.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
726,1,,,-122.1741250,47.5679567,2026-01-25 23:13:00.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
727,1,,,-122.1741250,47.5679567,2026-01-25 23:13:01.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
728,1,,,-122.1741250,47.5679567,2026-01-25 23:13:02.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
729,1,,,-122.1741250,47.5679567,2026-01-25 23:13:03.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
730,1,,,-122.1741250,47.5679567,2026-01-25 23:13:04.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
731,1,,,-122.1741250,47.5679567,2026-01-25 23:13:05.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
732,1,,,-122.1741250,47.5679567,2026-01-25 23:13:06.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
733,1,,,-122.1741250,47.5679567,2026-01-25 23:13:07.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
734,1,,,-122.1741250,47.5679567,2026-01-25 23:13:08.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
735,1,,,-122.1741250,47.5679567,2026-01-25 23:13:09.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
736,1,,,-122.1741250,47.5679567,2026-01-25 23:13:10.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
737,1,,,-122.1741250,47.5679567,2026-01-25 23:13:11.000,_20260125_150114_CH02_TMO_5GAUTO_SS HTTP DL 60S_L1_SEA.dml,,,,,,,,,,,,,
