IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Call Test] Call Start Network,[Call Test] Call Type,[Call Test] Call Result,[Call Test] Call Middle Network,[Call Test] Call End Network,[Call Test] Mobile ChipSet,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Misc] [Mobile] IMEI,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Call Result,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [Voice or Video Call] Result & Reason,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool),[NR5G] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Sampled Values] MOS (POLQA),[WiFi] On Off,[WiFi] Connect State,[WiFi] [Serving AP] RSSI,[WiFi] [Serving AP] Frequency,[WiFi] [Serving AP] Link Speed,[Call Test] [VoNR VoLTE] [Handover] Rx RTP Delay (Control Plane),[Call Test] [Voice or Video Call] Call Type,[Event] [Event Occurrence Count] Handover OK #,[Mobile Info] [Android] [Radio] Network Type (Data Svc)
659,1,,,-121.9331265,47.5260567,2026-01-22 01:15:44.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,5240,288,,,,IWLAN
660,1,,,-121.9331265,47.5260567,2026-01-22 01:15:44.526,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-65.765625,,,,,,,,,,
661,1,,,-121.9331265,47.5260567,2026-01-22 01:15:45.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-69.000000,5240,288,,,,IWLAN
662,1,,,-121.9331265,47.5260567,2026-01-22 01:15:46.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-70.000000,5240,216,,,,IWLAN
663,1,,,-121.9331265,47.5260567,2026-01-22 01:15:47.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-70.000000,5240,216,,,,IWLAN
664,1,,,-121.9331372,47.5260538,2026-01-22 01:15:48.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-70.000000,5240,216,,,,IWLAN
665,1,,,-121.9331372,47.5260538,2026-01-22 01:15:49.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-70.000000,5240,216,,,,IWLAN
666,1,,,-121.9331372,47.5260538,2026-01-22 01:15:50.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-70.000000,5240,216,,,,
667,1,,,-121.9331372,47.5260538,2026-01-22 01:15:51.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-70.000000,5240,216,,,,IWLAN
668,1,,,-121.9331372,47.5260538,2026-01-22 01:15:52.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-71.000000,5240,216,,,,IWLAN
669,1,,,-121.9331372,47.5260538,2026-01-22 01:15:53.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-71.000000,5240,216,,,,IWLAN
670,1,,,-121.9331372,47.5260538,2026-01-22 01:15:54.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.887197,On,Connected,-71.000000,5240,216,,,,IWLAN
671,1,,,-121.9331372,47.5260538,2026-01-22 01:15:55.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.887197,On,Connected,-69.000000,5240,216,,,,IWLAN
672,1,,,-121.9331372,47.5260538,2026-01-22 01:15:56.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.887197,On,Connected,-69.000000,5240,216,,,,IWLAN
673,1,,,-121.9331372,47.5260538,2026-01-22 01:15:57.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.887197,On,Connected,-69.000000,5240,216,,,,IWLAN
674,1,,,-121.9331372,47.5260538,2026-01-22 01:15:58.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.887197,On,Connected,-68.000000,5240,216,,,,IWLAN
675,1,,,-121.9331372,47.5260538,2026-01-22 01:15:59.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.887197,On,Connected,-68.000000,5240,216,,,,IWLAN
676,1,,,-121.9331372,47.5260538,2026-01-22 01:16:00.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.887197,On,Connected,-68.000000,5240,216,,,,IWLAN
677,1,,,-121.9331372,47.5260538,2026-01-22 01:16:01.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.887197,,Connected,,,,,,,IWLAN
678,1,,,-121.9331372,47.5260538,2026-01-22 01:16:02.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.887197,On,Connected,-68.000000,5240,216,,,,IWLAN
679,1,,,-121.9331372,47.5260538,2026-01-22 01:16:03.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.887197,On,Connected,-68.000000,5240,216,,,,IWLAN
680,1,,,-121.9331372,47.5260538,2026-01-22 01:16:04.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Connected,,,,,,,IWLAN
681,1,,,-121.9331372,47.5260538,2026-01-22 01:16:04.353,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-66.083333,,,,,,,,,,
682,1,,,-121.9331372,47.5260538,2026-01-22 01:16:05.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-68.000000,5240,216,,,,IWLAN
683,1,,,-121.9331372,47.5260538,2026-01-22 01:16:06.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-68.000000,5240,216,,,,IWLAN
684,1,,,-121.9331372,47.5260538,2026-01-22 01:16:07.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-68.000000,5240,216,,,,IWLAN
685,1,,,-121.9331372,47.5260538,2026-01-22 01:16:08.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-68.000000,5240,288,,,,IWLAN
686,1,,,-121.9331372,47.5260538,2026-01-22 01:16:09.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,,Connected,,,,,,,IWLAN
687,1,,,-121.9331372,47.5260538,2026-01-22 01:16:10.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-68.000000,5240,288,,,,IWLAN
688,1,,,-121.9331372,47.5260538,2026-01-22 01:16:11.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-68.000000,5240,288,,,,IWLAN
689,1,,,-121.9331372,47.5260538,2026-01-22 01:16:12.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-68.000000,5240,288,,,,IWLAN
690,1,,,-121.9331372,47.5260538,2026-01-22 01:16:13.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-68.000000,5240,288,,,,IWLAN
691,1,,,-121.9331372,47.5260538,2026-01-22 01:16:13.934,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Pair Channel Call Drop,,,,,,,,,,,,,,,,,
692,1,,,-121.9331372,47.5260538,2026-01-22 01:16:13.934,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,,,,,,,,,,,,,
693,1,,,-121.9331372,47.5260538,2026-01-22 01:16:14.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-68.000000,5240,216,,,,IWLAN
694,1,,,-121.9331372,47.5260538,2026-01-22 01:16:14.465,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,,,,,,,,,,,,,
695,1,,,-121.9331372,47.5260538,2026-01-22 01:16:14.465,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,,,,,,,,,,,,,
696,1,,,-121.9331372,47.5260538,2026-01-22 01:16:15.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,On,Connected,-68.000000,5240,216,,,,IWLAN
697,1,,,-121.9331372,47.5260538,2026-01-22 01:16:15.315,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,,,,,,,,,,,,,
698,1,,,-121.9331372,47.5260538,2026-01-22 01:16:16.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-68.000000,5240,216,,,,IWLAN
699,1,,,-121.9331372,47.5260538,2026-01-22 01:16:17.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-69.000000,5240,288,,,,IWLAN
700,1,,,-121.9331372,47.5260538,2026-01-22 01:16:18.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,5240,288,,,,IWLAN
701,1,,,-121.9331372,47.5260538,2026-01-22 01:16:19.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-69.000000,5240,288,,,,IWLAN
702,1,,,-121.9331372,47.5260538,2026-01-22 01:16:20.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-68.000000,5240,216,,,,IWLAN
703,1,,,-121.9331372,47.5260538,2026-01-22 01:16:21.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-68.000000,5240,216,,,,IWLAN
704,1,,,-121.9331372,47.5260538,2026-01-22 01:16:22.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-68.000000,5240,216,,,,IWLAN
705,1,,,-121.9331372,47.5260538,2026-01-22 01:16:23.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-68.000000,5240,216,,,,IWLAN
706,1,,,-121.9331372,47.5260538,2026-01-22 01:16:24.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-68.000000,5240,216,,,,IWLAN
707,1,,,-121.9331372,47.5260538,2026-01-22 01:16:25.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-68.000000,5240,216,,,,IWLAN
708,1,,,-121.9331372,47.5260538,2026-01-22 01:16:26.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-70.000000,5240,216,,,,IWLAN
709,1,,,-121.9331372,47.5260538,2026-01-22 01:16:27.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-70.000000,5240,216,,,,IWLAN
710,1,,,-121.9331372,47.5260538,2026-01-22 01:16:28.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-70.000000,5240,216,,,,IWLAN
711,1,,,-121.9331372,47.5260538,2026-01-22 01:16:29.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-69.000000,5240,216,,,,IWLAN
712,1,,,-121.9331372,47.5260538,2026-01-22 01:16:30.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,5240,216,,,,IWLAN
713,1,,,-121.9331372,47.5260538,2026-01-22 01:16:31.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-69.000000,5240,216,,,,
714,1,,,-121.9331372,47.5260538,2026-01-22 01:16:32.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-69.000000,5240,216,,,,IWLAN
715,1,,,-121.9331372,47.5260538,2026-01-22 01:16:33.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,5240,216,,,,
716,1,,,-121.9331372,47.5260538,2026-01-22 01:16:34.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-69.000000,5240,216,,,,IWLAN
717,1,,,-121.9331372,47.5260538,2026-01-22 01:16:35.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,5240,216,,,,
718,1,,,-121.9331372,47.5260538,2026-01-22 01:16:36.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-69.000000,5240,216,,,,IWLAN
719,1,,,-121.9331372,47.5260538,2026-01-22 01:16:37.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-69.000000,5240,216,,,,IWLAN
720,1,,,-121.9331372,47.5260538,2026-01-22 01:16:38.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-70.000000,5240,216,,,,IWLAN
721,1,,,-121.9331372,47.5260538,2026-01-22 01:16:39.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-70.000000,5240,216,,,,IWLAN
722,1,,,-121.9331372,47.5260538,2026-01-22 01:16:40.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-70.000000,5240,216,,,,IWLAN
723,1,,,-121.9331372,47.5260538,2026-01-22 01:16:41.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-70.000000,5240,216,,,,IWLAN
724,1,,,-121.9331372,47.5260538,2026-01-22 01:16:42.166,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,,,,,,,,,,,,,
725,1,,,-121.9331372,47.5260538,2026-01-22 01:16:42.306,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,,,,,,,,,,,,,
726,1,,,-121.9331372,47.5260538,2026-01-22 01:16:42.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-70.000000,5240,216,,,,IWLAN
727,1,,,-121.9331372,47.5260538,2026-01-22 01:16:43.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-70.000000,5240,216,,,,
728,1,,,-121.9331372,47.5260538,2026-01-22 01:16:44.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-70.000000,5240,216,,,,IWLAN
729,1,,,-121.9331372,47.5260538,2026-01-22 01:16:44.516,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,,,,,,,,,,,,,
730,1,,,-121.9331372,47.5260538,2026-01-22 01:16:44.516,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,NR SA,Voice,Complete,NR SA,NR SA,Qualcomm,,354877970011048,,,,,,,,,Complete,Termination,Complete,,,,,,,,,90.248000,,,,,,,,,,EPSFB,,
731,1,,,-121.9331372,47.5260538,2026-01-22 01:16:44.516,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,,,,,,,,,,,,,
732,1,,,-121.9331372,47.5260538,2026-01-22 01:16:45.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-70.000000,5240,216,,,,IWLAN
733,1,,,-121.9331372,47.5260538,2026-01-22 01:16:45.224,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Term),,,,,,,,,,,,,,,,,
734,1,,,-121.9331372,47.5260538,2026-01-22 01:16:45.224,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Wait Page,,,,,,,,,,,,,,,,,
735,1,,,-121.9331372,47.5260538,2026-01-22 01:16:46.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-70.000000,5240,216,,,,IWLAN
736,1,,,-121.9331372,47.5260538,2026-01-22 01:16:47.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-69.000000,5240,216,,,,IWLAN
737,1,,,-121.9331372,47.5260538,2026-01-22 01:16:48.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,5240,216,,,,IWLAN
738,1,,,-121.9331372,47.5260538,2026-01-22 01:16:48.418,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,,,,,,,,,,,,,
739,1,,,-121.9331372,47.5260538,2026-01-22 01:16:49.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-69.000000,5240,216,,,,IWLAN
740,1,,,-121.9331372,47.5260538,2026-01-22 01:16:49.430,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,,,,,,,,,,,,,
741,1,,,-121.9331372,47.5260538,2026-01-22 01:16:50.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-67.000000,5240,216,,,,IWLAN
742,1,,,-121.9331372,47.5260538,2026-01-22 01:16:51.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-67.000000,5240,216,,,,IWLAN
743,1,,,-121.9331372,47.5260538,2026-01-22 01:16:52.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-67.000000,5240,216,,,,IWLAN
744,1,,,-121.9331372,47.5260538,2026-01-22 01:16:53.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,5240,216,,,,IWLAN
745,1,,,-121.9331372,47.5260538,2026-01-22 01:16:54.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-69.000000,5240,216,,,,IWLAN
746,1,,,-121.9331372,47.5260538,2026-01-22 01:16:55.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-69.000000,5240,216,,,,IWLAN
747,1,,,-121.9331372,47.5260538,2026-01-22 01:16:56.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-67.000000,5240,288,,,,IWLAN
748,1,,,-121.9331372,47.5260538,2026-01-22 01:16:57.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-67.000000,5240,288,,,,IWLAN
749,1,,,-121.9331372,47.5260538,2026-01-22 01:16:58.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-67.000000,5240,288,,,,IWLAN
750,1,,,-121.9331372,47.5260538,2026-01-22 01:16:59.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,5240,288,,,,IWLAN
751,1,,,-121.9331372,47.5260538,2026-01-22 01:17:00.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.721348,On,Connected,-69.000000,5240,288,,,,IWLAN
752,1,,,-121.9331372,47.5260538,2026-01-22 01:17:01.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.721348,On,Connected,-69.000000,5240,288,,,,IWLAN
753,1,,,-121.9331372,47.5260538,2026-01-22 01:17:02.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.721348,On,Connected,-71.000000,5240,216,,,,IWLAN
754,1,,,-121.9331372,47.5260538,2026-01-22 01:17:03.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.721348,On,Connected,-71.000000,5240,216,,,,IWLAN
755,1,,,-121.9331372,47.5260538,2026-01-22 01:17:04.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.721348,On,Connected,-71.000000,5240,216,,,,IWLAN
756,1,,,-121.9331372,47.5260538,2026-01-22 01:17:05.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.721348,On,Connected,-68.000000,5240,144,,,,IWLAN
