IMEI : 
IMSI : 
Phone Number : 14254725501
Start Time : 2026-01-26 22:58:27
End Time : 2026-01-26 23:08:13
IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Call Test] Call Start Network,[Call Test] Call Type,[Call Test] Call Result,[Call Test] Call Middle Network,[Call Test] Call End Network,[Call Test] Mobile ChipSet,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Misc] [Mobile] IMEI,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Call Result,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [Voice or Video Call] Result & Reason,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool),[NR5G] [RF] PCI,[Call Test] [Voice Quality] [Sampled Values] MOS (POLQA),[WiFi] On Off,[WiFi] Connect State,[WiFi] [Serving AP] RSSI,[WiFi] [Serving AP] Frequency,[WiFi] [Serving AP] Link Speed,[Call Test] [VoNR VoLTE] [Handover] Rx RTP Delay (Control Plane),[Call Test] [Voice or Video Call] Call Type,[Event] [Event Occurrence Count] Handover OK #,[Mobile Info] [Android] [Radio] Network Type (Data Svc),[NR5G] [RF] RSRP
89,1,,,-121.9314830,47.5244923,2026-01-26 22:59:51.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-53.000000,2437,102,,,,IWLAN,-106.330000
90,1,,,-121.9314830,47.5244923,2026-01-26 22:59:52.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-64.000000,2437,14,,,,IWLAN,-105.050000
91,1,,,-121.9314830,47.5244923,2026-01-26 22:59:53.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-64.000000,2437,14,,,,IWLAN,-106.520000
92,1,,,-121.9314830,47.5244923,2026-01-26 22:59:54.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-64.000000,2437,14,,,,IWLAN,-104.460000
93,1,,,-121.9314830,47.5244923,2026-01-26 22:59:55.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-70.000000,2437,28,,,,IWLAN,-107.670000
94,1,,,-121.9314830,47.5244923,2026-01-26 22:59:56.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-70.000000,2437,28,,,,IWLAN,-107.650000
95,1,,,-121.9314830,47.5244923,2026-01-26 22:59:57.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-70.000000,2437,28,,,,IWLAN,-107.780000
96,1,,,-121.9314830,47.5244923,2026-01-26 22:59:58.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-67.000000,2437,48,,,,IWLAN,-108.560000
97,1,,,-121.9314830,47.5244923,2026-01-26 22:59:59.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-67.000000,2437,48,,,,IWLAN,-111.550000
98,1,,,-121.9314830,47.5244923,2026-01-26 23:00:00.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-67.000000,2437,48,,,,IWLAN,-107.880000
99,1,,,-121.9314830,47.5244923,2026-01-26 23:00:01.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Connected,,,,,,,IWLAN,-106.290000
100,1,,,-121.9314830,47.5244923,2026-01-26 23:00:02.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-64.000000,2437,22,,,,IWLAN,-106.960000
101,1,,,-121.9314830,47.5244923,2026-01-26 23:00:03.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Connected,,,,,,,,-106.900000
102,1,,,-121.9314830,47.5244923,2026-01-26 23:00:04.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-64.500000,2437,11,,,,IWLAN,-108.300000
103,1,,,-121.9314830,47.5244923,2026-01-26 23:00:05.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-65.000000,2437,11,,,,IWLAN,-111.500000
104,1,,,-121.9314830,47.5244923,2026-01-26 23:00:06.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-65.000000,2437,11,,,,,-112.220000
105,1,,,-121.9314830,47.5244923,2026-01-26 23:00:07.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-65.000000,2437,11,,,,IWLAN,-108.360000
106,1,,,-121.9314830,47.5244923,2026-01-26 23:00:08.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Connected,,,,,,,,-106.450000
107,1,,,-121.9314830,47.5244923,2026-01-26 23:00:08.329,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,,,,UL,REGISTER,,,,,,,,,,,,,,,,,,,,,,,,,,
108,1,,,-121.9314830,47.5244923,2026-01-26 23:00:09.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-65.000000,2437,11,,,,NR (NR_SA),-102.210000
109,1,,,-121.9314830,47.5244923,2026-01-26 23:00:10.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-65.000000,2437,11,,,,NR (NR_SA),-100.610000
110,1,,,-121.9314830,47.5244923,2026-01-26 23:00:11.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-65.000000,2437,11,,,,NR (NR_SA),-101.900000
111,1,,,-121.9314830,47.5244923,2026-01-26 23:00:12.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-65.000000,2437,11,,,,NR (NR_SA),-109.280000
112,1,,,-121.9314830,47.5244923,2026-01-26 23:00:13.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-65.000000,2437,11,,,,NR (NR_SA),-102.560000
113,1,,,-121.9314830,47.5244923,2026-01-26 23:00:14.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-65.000000,2437,11,,,,NR (NR_SA),-102.000000
114,1,,,-121.9314830,47.5244923,2026-01-26 23:00:15.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-65.000000,2437,11,,,,NR (NR_SA),-103.430000
115,1,,,-121.9314830,47.5244923,2026-01-26 23:00:16.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,NR (NR_SA),-103.240000
116,1,,,-121.9314830,47.5244923,2026-01-26 23:00:17.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,NR (NR_SA),-105.790000
117,1,,,-121.9314830,47.5244923,2026-01-26 23:00:18.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,NR (NR_SA),-103.320000
118,1,,,-121.9314830,47.5244923,2026-01-26 23:00:19.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,NR (NR_SA),-101.650000
119,1,,,-121.9314830,47.5244923,2026-01-26 23:00:20.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,NR (NR_SA),-100.140000
120,1,,,-121.9314830,47.5244923,2026-01-26 23:00:21.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,NR (NR_SA),-101.620000
121,1,,,-121.9314830,47.5244923,2026-01-26 23:00:22.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,NR (NR_SA),-102.250000
122,1,,,-121.9314830,47.5244923,2026-01-26 23:00:23.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,NR (NR_SA),-100.870000
123,1,,,-121.9314830,47.5244923,2026-01-26 23:00:24.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,NR (NR_SA),-104.070000
124,1,,,-121.9314830,47.5244923,2026-01-26 23:00:25.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,NR (NR_SA),-103.300000
125,1,,,-121.9314830,47.5244923,2026-01-26 23:00:26.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,NR (NR_SA),-106.140000
126,1,,,-121.9314830,47.5244923,2026-01-26 23:00:27.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,NR (NR_SA),-110.790000
127,1,,,-121.9314830,47.5244923,2026-01-26 23:00:28.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,NR (NR_SA),-108.660000
128,1,,,-121.9314830,47.5244923,2026-01-26 23:00:29.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,NR (NR_SA),-108.590000
129,1,,,-121.9314830,47.5244923,2026-01-26 23:00:30.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,NR (NR_SA),-104.980000
130,1,,,-121.9314830,47.5244923,2026-01-26 23:00:31.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,NR (NR_SA),-103.770000
131,1,,,-121.9314830,47.5244923,2026-01-26 23:00:32.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,NR (NR_SA),-108.270000
132,1,,,-121.9314830,47.5244923,2026-01-26 23:00:33.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,NR (NR_SA),-106.570000
133,1,,,-121.9314830,47.5244923,2026-01-26 23:00:34.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,NR (NR_SA),-104.660000
134,1,,,-121.9314830,47.5244923,2026-01-26 23:00:35.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,NR (NR_SA),-107.310000
135,1,,,-121.9314830,47.5244923,2026-01-26 23:00:36.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,NR (NR_SA),-112.640000
136,1,,,-121.9314830,47.5244923,2026-01-26 23:00:37.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,NR (NR_SA),-114.800000
137,1,,,-121.9314830,47.5244923,2026-01-26 23:00:38.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,NR (NR_SA),-121.290000
138,1,,,-121.9314830,47.5244923,2026-01-26 23:00:39.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Disconnected,,,,,,,NR (NR_SA),-118.960000
139,1,,,-121.9314830,47.5244923,2026-01-26 23:00:40.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Connected,0.000000,,,,,,NR (NR_SA),-118.480000
140,1,,,-121.9314830,47.5244923,2026-01-26 23:00:41.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,0.000000,2437,,,,,IWLAN,-115.720000
141,1,,,-121.9314830,47.5244923,2026-01-26 23:00:42.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,0.000000,2437,,,,,IWLAN,-114.490000
142,1,,,-121.9314830,47.5244923,2026-01-26 23:00:43.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2437,58,,,,IWLAN,-113.080000
143,1,,,-121.9314830,47.5244923,2026-01-26 23:00:44.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2437,58,,,,IWLAN,-117.620000
144,1,,,-121.9314830,47.5244923,2026-01-26 23:00:45.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2437,58,,,,IWLAN,-115.490000
145,1,,,-121.9314830,47.5244923,2026-01-26 23:00:46.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2437,48,,,,IWLAN,-112.270000
146,1,,,-121.9314830,47.5244923,2026-01-26 23:00:47.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2437,48,,,,IWLAN,-112.810000
147,1,,,-121.9314830,47.5244923,2026-01-26 23:00:48.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2437,48,,,,IWLAN,-114.680000
148,1,,,-121.9314830,47.5244923,2026-01-26 23:00:49.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-56.000000,2437,65,,,,IWLAN,-115.340000
149,1,,,-121.9314830,47.5244923,2026-01-26 23:00:50.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-56.000000,2437,65,,,,IWLAN,-116.040000
150,1,,,-121.9314830,47.5244923,2026-01-26 23:00:51.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-56.000000,2437,65,,,,IWLAN,-113.060000
151,1,,,-121.9314830,47.5244923,2026-01-26 23:00:52.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-55.000000,2437,98,,,,IWLAN,-114.580000
152,1,,,-121.9314830,47.5244923,2026-01-26 23:00:53.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-55.000000,2437,98,,,,IWLAN,-115.940000
153,1,,,-121.9314830,47.5244923,2026-01-26 23:00:54.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Connected,,,,,,,IWLAN,-119.560000
154,1,,,-121.9314830,47.5244923,2026-01-26 23:00:55.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-56.000000,2437,77,,,,IWLAN,-121.660000
155,1,,,-121.9314830,47.5244923,2026-01-26 23:00:56.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-56.000000,2437,77,,,,,
156,1,,,-121.9314830,47.5244923,2026-01-26 23:00:57.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-56.000000,2437,77,,,,IWLAN,-121.620000
157,1,,,-121.9314830,47.5244923,2026-01-26 23:00:58.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-56.000000,2437,44,,,,IWLAN,-121.890000
158,1,,,-121.9314830,47.5244923,2026-01-26 23:00:59.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-56.000000,2437,44,,,,IWLAN,-122.350000
159,1,,,-121.9314830,47.5244923,2026-01-26 23:01:00.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-56.000000,2437,44,,,,IWLAN,-121.650000
160,1,,,-121.9314830,47.5244923,2026-01-26 23:01:01.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-56.000000,2437,48,,,,IWLAN,-118.270000
161,1,,,-121.9314830,47.5244923,2026-01-26 23:01:02.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-56.000000,2437,48,,,,IWLAN,-114.860000
162,1,,,-121.9314830,47.5244923,2026-01-26 23:01:03.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-56.000000,2437,48,,,,IWLAN,-115.640000
163,1,,,-121.9314830,47.5244923,2026-01-26 23:01:04.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-53.000000,2437,44,,,,IWLAN,-111.050000
164,1,,,-121.9314830,47.5244923,2026-01-26 23:01:05.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-53.000000,2437,44,,,,IWLAN,-109.560000
165,1,,,-121.9314830,47.5244923,2026-01-26 23:01:06.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-53.000000,2437,44,,,,IWLAN,-113.820000
166,1,,,-121.9314830,47.5244923,2026-01-26 23:01:07.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-56.000000,2437,44,,,,IWLAN,-112.410000
167,1,,,-121.9314830,47.5244923,2026-01-26 23:01:08.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-56.000000,2437,44,,,,IWLAN,-110.350000
168,1,,,-121.9314830,47.5244923,2026-01-26 23:01:09.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-56.000000,2437,44,,,,IWLAN,-109.740000
169,1,,,-121.9314830,47.5244923,2026-01-26 23:01:10.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-65.000000,2437,14,,,,IWLAN,-107.300000
170,1,,,-121.9314830,47.5244923,2026-01-26 23:01:11.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-65.000000,2437,14,,,,IWLAN,-108.600000
171,1,,,-121.9314830,47.5244923,2026-01-26 23:01:12.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-65.000000,2437,14,,,,IWLAN,-110.890000
172,1,,,-121.9314830,47.5244923,2026-01-26 23:01:13.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-70.000000,2437,14,,,,IWLAN,-115.590000
173,1,,,-121.9314830,47.5244923,2026-01-26 23:01:14.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-70.000000,2437,14,,,,IWLAN,-114.810000
174,1,,,-121.9314830,47.5244923,2026-01-26 23:01:15.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-70.000000,2437,14,,,,IWLAN,-116.900000
175,1,,,-121.9314830,47.5244923,2026-01-26 23:01:16.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-72.000000,2437,14,,,,IWLAN,-117.630000
176,1,,,-121.9314830,47.5244923,2026-01-26 23:01:17.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-72.000000,2437,14,,,,IWLAN,-116.150000
177,1,,,-121.9314830,47.5244923,2026-01-26 23:01:18.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-72.000000,2437,14,,,,IWLAN,-116.520000
178,1,,,-121.9314830,47.5244923,2026-01-26 23:01:19.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-72.000000,2437,14,,,,IWLAN,-121.890000
179,1,,,-121.9314830,47.5244923,2026-01-26 23:01:20.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-72.000000,2437,14,,,,IWLAN,-122.090000
180,1,,,-121.9314830,47.5244923,2026-01-26 23:01:21.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-72.000000,2437,14,,,,IWLAN,-116.070000
181,1,,,-121.9314830,47.5244923,2026-01-26 23:01:22.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-68.000000,2437,14,,,,IWLAN,-116.080000
182,1,,,-121.9314830,47.5244923,2026-01-26 23:01:23.000,_20260126_145823_CH02_TMO_5GNR_WFC_REF_TC-170-R4.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-68.000000,2437,14,,,,IWLAN,-115.030000
