[Call Test] [Misc] [Mobile] IMEI,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Voice or Video Call] Result & Reason,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Real Service,[Call Test] Call Type,[Call Test] Call Result,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool)
,264,-91.410000,,,,,,143.907,NR SA,,,,,,,,,,,,,,,,
,264,-91.600000,,,,,,133.803,NR SA,,,,,,,,,,,,,,,,
,264,-92.860000,,,,,,98.851,NR SA,,,,,,,,,,,,,,,,
,264,-93.670000,,,,,,80.196,NR SA,,,,,,,,,,,,,,,,
,264,-95.260000,,,,,,79.265,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,264,-95.450000,,,,,,81.076,NR SA,,,,,,,,,,,,,,,,
,264,-96.930000,,,,,,,,,,,,,,,,,,,,,,,
,264,-97.210000,,,,,,,,,,,,,,,,,,,,,,,
,264,-98.150000,,,,,,,,,,,,,,,,,,,,,,,
,264,-98.480000,,,,,,,,,,,,,,,,,,,,,,,
,264,-98.960000,,,,,,,,,,,,,,,,,,,,,,,
,264,-101.700000,,,,,,,,,,,,,,,,,,,,,,,
,264,-100.160000,,,,,,,,,,,,,,,,,,,,,,,
,264,-101.890000,,,,,,,,,,,,,,,,,,,,,,,
,264,-102.550000,,,,,,,,,,,,,,,,,,,,,,,
354877970010297,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,264,-107.530000,,,,,,,,,,,,,,,,,,,,,,,
,264,-106.370000,,,,,,,,,,,,,,,,,,,,,,,
,264,-105.910000,,,,,,,,,,,,,,,,,,,,,,,
,264,-106.490000,,,,,,,,,,,,,,,,,,,,,,,
,264,-105.000000,,,,,,,,,,,,,,,,,,,,,,,
,264,-106.530000,,,,,,,,,,,,,,,,,,,,,,,
,966,-100.950000,,,,,,,,,,,,,,,,,,,,,,,
,966,-95.590000,,,,,,,,,,,,,,,,,,,,,,,
,966,-94.230000,,,,,,,,,,,,,,,,,,,,,,,
,966,-100.530000,,,,,,,,,,,,,,,,,,,,,,,
,966,-98.270000,,,,,,,,,,,,,,,,,,,,,,,
,966,-94.720000,,,,,,,,,,,,,,,,,,,,,,,
,966,-93.790000,,,,,,,,,,,,,,,,,,,,,,,
,966,-97.600000,,,,,,,,,,,,,,,,,,,,,,,
,966,-95.050000,,,,,,,,,,,,,,,,,,,,,,,
,966,-96.230000,,,,,,,,,,,,,,,,,,,,,,,
,966,-101.170000,,,,,,,,,,,,,,,,,,,,,,,
,966,-102.450000,,,,,,,,,,,,,,,,,,,,,,,
,966,-102.700000,,,,,,,,,,,,,,,,,,,,,,,
,966,-99.650000,,,,,,,,,,,,,,,,,,,,,,,
,966,-99.940000,,,,,,,,,,,,,,,,,,,,,,,
,966,-101.160000,,,,,,,,,,,,,,,,,,,,,,,
,966,-102.010000,,,,,,,,,,,,,,,,,,,,,,,
,966,-103.410000,,,,,,,,,,,,,,,,,,,,,,,
,966,-102.790000,,,,,,,,,,,,,,,,,,,,,,,
,966,-104.720000,,,,,,,,,,,,,,,,,,,,,,,
,966,-103.500000,,,,,,,,,,,,,,,,,,,,,,,
,966,-105.360000,,,,,,,,,,,,,,,,,,,,,,,
,966,-105.910000,,,,,,,,,,,,,,,,,,,,,,,
,966,-109.070000,,,,,,,,,,,,,,,,,,,,,,,
,966,-110.860000,,,,,,,,,,,,,,,,,,,,,,,
,966,-109.280000,,,,,,,,,,,,,,,,,,,,,,,
,966,-106.940000,,,,,,,,,,,,,,,,,,,,,,,
,964,-102.220000,,,,,,,,,,,,,,,,,,,,,,,
,964,-103.120000,,,,,,,,,,,,,,,,,,,,,,,
,964,-97.830000,,,,,,,,,,,,,,,,,,,,,,,
,964,-101.480000,,,,,,,,,,,,,,,,,,,,,,,
,964,-104.040000,,,,,,,,,,,,,,,,,,,,,,,
,964,-107.520000,,,,,,,,,,,,,,,,,,,,,,,
,964,-108.420000,,,,,,,,,,,,,,,,,,,,,,,
,964,-106.530000,,,,,,,,,,,,,,,,,,,,,,,
,964,-103.270000,,,,,,,,,,,,,,,,,,,,,,,
,964,-102.360000,,,,,,,,,,,,,,,,,,,,,,,
,964,-101.920000,,,,,,,,,,,,,,,,,,,,,,,
,964,-99.150000,,,,,,,,,,,,,,,,,,,,,,,
,964,-99.780000,,,,,,,,,,,,,,,,,,,,,,,
,964,-99.670000,,,,,,,,,,,,,,,,,,,,,,,
,964,-104.210000,,,,,,,,,,,,,,,,,,,,,,,
,964,-108.110000,,,,,,,,,,,,,,,,,,,,,,,
,964,-112.540000,,,,,,,,,,,,,,,,,,,,,,,
,964,-112.870000,,,,,,,,,,,,,,,,,,,,,,,
,964,-112.430000,,,,,,,,,,,,,,,,,,,,,,,
,964,-110.750000,,,,,,,,,,,,,,,,,,,,,,,
,964,-110.240000,,,,,,,,,,,,,,,,,,,,,,,
,964,-110.790000,,,,,,,,,,,,,,,,,,,,,,,
,964,-110.310000,,,,,,,,,,,,,,,,,,,,,,,
,964,-109.560000,,,,,,,,,,,,,,,,,,,,,,,
,964,-107.710000,,,,,,,,,,,,,,,,,,,,,,,
,964,-106.090000,,,,,,,,,,,,,,,,,,,,,,,
,964,-106.040000,,,,,,,,,,,,,,,,,,,,,,,
,964,-108.380000,,,,,,,,,,,,,,,,,,,,,,,
,964,-106.590000,,,,,,,,,,,,,,,,,,,,,,,
,964,-104.450000,,,,,,,,,,,,,,,,,,,,,,,
,964,-104.160000,,,,,,,,,,,,,,,,,,,,,,,
,964,-104.500000,,,,,,,,,,,,,,,,,,,,,,,
,964,-108.240000,,,,,,,,,,,,,,,,,,,,,,,
,964,-107.310000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,964,-107.380000,,,,,,,,,,,,,,,,,,,,,,,
,964,-109.300000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970010297,,,,,Termination,1.320000,Complete,,,,,,,,,VoNR,Voice,Complete,,,,,,,31.786000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,964,-112.240000,,,,,,,,,,,,,,,,,,,,,,,
,964,-112.770000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Term),,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Wait Page,,,,,
,964,-113.490000,,,,,,,,,,,,,,,,,,,,,,,
,964,-112.510000,,,,,,,,,,,,,,,,,,,,,,,
,964,-113.530000,,,,,,,,,,,,,,,,,,,,,,,
,964,-113.970000,,,,,,,,,,,,,,,,,,,,,,,
,964,-113.690000,,,,,,,,,,,,,,,,,,,,,,,
,964,-113.020000,,,,,,,,,,,,,,,,,,,,,,,
,964,-112.890000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,INVITE,,,,,,,,,,,,
,,,,,,,,,,,,UL,,183 Session Progress,,,,,,,,,,,
,964,-113.200000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,PRACK,,,,,,,,,,,,
,,,,,,,,,,,,UL,,200 OK,PRACK,,,,,,,,,,
,,,,,,,,,,,,UL,,180 Ringing,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,,,UL,,200 OK,INVITE,,,,,,,,,,
,964,-111.650000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,964,-110.050000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,964,-109.180000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,964,-111.070000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,757,-107.080000,,,,,,7.400,NR SA,,,,,,,,,,,,,,,,
,757,-103.480000,,,,,,3.430,NR SA,,,,,,,,,,,,,,,,
,967,-106.260000,,,,,,1.975,NR SA,,,,,,,,,,,,,,,,
,967,-104.070000,,,,,,0.098,NR SA,,,,,,,,,,,,,,,,
,967,-104.250000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,967,-105.630000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,967,-106.010000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Mobile Error Occurred,,,,,
,,,,,,,,,,,,,,,,,,,Etc.,[Tool] Voice - Call Result : Etc.,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,967,-107.500000,,,,,,0.000,,,,,,,,,,,,,,,,,
,757,-107.970000,,,,,,0.153,,,,,,,,,,,,,,,,,
,757,-101.430000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,757,-100.060000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,757,-99.860000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,757,-100.450000,,,,,,2.335,NR SA,,,,,,,,,,,,,,,,
,757,-101.950000,,,,,,0.207,NR SA,,,,,,,,,,,,,,,,
,757,-93.680000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
354877970010297,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
354877970010297,,,,,Termination,1.185000,Etc (Unknown),,,,,,,,,VoNR,Voice,Etc.,,,,,,,13.357500
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,757,-92.930000,,,,,,,,,,,,,,,,,,,,,,,
,757,-65.340000,,,,,,,,,,,,,,,,,,,,,,,
,757,-66.380000,,,,,,,,,,,,,,,,,,,,,,,
,757,-65.950000,,,,,,,,,,,,,,,,,,,,,,,
,757,-65.630000,,,,,,,,,,,,,,,,,,,,,,,
,757,-65.900000,,,,,,,,,,,,,,,,,,,,,,,
,757,-66.090000,,,,,,,,,,,,,,,,,,,,,,,
,757,-65.770000,,,,,,,,,,,,,,,,,,,,,,,
,757,-64.930000,,,,,,,,,,,,,,,,,,,,,,,
,757,-63.840000,,,,,,,,,,,,,,,,,,,,,,,
,757,-64.320000,,,,,,,,,,,,,,,,,,,,,,,
,757,-65.010000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Term),,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Wait Page,,,,,
,757,-65.180000,,,,,,,,,,,,,,,,,,,,,,,
,757,-65.340000,,,,,,,,,,,,,,,,,,,,,,,
,757,-64.610000,,,,,,,,,,,,,,,,,,,,,,,
,757,-64.120000,,,,,,,,,,,,,,,,,,,,,,,
,757,-63.850000,,,,,,,,,,,,,,,,,,,,,,,
,757,-64.170000,,,,,,,,,,,,,,,,,,,,,,,
,757,-64.600000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,INVITE,,,,,,,,,,,,
,,,,,,,,,,,,UL,,183 Session Progress,,,,,,,,,,,
,305,-65.120000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,PRACK,,,,,,,,,,,,
,,,,,,,,,,,,UL,,200 OK,PRACK,,,,,,,,,,
,,,,,,,,,,,,UL,,180 Ringing,,,,,,,,,,,
,305,-65.260000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,,,UL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,DL,ACK,,,,,,,,,,,,
,305,-65.050000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,305,-64.980000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,305,-65.220000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,305,-65.180000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,305,-65.370000,,,,,,16.562,NR SA,,,,,,,,,,,,,,,,
,305,-65.130000,,,,,,20.045,NR SA,,,,,,,,,,,,,,,,
,305,-64.910000,,,,,,25.261,NR SA,,,,,,,,,,,,,,,,
,305,-64.880000,,,,,,21.442,NR SA,,,,,,,,,,,,,,,,
,305,-64.910000,,,,,,20.842,NR SA,,,,,,,,,,,,,,,,
,305,-65.120000,,,,,,19.314,NR SA,,,,,,,,,,,,,,,,
,305,-65.260000,,,,,,23.515,NR SA,,,,,,,,,,,,,,,,
,305,-65.380000,,,,,,20.591,NR SA,,,,,,,,,,,,,,,,
,305,-65.440000,,,,,,17.278,NR SA,,,,,,,,,,,,,,,,
,305,-65.310000,,,,,,16.832,NR SA,,,,,,,,,,,,,,,,
,305,-64.630000,,,,,,13.826,NR SA,,,,,,,,,,,,,,,,
,305,-65.060000,,,,,,14.982,NR SA,,,,,,,,,,,,,,,,
,305,-66.010000,,,,,,14.553,NR SA,,,,,,,,,,,,,,,,
,305,-65.130000,,,,,,16.865,NR SA,,,,,,,,,,,,,,,,
,305,-64.560000,,,,,,14.764,NR SA,,,,,,,,,,,,,,,,
,305,-64.530000,,,,,,15.855,NR SA,,,,,,,,,,,,,,,,
,305,-64.750000,,,,,,17.503,NR SA,,,,,,,,,,,,,,,,
,305,-64.800000,,,,,,18.179,NR SA,,,,,,,,,,,,,,,,
,305,-64.490000,,,,,,19.303,NR SA,,,,,,,,,,,,,,,,
,305,-64.650000,,,,,,13.738,NR SA,,,,,,,,,,,,,,,,
,305,-64.620000,,,,,,18.736,NR SA,,,,,,,,,,,,,,,,
,305,-64.180000,,,,,,22.532,NR SA,,,,,,,,,,,,,,,,
,305,-64.200000,,,,,,22.961,NR SA,,,,,,,,,,,,,,,,
,305,-64.260000,,,,,,28.294,NR SA,,,,,,,,,,,,,,,,
,305,-64.450000,,,,,,33.478,NR SA,,,,,,,,,,,,,,,,
,305,-64.920000,,,,,,43.202,NR SA,,,,,,,,,,,,,,,,
,305,-65.160000,,,,,,64.631,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,UL,,200 OK,BYE,,,,,,,,,,
,305,-65.360000,,,,,,65.483,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,305,-65.490000,,,,,,81.295,,,,,,,,,,,,,1,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,305,-65.330000,,,,,,124.980,NR SA,,,,,,,,,,,,,,,,
,305,-65.470000,,,,,,,,,,,,,,,,,,,,,,,
,305,-65.690000,,,,,,,,,,,,,,,,,,,,,,,
,305,-65.860000,,,,,,,,,,,,,,,,,,,,,,,
,305,-65.690000,,,,,,,,,,,,,,,,,,,,,,,
,305,-64.880000,,,,,,,,,,,,,,,,,,,,,,,
,305,-64.800000,,,,,,,,,,,,,,,,,,,,,,,
,305,-64.320000,,,,,,,,,,,,,,,,,,,,,,,
,305,-64.650000,,,,,,,,,,,,,,,,,,,,,,,
,305,-64.390000,,,,,,,,,,,,,,,,,,,,,,,
354877970010297,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,305,-64.460000,,,,,,,,,,,,,,,,,,,,,,,
,305,-64.420000,,,,,,,,,,,,,,,,,,,,,,,
,305,-64.500000,,,,,,,,,,,,,,,,,,,,,,,
,305,-64.510000,,,,,,,,,,,,,,,,,,,,,,,
,305,-64.980000,,,,,,,,,,,,,,,,,,,,,,,
,305,-65.000000,,,,,,,,,,,,,,,,,,,,,,,
,305,-64.980000,,,,,,,,,,,,,,,,,,,,,,,
,305,-64.670000,,,,,,,,,,,,,,,,,,,,,,,
,305,-64.640000,,,,,,,,,,,,,,,,,,,,,,,
,305,-64.600000,,,,,,,,,,,,,,,,,,,,,,,
,305,-64.800000,,,,,,,,,,,,,,,,,,,,,,,
,305,-64.430000,,,,,,,,,,,,,,,,,,,,,,,
,305,-64.470000,,,,,,,,,,,,,,,,,,,,,,,
,305,-64.420000,,,,,,,,,,,,,,,,,,,,,,,
,305,-64.630000,,,,,,,,,,,,,,,,,,,,,,,
,305,-65.510000,,,,,,,,,,,,,,,,,,,,,,,
,305,-65.280000,,,,,,,,,,,,,,,,,,,,,,,
,305,-65.380000,,,,,,,,,,,,,,,,,,,,,,,
,305,-65.200000,,,,,,,,,,,,,,,,,,,,,,,
,305,-64.860000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,305,-65.480000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,305,-64.860000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,305,-66.030000,,,,,,,,,,,,,,,,,,,,,,,
,305,-64.910000,,,,,,,,,,,,,,,,,,,,,,,
,305,-64.660000,,,,,,,,,,,,,,,,,,,,,,,
,305,-64.880000,,,,,,,,,,,,,,,,,,,,,,,
,305,-65.100000,,,,,,,,,,,,,,,,,,,,,,,
,305,-65.340000,,,,,,,,,,,,,,,,,,,,,,,
,305,-65.880000,,,,,,,,,,,,,,,,,,,,,,,
,305,-66.110000,,,,,,,,,,,,,,,,,,,,,,,
,305,-65.730000,,,,,,,,,,,,,,,,,,,,,,,
,305,-65.320000,,,,,,,,,,,,,,,,,,,,,,,
,305,-65.070000,,,,,,,,,,,,,,,,,,,,,,,
,305,-65.090000,,,,,,,,,,,,,,,,,,,,,,,
,305,-65.050000,,,,,,,,,,,,,,,,,,,,,,,
,305,-65.050000,,,,,,,,,,,,,,,,,,,,,,,
,305,-65.430000,,,,,,,,,,,,,,,,,,,,,,,
,305,-66.740000,,,,,,,,,,,,,,,,,,,,,,,
,305,-65.470000,,,,,,,,,,,,,,,,,,,,,,,
,305,-65.520000,,,,,,,,,,,,,,,,,,,,,,,
,305,-65.530000,,,,,,,,,,,,,,,,,,,,,,,
,305,-65.630000,,,,,,,,,,,,,,,,,,,,,,,
,305,-65.640000,,,,,,,,,,,,,,,,,,,,,,,
,305,-65.470000,,,,,,,,,,,,,,,,,,,,,,,
,305,-65.400000,,,,,,,,,,,,,,,,,,,,,,,
,305,-65.600000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,197,-67.050000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,197,-69.340000,,,,,,,,,,,,,,,,,,,,,,,
,197,-68.910000,,,,,,,,,,,,,,,,,,,,,,,
,197,-68.230000,,,,,,,,,,,,,,,,,,,,,,,
,197,-68.400000,,,,,,,,,,,,,,,,,,,,,,,
,197,-69.540000,,,,,,,,,,,,,,,,,,,,,,,
,197,-69.060000,,,,,,,,,,,,,,,,,,,,,,,
,197,-69.270000,,,,,,,,,,,,,,,,,,,,,,,
,197,-69.030000,,,,,,,,,,,,,,,,,,,,,,,
,197,-69.290000,,,,,,,,,,,,,,,,,,,,,,,
,197,-69.470000,,,,,,,,,,,,,,,,,,,,,,,
,197,-69.010000,,,,,,,,,,,,,,,,,,,,,,,
,197,-69.140000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,197,-68.270000,,,,,,,,,,,,,,,,,,,,,,,
,197,-68.000000,,,,,,,,,,,,,,,,,,,,,,,
,197,-68.130000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970010297,,,,,Termination,2.118750,Complete,,,,,,,,,VoNR,Voice,Complete,,,,,,,31.627000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,197,-68.490000,,,,,,,,,,,,,,,,,,,,,,,
,197,-68.580000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Term),,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Wait Page,,,,,
,197,-68.610000,,,,,,,,,,,,,,,,,,,,,,,
,197,-68.620000,,,,,,,,,,,,,,,,,,,,,,,
,197,-68.350000,,,,,,,,,,,,,,,,,,,,,,,
,197,-68.270000,,,,,,,,,,,,,,,,,,,,,,,
,197,-68.510000,,,,,,,,,,,,,,,,,,,,,,,
,197,-68.570000,,,,,,,,,,,,,,,,,,,,,,,
,197,-68.770000,,,,,,,,,,,,,,,,,,,,,,,
,197,-68.840000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,INVITE,,,,,,,,,,,,
,,,,,,,,,,,,UL,,183 Session Progress,,,,,,,,,,,
,,,,,,,,,,,,DL,PRACK,,,,,,,,,,,,
,,,,,,,,,,,,UL,,200 OK,PRACK,,,,,,,,,,
,,,,,,,,,,,,UL,,180 Ringing,,,,,,,,,,,
,197,-68.470000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,,,UL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,
,197,-68.580000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,
,197,-68.330000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,197,-68.050000,,,,,,11.946,NR SA,,,,,,,,,,,,,,,,
,197,-68.250000,,,,,,0.709,NR SA,,,,,,,,,,,,,,,,
,197,-69.590000,,,,,,1.626,NR SA,,,,,,,,,,,,,,,,
,197,-71.630000,,,,,,4.753,NR SA,,,,,,,,,,,,,,,,
,197,-72.950000,,,,,,10.683,NR SA,,,,,,,,,,,,,,,,
,197,-72.580000,,,,,,14.139,NR SA,,,,,,,,,,,,,,,,
,197,-72.270000,,,,,,16.957,NR SA,,,,,,,,,,,,,,,,
,197,-72.000000,,,,,,17.859,NR SA,,,,,,,,,,,,,,,,
,197,-73.290000,,,,,,18.543,NR SA,,,,,,,,,,,,,,,,
,197,-74.120000,,,,,,18.339,NR SA,,,,,,,,,,,,,,,,
,197,-71.380000,,,,,,18.005,NR SA,,,,,,,,,,,,,,,,
,197,-70.670000,,,,,,19.620,NR SA,,,,,,,,,,,,,,,,
,197,-69.540000,,,,,,20.373,NR SA,,,,,,,,,,,,,,,,
,197,-72.410000,,,,,,21.475,NR SA,,,,,,,,,,,,,,,,
,197,-71.990000,,,,,,21.748,NR SA,,,,,,,,,,,,,,,,
,197,-71.500000,,,,,,25.316,NR SA,,,,,,,,,,,,,,,,
,197,-72.370000,,,,,,31.514,NR SA,,,,,,,,,,,,,,,,
,197,-72.130000,,,,,,37.286,NR SA,,,,,,,,,,,,,,,,
,197,-73.070000,,,,,,45.481,NR SA,,,,,,,,,,,,,,,,
,197,-74.880000,,,,,,60.933,NR SA,,,,,,,,,,,,,,,,
,197,-74.530000,,,,,,68.429,NR SA,,,,,,,,,,,,,,,,
,197,-73.950000,,,,,,75.218,NR SA,,,,,,,,,,,,,,,,
,197,-75.540000,,,,,,102.118,NR SA,,,,,,,,,,,,,,,,
