[Call Test] [Misc] [Mobile] IMEI,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Voice or Video Call] Result & Reason,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Real Service,[Call Test] Call Type,[Call Test] Call Result,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool)
,272,-85.320000,,,,,,,,,,,,,,,,,,,,,,,
,272,-84.090000,,,,,,,,,,,,,,,,,,,,,,,
,272,-82.310000,,,,,,,,,,,,,,,,,,,,,,,
,272,-82.880000,,,,,,,,,,,,,,,,,,,,,,,
,272,-81.080000,,,,,,,,,,,,,,,,,,,,,,,
,272,-82.120000,,,,,,,,,,,,,,,,,,,,,,,
,272,-85.210000,,,,,,,,,,,,,,,,,,,,,,,
,272,-82.820000,,,,,,,,,,,,,,,,,,,,,,,
,272,-83.190000,,,,,,,,,,,,,,,,,,,,,,,
,272,-81.800000,,,,,,,,,,,,,,,,,,,,,,,
,272,-84.010000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,272,-83.310000,,,,,,,,,,,,,,,,,,,,,,,
,272,-84.640000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,,,,,,,,,,,,DL,,100 Trying,,,,,,,,,,,
,,,,,,,,,,,,DL,,180 Ringing,,,,,,,,,,,
,272,-82.860000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,
,,,,,,,,,,,,DL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,UL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,209,-86.510000,,,,,,39.916,NR SA,,,,,,,,,,,,,1,,,
,209,-85.160000,,,,,,35.388,NR SA,,,,,,,,,,,,,,,,
,209,-85.830000,,,,,,43.473,NR SA,,,,,,,,,,,,,,,,
,209,-87.810000,,,,,,43.844,NR SA,,,,,,,,,,,,,,,,
,209,-84.960000,,,,,,49.830,NR SA,,,,,,,,,,,,,,,,
,209,-86.060000,,,,,,50.315,NR SA,,,,,,,,,,,,,,,,
,209,-86.360000,,,,,,42.971,NR SA,,,,,,,,,,,,,,,,
,209,-85.920000,,,,,,48.384,NR SA,,,,,,,,,,,,,,,,
,209,-89.610000,,,,,,42.993,NR SA,,,,,,,,,,,,,,,,
,209,-86.280000,,,,,,39.960,NR SA,,,,,,,,,,,,,,,,
,209,-85.740000,,,,,,43.866,NR SA,,,,,,,,,,,,,,,,
,209,-84.940000,,,,,,43.048,NR SA,,,,,,,,,,,,,,,,
,209,-84.520000,,,,,,46.783,NR SA,,,,,,,,,,,,,,,,
,209,-86.330000,,,,,,43.724,NR SA,,,,,,,,,,,,,,,,
,209,-85.750000,,,,,,47.409,NR SA,,,,,,,,,,,,,,,,
,209,-85.530000,,,,,,46.204,NR SA,,,,,,,,,,,,,,,,
,209,-87.670000,,,,,,43.310,NR SA,,,,,,,,,,,,,,,,
,209,-87.390000,,,,,,46.038,NR SA,,,,,,,,,,,,,,,,
,209,-85.620000,,,,,,48.460,NR SA,,,,,,,,,,,,,,,,
,209,-87.010000,,,,,,40.440,NR SA,,,,,,,,,,,,,,,,
,209,-89.500000,,,,,,42.262,NR SA,,,,,,,,,,,,,,,,
,209,-89.480000,,,,,,45.623,NR SA,,,,,,,,,,,,,,,,
,209,-89.270000,,,,,,40.451,NR SA,,,,,,,,,,,,,,,,
,209,-89.180000,,,,,,38.879,NR SA,,,,,,,,,,,,,,,,
,209,-89.090000,,,,,,41.826,NR SA,,,,,,,,,,,,,,,,
,209,-91.800000,,,,,,41.226,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,209,-88.780000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,209,-86.730000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.570000,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.200000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.510000,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.140000,,,,,,,,,,,,,,,,,,,,,,,
,209,-84.800000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-84.660000,,,,,,,,,,,,,,,,,,,,,,,
354877970010297,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-85.470000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.430000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.970000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.320000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.120000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-85.480000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.290000,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.200000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.280000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.850000,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.890000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.890000,,,,,,,,,,,,,,,,,,,,,,,
,209,-89.330000,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.620000,,,,,,,,,,,,,,,,,,,,,,,
,209,-85.670000,,,,,,,,,,,,,,,,,,,,,,,
,209,-84.300000,,,,,,,,,,,,,,,,,,,,,,,
,209,-84.090000,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.090000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.240000,,,,,,,,,,,,,,,,,,,,,,,
,209,-84.050000,,,,,,,,,,,,,,,,,,,,,,,
,209,-82.410000,,,,,,,,,,,,,,,,,,,,,,,
,209,-81.250000,,,,,,,,,,,,,,,,,,,,,,,
,209,-79.450000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-80.970000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-78.980000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-82.950000,,,,,,,,,,,,,,,,,,,,,,,
,209,-82.990000,,,,,,,,,,,,,,,,,,,,,,,
,209,-81.060000,,,,,,,,,,,,,,,,,,,,,,,
,209,-81.790000,,,,,,,,,,,,,,,,,,,,,,,
,209,-81.830000,,,,,,,,,,,,,,,,,,,,,,,
,209,-82.890000,,,,,,,,,,,,,,,,,,,,,,,
,209,-83.010000,,,,,,,,,,,,,,,,,,,,,,,
,209,-82.060000,,,,,,,,,,,,,,,,,,,,,,,
,209,-82.160000,,,,,,,,,,,,,,,,,,,,,,,
,209,-83.190000,,,,,,,,,,,,,,,,,,,,,,,
,209,-82.000000,,,,,,,,,,,,,,,,,,,,,,,
,209,-82.300000,,,,,,,,,,,,,,,,,,,,,,,
,209,-83.370000,,,,,,,,,,,,,,,,,,,,,,,
,209,-83.950000,,,,,,,,,,,,,,,,,,,,,,,
,209,-89.620000,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.630000,,,,,,,,,,,,,,,,,,,,,,,
,209,-81.680000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-82.270000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-82.950000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-82.560000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-82.520000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-89.150000,,,,,,,,,,,,,,,,,,,,,,,
,209,-83.410000,,,,,,,,,,,,,,,,,,,,,,,
,209,-89.340000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-83.860000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-85.010000,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.860000,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.490000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.140000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.660000,,,,,,,,,,,,,,,,,,,,,,,
,209,-84.710000,,,,,,,,,,,,,,,,,,,,,,,
,209,-84.380000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,209,-85.580000,,,,,,,,,,,,,,,,,,,,,,,
,209,-84.820000,,,,,,,,,,,,,,,,,,,,,,,
,209,-84.450000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970010297,,,,,Origination,,O_Fail (Unknown),,,,,,,,,VoNR,Voice,Orig. Fail,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,209,-85.080000,,,,,,,,,,,,,,,,,,,,,,,
,209,-84.600000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,209,-85.800000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,,,,,,,,,,,,DL,,100 Trying,,,,,,,,,,,
,,,,,,,,,,,,DL,,180 Ringing,,,,,,,,,,,
,209,-83.980000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,603 Declined,,,,,,,,,,,
,,,,,,,,,,,,UL,ACK,,,,,,,,,,,,
,209,-86.330000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,209,-83.780000,,,,,,,,,,,,,,,,,,,,,,,
,209,-82.010000,,,,,,,,,,,,,,,,,,,,,,,
,209,-84.820000,,,,,,,,,,,,,,,,,,,,,,,
,209,-85.880000,,,,,,,,,,,,,,,,,,,,,,,
,209,-85.290000,,,,,,,,,,,,,,,,,,,,,,,
,209,-84.910000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,209,-84.960000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,209,-82.650000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,209,-81.780000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,209,-82.960000,,,,,,13.747,NR SA,,,,,,,,,,,,,,,,
,209,-85.790000,,,,,,26.086,NR SA,,,,,,,,,,,,,,,,
,209,-85.210000,,,,,,40.961,NR SA,,,,,,,,,,,,,,,,
,209,-84.970000,,,,,,69.171,NR SA,,,,,,,,,,,,,,,,
,209,-86.720000,,,,,,71.757,NR SA,,,,,,,,,,,,,,,,
,209,-83.490000,,,,,,138.735,NR SA,,,,,,,,,,,,,,,,
,209,-83.090000,,,,,,206.521,NR SA,,,,,,,,,,,,,,,,
,209,-80.860000,,,,,,142.281,NR SA,,,,,,,,,,,,,,,,
,209,-81.980000,,,,,,5.516,NR SA,,,,,,,,,,,,,,,,
,209,-84.700000,,,,,,19.161,NR SA,,,,,,,,,,,,,,,,
,209,-86.220000,,,,,,12.592,NR SA,,,,,,,,,,,,,,,,
,209,-85.310000,,,,,,35.442,NR SA,,,,,,,,,,,,,,,,
,209,-88.980000,,,,,,5.827,NR SA,,,,,,,,,,,,,,,,
,209,-85.410000,,,,,,1.146,NR SA,,,,,,,,,,,,,,,,
,209,-82.620000,,,,,,12.025,NR SA,,,,,,,,,,,,,,,,
,209,-84.520000,,,,,,94.476,NR SA,,,,,,,,,,,,,,,,
,209,-84.590000,,,,,,121.865,NR SA,,,,,,,,,,,,,,,,
,209,-85.550000,,,,,,107.888,NR SA,,,,,,,,,,,,,,,,
,209,-84.770000,,,,,,115.772,NR SA,,,,,,,,,,,,,,,,
,209,-85.120000,,,,,,122.029,NR SA,,,,,,,,,,,,,,,,
,209,-85.760000,,,,,,122.771,NR SA,,,,,,,,,,,,,,,,
,209,-86.260000,,,,,,118.242,NR SA,,,,,,,,,,,,,,,,
,209,-85.590000,,,,,,128.391,NR SA,,,,,,,,,,,,,,,,
,209,-85.780000,,,,,,110.408,NR SA,,,,,,,,,,,,,,,,
,209,-85.780000,,,,,,110.550,NR SA,,,,,,,,,,,,,,,,
,209,-86.210000,,,,,,114.729,NR SA,,,,,,,,,,,,,,,,
,209,-86.920000,,,,,,112.885,NR SA,,,,,,,,,,,,,,,,
,209,-88.280000,,,,,,115.689,NR SA,,,,,,,,,,,,,,,,
,209,-88.500000,,,,,,119.050,NR SA,,,,,,,,,,,,,,,,
,209,-90.640000,,,,,,123.808,NR SA,,,,,,,,,,,,,,,,
,209,-89.760000,,,,,,124.828,NR SA,,,,,,,,,,,,,,,,
,209,-85.240000,,,,,,129.569,NR SA,,,,,,,,,,,,,,,,
,209,-85.190000,,,,,,139.562,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Fail,,,,,
,,,,,,,,,,,,,,,,,,,Orig. Fail,[Tool] Voice - Call Result : Orig. Fail,,,,,
,209,-83.220000,,,,,,102.012,NR SA,,,,,,,,,,,,,1,,,
,209,-82.770000,,,,,,109.229,NR SA,,,,,,,,,,,,,,,,
,209,-85.060000,,,,,,115.438,NR SA,,,,,,,,,,,,,,,,
,209,-84.800000,,,,,,91.759,NR SA,,,,,,,,,,,,,,,,
,209,-84.890000,,,,,,148.255,NR SA,,,,,,,,,,,,,,,,
,209,-84.800000,,,,,,144.128,NR SA,,,,,,,,,,,,,,,,
,209,-84.770000,,,,,,109.382,NR SA,,,,,,,,,,,,,,,,
,209,-84.250000,,,,,,116.327,NR SA,,,,,,,,,,,,,,,,
,209,-86.670000,,,,,,89.521,NR SA,,,,,,,,,,,,,,,,
,209,-85.680000,,,,,,96.277,NR SA,,,,,,,,,,,,,,,,
,209,-84.760000,,,,,,98.710,NR SA,,,,,,,,,,,,,,,,
,209,-87.190000,,,,,,96.671,NR SA,,,,,,,,,,,,,,,,
,209,-85.880000,,,,,,102.020,NR SA,,,,,,,,,,,,,,,,
,209,-86.480000,,,,,,100.390,NR SA,,,,,,,,,,,,,,,,
,209,-85.590000,,,,,,87.874,NR SA,,,,,,,,,,,,,,,,
,209,-87.370000,,,,,,63.879,NR SA,,,,,,,,,,,,,,,,
,209,-86.570000,,,,,,77.399,NR SA,,,,,,,,,,,,,,,,
,209,-87.040000,,,,,,74.933,NR SA,,,,,,,,,,,,,,,,
,209,-84.620000,,,,,,74.676,NR SA,,,,,,,,,,,,,,,,
,209,-85.930000,,,,,,79.438,NR SA,,,,,,,,,,,,,,,,
,209,-87.730000,,,,,,83.662,NR SA,,,,,,,,,,,,,,,,
,209,-85.980000,,,,,,75.806,NR SA,,,,,,,,,,,,,,,,
,209,-86.230000,,,,,,66.900,NR SA,,,,,,,,,,,,,,,,
,209,-86.840000,,,,,,81.835,NR SA,,,,,,,,,,,,,,,,
,209,-87.930000,,,,,,65.494,NR SA,,,,,,,,,,,,,,,,
,209,-86.520000,,,,,,68.647,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,209,-88.410000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,209,-89.630000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.170000,,,,,,,,,,,,,,,,,,,,,,,
,209,-89.860000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.080000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.730000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.060000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.340000,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.860000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
354877970010297,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,209,-84.980000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-80.440000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-80.780000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.140000,,,,,,,,,,,,,,,,,,,,,,,
,209,-82.880000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-81.230000,,,,,,,,,,,,,,,,,,,,,,,
,209,-82.820000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-84.160000,,,,,,,,,,,,,,,,,,,,,,,
,209,-83.980000,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.060000,,,,,,,,,,,,,,,,,,,,,,,
,209,-85.350000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.420000,,,,,,,,,,,,,,,,,,,,,,,
,209,-84.030000,,,,,,,,,,,,,,,,,,,,,,,
,209,-84.700000,,,,,,,,,,,,,,,,,,,,,,,
,209,-83.730000,,,,,,,,,,,,,,,,,,,,,,,
,209,-84.640000,,,,,,,,,,,,,,,,,,,,,,,
,209,-84.890000,,,,,,,,,,,,,,,,,,,,,,,
,209,-83.420000,,,,,,,,,,,,,,,,,,,,,,,
,209,-85.020000,,,,,,,,,,,,,,,,,,,,,,,
,209,-85.320000,,,,,,,,,,,,,,,,,,,,,,,
,209,-85.280000,,,,,,,,,,,,,,,,,,,,,,,
,209,-82.910000,,,,,,,,,,,,,,,,,,,,,,,
,209,-81.910000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-82.270000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-84.030000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-83.450000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-90.640000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.920000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.870000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.410000,,,,,,,,,,,,,,,,,,,,,,,
,209,-84.820000,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.960000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.630000,,,,,,,,,,,,,,,,,,,,,,,
,209,-83.980000,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.380000,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.750000,,,,,,,,,,,,,,,,,,,,,,,
,209,-89.180000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.150000,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.710000,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.600000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.290000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.680000,,,,,,,,,,,,,,,,,,,,,,,
,209,-84.270000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-84.050000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-82.000000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.590000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-83.730000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-84.890000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-83.150000,,,,,,,,,,,,,,,,,,,,,,,
,209,-82.770000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-83.890000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.060000,,,,,,,,,,,,,,,,,,,,,,,
,209,-84.110000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.600000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.740000,,,,,,,,,,,,,,,,,,,,,,,
,209,-84.080000,,,,,,,,,,,,,,,,,,,,,,,
,209,-84.020000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,209,-83.100000,,,,,,,,,,,,,,,,,,,,,,,
,209,-83.620000,,,,,,,,,,,,,,,,,,,,,,,
,209,-82.990000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970010297,,,,,Origination,,O_Fail (Unknown),,,,,,,,,VoNR,Voice,Orig. Fail,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,209,-88.100000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,209,-87.340000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,209,-90.080000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,100 Trying,,,,,,,,,,,
,,,,,,,,,,,,DL,,180 Ringing,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,
,,,,,,,,,,,,DL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,
,209,-89.790000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,,,,,,,,,,,,UL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,,,,,,,,,,,,DL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,UL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,
,,,432,-75.970000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-72.760000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-73.350000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-73.020000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.030000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-74.070000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-74.960000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,432,-72.970000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-72.870000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-71.700000,,,,5.437,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-71.700000,,,,9.448,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-71.560000,,,,16.226,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-72.090000,,,,20.427,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-71.700000,,,,21.006,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-71.690000,,,,15.921,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-71.780000,,,,17.485,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-71.940000,,,,17.448,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-72.120000,,,,15.663,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-71.570000,,,,6.896,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-71.490000,,,,22.086,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-72.070000,,,,13.695,LTE (20 MHz),,,,,,,,,,,,,,,,
