[Call Test] [Misc] [Mobile] IMEI,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Voice or Video Call] Result & Reason,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Real Service,[Call Test] Call Type,[Call Test] Call Result,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool)
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.910000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.840000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.170000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.590000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.570000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.960000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.930000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.470000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.960000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.430000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.880000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.850000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.950000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.910000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.250000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.540000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.220000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.670000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.270000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.760000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.880000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.030000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.880000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.040000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,272,-91.520000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.950000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970011428,,,,,Origination,,O_Fail (Unknown),,,,,,,,,VoNR,Voice,Orig. Fail,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,272,-91.370000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.380000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,272,-92.300000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,,,,,,,,,,,,DL,,100 Trying,,,,,,,,,,,
,272,-93.010000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,180 Ringing,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,
,,,,,,,,,,,,DL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,UL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,272,-93.320000,,,,,,,LTE,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,,,,,,,,,,,,DL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,UL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,
,,,432,-84.180000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.530000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.400000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.170000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.960000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.010000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.610000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,432,-84.300000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,432,-84.850000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.260000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.500000,,,,3.726,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.210000,,,,7.111,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.150000,,,,8.282,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.510000,,,,6.405,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.910000,,,,5.663,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.160000,,,,8.391,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.610000,,,,6.661,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-87.710000,,,,3.037,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-88.020000,,,,7.772,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-86.170000,,,,0.918,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-86.760000,,,,4.299,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-86.790000,,,,5.325,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-86.340000,,,,4.136,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-87.620000,,,,5.391,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.440000,,,,4.921,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.580000,,,,4.943,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.000000,,,,6.595,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.370000,,,,6.903,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.060000,,,,6.416,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.250000,,,,7.387,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.420000,,,,6.220,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.830000,,,,7.565,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.720000,,,,4.561,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.990000,,,,4.063,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-86.760000,,,,7.903,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-87.160000,,,,6.161,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-87.100000,,,,5.254,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.800000,,,,4.599,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.320000,,,,5.445,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.830000,,,,8.296,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-86.260000,,,,7.832,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.400000,,,,9.275,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.420000,,,,7.104,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.130000,,,,3.372,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.990000,,,,5.843,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.340000,,,,6.133,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.860000,,,,7.526,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.200000,,,,9.353,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.590000,,,,9.439,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.630000,,,,9.090,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.120000,,,,9.133,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.570000,,,,8.542,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.270000,,,,8.326,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.270000,,,,9.450,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.050000,,,,5.249,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.960000,,,,5.827,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.240000,,,,7.769,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-86.740000,,,,4.692,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.810000,,,,5.587,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.090000,,,,5.663,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,BYE,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,752,,432,-83.210000,,,,5.794,NR SA,,,,,,,,,,,,1,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,752,-87.860000,,,,,,4.084,NR SA,,,,,,,,,,,,,,,,
,752,-89.910000,,,,,,0.011,NR SA,,,,,,,,,,,,,,,,
,752,-90.760000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,569,-91.210000,,,,,,0.076,NR SA,,,,,,,,,,,,,,,,
,569,-91.710000,,,,,,0.698,NR SA,,,,,,,,,,,,,,,,
,569,-92.240000,,,,,,1.670,NR SA,,,,,,,,,,,,,,,,
,569,-92.140000,,,,,,2.965,NR SA,,,,,,,,,,,,,,,,
,569,-92.540000,,,,,,5.833,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,569,-92.280000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,569,-91.630000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.360000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.930000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.950000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.590000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.570000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.890000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.880000,,,,,,,,,,,,,,,,,,,,,,,
354877970011428,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,569,-91.180000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.140000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.140000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.890000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.730000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.560000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.420000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.580000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.860000,,,,,,,,,,,,,,,,,,,,,,,
,744,-95.560000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.520000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.250000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.800000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.890000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.910000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.570000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.450000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.550000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.250000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.040000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.740000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.290000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.420000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.760000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.170000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.050000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.630000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.460000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.840000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.930000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.410000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.850000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.040000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.250000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.600000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.990000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.490000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.550000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.050000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.430000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.760000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.780000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.270000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.080000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.630000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.430000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.000000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.300000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.930000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.220000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.430000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.420000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.930000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.800000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.610000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.330000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.140000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.990000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.120000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.720000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.620000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.580000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.580000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.100000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.820000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.120000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.720000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.610000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.490000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.280000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,272,-92.020000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.250000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970011428,,,,,Origination,1.112500,Complete,,,,,,,,,EPSFB,Voice,Complete,,,,,,,60.265000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,272,-91.200000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.770000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.440000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,,,,,,,,,,,,DL,,100 Trying,,,,,,,,,,,
,272,-92.030000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,180 Ringing,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,
,,,,,,,,,,,,DL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,UL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,272,-92.640000,,,,,,,LTE,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,
,,,,,,,,,,,,DL,,200 OK,INVITE,,,,,,,,,,
,,,432,-84.370000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,
,,,,,,,,,,,,DL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,UL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,UL,ACK,,,,,,,,,,,,
,,,432,-85.260000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.350000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.820000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.680000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.620000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.110000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,432,-83.490000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,432,-84.060000,,,,,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-83.240000,,,,,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-84.740000,,,,9.109,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-86.490000,,,,10.323,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-85.900000,,,,7.497,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-86.040000,,,,5.614,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.640000,,,,3.219,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-86.930000,,,,6.573,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.830000,,,,8.271,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.930000,,,,6.794,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.460000,,,,11.719,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.500000,,,,10.716,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.660000,,,,7.780,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.290000,,,,8.873,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.010000,,,,11.927,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.210000,,,,12.015,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.480000,,,,11.861,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.350000,,,,11.359,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-86.760000,,,,10.105,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.980000,,,,11.698,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.700000,,,,9.657,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.640000,,,,4.550,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.900000,,,,14.295,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-86.700000,,,,12.209,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-86.890000,,,,10.072,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.540000,,,,6.423,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.450000,,,,6.809,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.350000,,,,10.781,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.920000,,,,8.653,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.260000,,,,11.807,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.850000,,,,10.650,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.670000,,,,10.596,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.040000,,,,13.160,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.990000,,,,13.651,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.080000,,,,11.752,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.130000,,,,10.912,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.080000,,,,11.207,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.290000,,,,11.566,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.180000,,,,9.831,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.630000,,,,11.583,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.880000,,,,7.403,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.880000,,,,18.365,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.970000,,,,12.953,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.020000,,,,11.228,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.970000,,,,12.594,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.110000,,,,13.891,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.280000,,,,15.419,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.170000,,,,13.935,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.150000,,,,12.416,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.820000,,,,14.233,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.580000,,,,12.527,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.810000,,,,10.618,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,DL,,200 OK,BYE,,,,,,,,,,
,,,432,-83.220000,,,,12.813,LTE (20 MHz),,,,,,,,,,,,1,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,752,-87.400000,,,,,,8.697,NR SA,,,,,,,,,,,,,,,,
,752,-85.940000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,744,-86.700000,,,,,,9.701,NR SA,,,,,,,,,,,,,,,,
,744,-89.000000,,,,,,5.543,NR SA,,,,,,,,,,,,,,,,
,752,-87.840000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,752,-87.500000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,752,-87.300000,,,,,,1.299,NR SA,,,,,,,,,,,,,,,,
,569,-92.960000,,,,,,15.109,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,569,-94.290000,,,,,,,,,,,,,,,,,,,,,,,
,569,-93.510000,,,,,,,,,,,,,,,,,,,,,,,
,569,-94.570000,,,,,,,,,,,,,,,,,,,,,,,
,569,-94.180000,,,,,,,,,,,,,,,,,,,,,,,
,569,-94.330000,,,,,,,,,,,,,,,,,,,,,,,
,569,-93.880000,,,,,,,,,,,,,,,,,,,,,,,
,569,-93.860000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.720000,,,,,,,,,,,,,,,,,,,,,,,
,569,-93.590000,,,,,,,,,,,,,,,,,,,,,,,
354877970011428,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,569,-93.430000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.930000,,,,,,,,,,,,,,,,,,,,,,,
,569,-93.230000,,,,,,,,,,,,,,,,,,,,,,,
,569,-93.640000,,,,,,,,,,,,,,,,,,,,,,,
,569,-93.740000,,,,,,,,,,,,,,,,,,,,,,,
,569,-94.190000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.450000,,,,,,,,,,,,,,,,,,,,,,,
