[Call Test] [Misc] [Mobile] IMEI,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Voice or Video Call] Result & Reason,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Real Service,[Call Test] Call Type,[Call Test] Call Result,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool)
,744,-92.530000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.710000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.080000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.320000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.880000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.600000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.610000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.970000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.920000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.610000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.670000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,744,-92.730000,,,,,,,,,,,,,,,,,,,,,,,
,446,-94.920000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,865,-95.150000,,,,,,8.515,NR SA,,,,,,,,,,,,,,,,
,865,-96.390000,,,,,,51.079,NR SA,,,,,,,,,,,,,,,,
,865,-95.730000,,,,,,76.013,NR SA,,,,,,,,,,,,,,,,
,865,-97.260000,,,,,,78.141,NR SA,,,,,,,,,,,,,,,,
,865,-97.390000,,,,,,77.748,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,865,-97.190000,,,,,,75.969,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,865,-94.080000,,,,,,,,,,,,,,,,,,,,,,,
,865,-89.450000,,,,,,,,,,,,,,,,,,,,,,,
,865,-91.430000,,,,,,,,,,,,,,,,,,,,,,,
,865,-98.090000,,,,,,,,,,,,,,,,,,,,,,,
,865,-94.800000,,,,,,,,,,,,,,,,,,,,,,,
,865,-96.900000,,,,,,,,,,,,,,,,,,,,,,,
,865,-100.630000,,,,,,,,,,,,,,,,,,,,,,,
,865,-98.390000,,,,,,,,,,,,,,,,,,,,,,,
,865,-99.680000,,,,,,,,,,,,,,,,,,,,,,,
354877970010297,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,865,-99.220000,,,,,,,,,,,,,,,,,,,,,,,
,865,-99.980000,,,,,,,,,,,,,,,,,,,,,,,
,865,-101.510000,,,,,,,,,,,,,,,,,,,,,,,
,865,-105.590000,,,,,,,,,,,,,,,,,,,,,,,
,865,-104.480000,,,,,,,,,,,,,,,,,,,,,,,
,865,-105.430000,,,,,,,,,,,,,,,,,,,,,,,
,865,-105.430000,,,,,,,,,,,,,,,,,,,,,,,
,865,-105.450000,,,,,,,,,,,,,,,,,,,,,,,
,865,-106.360000,,,,,,,,,,,,,,,,,,,,,,,
,865,-106.900000,,,,,,,,,,,,,,,,,,,,,,,
,865,-111.940000,,,,,,,,,,,,,,,,,,,,,,,
,446,-110.470000,,,,,,,,,,,,,,,,,,,,,,,
,446,-110.510000,,,,,,,,,,,,,,,,,,,,,,,
,446,-110.370000,,,,,,,,,,,,,,,,,,,,,,,
,446,-111.870000,,,,,,,,,,,,,,,,,,,,,,,
,446,-112.840000,,,,,,,,,,,,,,,,,,,,,,,
,446,-113.140000,,,,,,,,,,,,,,,,,,,,,,,
,446,-114.290000,,,,,,,,,,,,,,,,,,,,,,,
,446,-114.810000,,,,,,,,,,,,,,,,,,,,,,,
,446,-114.260000,,,,,,,,,,,,,,,,,,,,,,,
,446,-114.880000,,,,,,,,,,,,,,,,,,,,,,,
,446,-114.720000,,,,,,,,,,,,,,,,,,,,,,,
,446,-115.290000,,,,,,,,,,,,,,,,,,,,,,,
,532,-110.530000,,,,,,,,,,,,,,,,,,,,,,,
,532,-103.440000,,,,,,,,,,,,,,,,,,,,,,,
,532,-106.210000,,,,,,,,,,,,,,,,,,,,,,,
,532,-106.010000,,,,,,,,,,,,,,,,,,,,,,,
,532,-106.650000,,,,,,,,,,,,,,,,,,,,,,,
,532,-107.470000,,,,,,,,,,,,,,,,,,,,,,,
,532,-107.400000,,,,,,,,,,,,,,,,,,,,,,,
,532,-107.750000,,,,,,,,,,,,,,,,,,,,,,,
,532,-109.330000,,,,,,,,,,,,,,,,,,,,,,,
,532,-110.790000,,,,,,,,,,,,,,,,,,,,,,,
,532,-112.540000,,,,,,,,,,,,,,,,,,,,,,,
,433,-109.370000,,,,,,,,,,,,,,,,,,,,,,,
,433,-108.130000,,,,,,,,,,,,,,,,,,,,,,,
,433,-108.860000,,,,,,,,,,,,,,,,,,,,,,,
,433,-109.200000,,,,,,,,,,,,,,,,,,,,,,,
,433,-110.150000,,,,,,,,,,,,,,,,,,,,,,,
,433,-111.070000,,,,,,,,,,,,,,,,,,,,,,,
,433,-111.400000,,,,,,,,,,,,,,,,,,,,,,,
,433,-111.790000,,,,,,,,,,,,,,,,,,,,,,,
,433,-111.530000,,,,,,,,,,,,,,,,,,,,,,,
,433,-112.020000,,,,,,,,,,,,,,,,,,,,,,,
,433,-113.560000,,,,,,,,,,,,,,,,,,,,,,,
,433,-113.270000,,,,,,,,,,,,,,,,,,,,,,,
,433,-113.710000,,,,,,,,,,,,,,,,,,,,,,,
,433,-125.890000,,,,,,,,,,,,,,,,,,,,,,,
,433,-121.680000,,,,,,,,,,,,,,,,,,,,,,,
,,,449,-109.140000,,,,,,,,,,,,,,,,,,,,,
,,,449,-108.740000,,,,,,,,,,,,,,,,,,,,,
,,,449,-110.160000,,,,,,,,,,,,,,,,,,,,,
,,,449,-112.220000,,,,,,,,,,,,,,,,,,,,,
,,,449,-112.290000,,,,,,,,,,,,,,,,,,,,,
,,,449,-113.540000,,,,,,,,,,,,,,,,,,,,,
,,,449,-112.900000,,,,,,,,,,,,,,,,,,,,,
,,,449,-110.920000,,,,,,,,,,,,,,,,,,,,,
,,,449,-110.720000,,,,,,,,,,,,,,,,,,,,,
,,,449,-121.470000,,,,,,,,,,,,,,,,,,,,,
,,,449,-123.860000,,,,,,,,,,,,,,,,,,,,,
,,,449,-124.810000,,,,,,,,,,,,,,,,,,,,,
,,,449,-125.190000,,,,,,,,,,,,,,,,,,,,,
,,,66,-122.810000,,,,,,,,,,,,,,,,,,,,,
,,,66,-121.520000,,,,,,,,,,,,,,,,,,,,,
,27,-117.850000,62,-120.560000,,,,,,,,,,,,,,,,,,,,,
,,,62,-120.120000,,,,,,,,,,,,,,,,,,,,,
,,,62,-119.970000,,,,,,,,,,,,,,,,,,,,,
,,,62,-119.060000,,,,,,,,,,,,,,,,,,,,,
,,,62,-118.070000,,,,,,,,,,,,,,,,,,,,,
,,,62,-119.120000,,,,,,,,,,,,,,,,,,,,,
,,,62,-119.840000,,,,,,,,,,,,,,,,,,,,,
,,,62,-117.780000,,,,,,,,,,,,,,,,,,,,,
,,,62,-115.100000,,,,,,,,,,,,,,,,,,,,,
,,,62,-113.380000,,,,,,,,,,,,,,,,,,,,,
,,,62,-111.090000,,,,,,,,,,,,,,,,,,,,,
,,,60,-114.070000,,,,,,,,,,,,,,,,,,,,,
,263,-109.730000,60,-116.200000,,,,,,,,,,,,,,,,,,,,,
,263,-109.940000,60,-114.760000,,,,,,,,,,,,,,,,,,,,,
,263,-110.870000,60,-114.120000,,,,,,,,,,,,,,,,,,,,,
,263,-108.520000,60,-114.010000,,,,,,,,,,,,,,,,,,,,,
,263,-109.180000,60,-113.080000,,,,,,,,,,,,,,,,,,,,,
,263,-109.010000,60,-111.800000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,263,-108.840000,60,-111.470000,,,,,,,,,,,,,,,,,,,,,
,263,-107.480000,60,-110.060000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970010297,,,,,Origination,1.382500,Complete,,,,,,,,,EPSFB,Voice,Complete,,,,,,,60.047000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,263,-104.590000,60,-108.160000,,,,,,,,,,,,,,,,,,,,,
,263,-103.550000,60,-107.670000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,263,-104.130000,60,-108.510000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,,,,,,,,,,,,DL,,100 Trying,,,,,,,,,,,
,263,-104.930000,60,-108.530000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,180 Ringing,,,,,,,,,,,
,263,-105.940000,60,-109.770000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,UL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,,,60,-109.220000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,60,-109.600000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,60,-108.640000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,60,-107.360000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,60,-106.860000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,60,-106.370000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,60,-103.760000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,60,-101.860000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,60,-100.450000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,60,-101.650000,,,,15.199,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,60,-104.350000,,,,22.636,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,60,-105.280000,,,,21.333,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,60,-105.880000,,,,21.093,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,60,-107.060000,,,,21.922,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,60,-107.810000,,,,22.600,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,60,-109.590000,,,,19.524,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,60,-110.710000,,,,16.854,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,60,-107.990000,,,,10.618,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,60,-107.710000,,,,3.349,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,60,-110.230000,,,,11.141,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,60,-110.350000,,,,9.328,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,60,-111.930000,,,,7.983,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,60,-112.070000,,,,3.083,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,60,-112.350000,,,,5.788,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,60,-111.390000,,,,8.385,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,60,-111.140000,,,,5.161,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,68,-108.860000,,,,9.481,LTE 3CA,,,,,,,,,,,,,,,,
,,,68,-107.890000,,,,4.247,LTE 3CA,,,,,,,,,,,,,,,,
,,,68,-107.830000,,,,14.953,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,68,-108.620000,,,,19.292,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,68,-106.640000,,,,19.913,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,68,-106.670000,,,,19.025,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,68,-105.790000,,,,18.998,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,68,-105.920000,,,,20.907,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,68,-105.650000,,,,21.617,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,68,-106.070000,,,,22.501,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,68,-105.100000,,,,21.802,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,68,-105.530000,,,,23.341,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,68,-104.750000,,,,26.527,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,68,-104.560000,,,,21.080,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,68,-103.890000,,,,22.436,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,68,-102.990000,,,,7.794,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,68,-102.380000,,,,33.140,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,68,-103.020000,,,,22.446,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,68,-104.710000,,,,21.169,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,68,-105.980000,,,,18.638,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,68,-106.180000,,,,19.262,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,68,-104.850000,,,,20.098,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,68,-102.870000,,,,22.468,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,68,-102.500000,,,,20.951,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,68,-101.220000,,,,20.558,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,68,-100.240000,,,,24.836,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,68,-98.450000,,,,25.829,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,68,-97.770000,,,,26.462,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,68,-100.700000,,,,29.506,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,68,-100.590000,,,,24.541,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,68,-98.940000,,,,24.487,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,68,-99.640000,,,,29.266,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,68,-102.040000,,,,29.444,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,68,-103.130000,,,,26.964,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,68,-102.250000,,,,12.747,,,,,,,,,,,,,1,,,,
,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,BYE,,,,,,,,,,
,264,-95.620000,68,-100.910000,,,,85.550,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,264,-95.870000,,,,,,13.531,NR SA,,,,,,,,,,,,,,,,
,269,-93.830000,,,,,,9.909,NR SA,,,,,,,,,,,,,,,,
,269,-93.170000,,,,,,62.916,NR SA,,,,,,,,,,,,,,,,
,269,-94.660000,,,,,,67.098,NR SA,,,,,,,,,,,,,,,,
,269,-95.580000,,,,,,108.520,NR SA,,,,,,,,,,,,,,,,
,269,-96.260000,,,,,,110.037,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,269,-95.010000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,269,-93.910000,,,,,,,,,,,,,,,,,,,,,,,
,269,-92.560000,,,,,,,,,,,,,,,,,,,,,,,
,269,-92.060000,,,,,,,,,,,,,,,,,,,,,,,
,269,-94.770000,,,,,,,,,,,,,,,,,,,,,,,
,269,-94.060000,,,,,,,,,,,,,,,,,,,,,,,
,269,-95.150000,,,,,,,,,,,,,,,,,,,,,,,
,269,-93.140000,,,,,,,,,,,,,,,,,,,,,,,
,269,-93.490000,,,,,,,,,,,,,,,,,,,,,,,
354877970010297,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,269,-93.800000,,,,,,,,,,,,,,,,,,,,,,,
,269,-98.360000,,,,,,,,,,,,,,,,,,,,,,,
,269,-98.580000,,,,,,,,,,,,,,,,,,,,,,,
,269,-100.220000,,,,,,,,,,,,,,,,,,,,,,,
,269,-99.420000,,,,,,,,,,,,,,,,,,,,,,,
,269,-99.970000,,,,,,,,,,,,,,,,,,,,,,,
,269,-97.890000,,,,,,,,,,,,,,,,,,,,,,,
,269,-98.990000,,,,,,,,,,,,,,,,,,,,,,,
,269,-98.270000,,,,,,,,,,,,,,,,,,,,,,,
,269,-98.930000,,,,,,,,,,,,,,,,,,,,,,,
,269,-97.730000,,,,,,,,,,,,,,,,,,,,,,,
,269,-99.640000,,,,,,,,,,,,,,,,,,,,,,,
,269,-96.050000,,,,,,,,,,,,,,,,,,,,,,,
,269,-101.510000,,,,,,,,,,,,,,,,,,,,,,,
,269,-97.100000,,,,,,,,,,,,,,,,,,,,,,,
,269,-97.070000,,,,,,,,,,,,,,,,,,,,,,,
,269,-96.620000,,,,,,,,,,,,,,,,,,,,,,,
,269,-96.490000,,,,,,,,,,,,,,,,,,,,,,,
,269,-96.870000,,,,,,,,,,,,,,,,,,,,,,,
,269,-99.900000,,,,,,,,,,,,,,,,,,,,,,,
,269,-99.620000,,,,,,,,,,,,,,,,,,,,,,,
,269,-98.680000,,,,,,,,,,,,,,,,,,,,,,,
,269,-97.740000,,,,,,,,,,,,,,,,,,,,,,,
,269,-100.400000,,,,,,,,,,,,,,,,,,,,,,,
,269,-98.960000,,,,,,,,,,,,,,,,,,,,,,,
,269,-98.600000,,,,,,,,,,,,,,,,,,,,,,,
,269,-97.750000,,,,,,,,,,,,,,,,,,,,,,,
,269,-96.570000,,,,,,,,,,,,,,,,,,,,,,,
,269,-97.280000,,,,,,,,,,,,,,,,,,,,,,,
,269,-98.040000,,,,,,,,,,,,,,,,,,,,,,,
,269,-94.100000,,,,,,,,,,,,,,,,,,,,,,,
,269,-93.360000,,,,,,,,,,,,,,,,,,,,,,,
,269,-98.690000,,,,,,,,,,,,,,,,,,,,,,,
,269,-96.220000,,,,,,,,,,,,,,,,,,,,,,,
,269,-96.280000,,,,,,,,,,,,,,,,,,,,,,,
,269,-100.500000,,,,,,,,,,,,,,,,,,,,,,,
,269,-100.740000,,,,,,,,,,,,,,,,,,,,,,,
,269,-102.360000,,,,,,,,,,,,,,,,,,,,,,,
,621,-101.580000,,,,,,,,,,,,,,,,,,,,,,,
,621,-95.590000,,,,,,,,,,,,,,,,,,,,,,,
,621,-94.840000,,,,,,,,,,,,,,,,,,,,,,,
,621,-90.880000,,,,,,,,,,,,,,,,,,,,,,,
,621,-87.790000,,,,,,,,,,,,,,,,,,,,,,,
,621,-91.030000,,,,,,,,,,,,,,,,,,,,,,,
,621,-91.430000,,,,,,,,,,,,,,,,,,,,,,,
,621,-95.150000,,,,,,,,,,,,,,,,,,,,,,,
,621,-95.760000,,,,,,,,,,,,,,,,,,,,,,,
,621,-98.900000,,,,,,,,,,,,,,,,,,,,,,,
,621,-99.380000,,,,,,,,,,,,,,,,,,,,,,,
,621,-95.890000,,,,,,,,,,,,,,,,,,,,,,,
,621,-95.670000,,,,,,,,,,,,,,,,,,,,,,,
,621,-97.230000,,,,,,,,,,,,,,,,,,,,,,,
,621,-95.060000,,,,,,,,,,,,,,,,,,,,,,,
,621,-92.320000,,,,,,,,,,,,,,,,,,,,,,,
,621,-90.510000,,,,,,,,,,,,,,,,,,,,,,,
,621,-92.020000,,,,,,,,,,,,,,,,,,,,,,,
,621,-94.140000,,,,,,,,,,,,,,,,,,,,,,,
,621,-90.530000,,,,,,,,,,,,,,,,,,,,,,,
,621,-90.750000,,,,,,,,,,,,,,,,,,,,,,,
,621,-92.130000,,,,,,,,,,,,,,,,,,,,,,,
,621,-89.960000,,,,,,,,,,,,,,,,,,,,,,,
,621,-94.940000,,,,,,,,,,,,,,,,,,,,,,,
,621,-94.800000,,,,,,,,,,,,,,,,,,,,,,,
,621,-97.160000,,,,,,,,,,,,,,,,,,,,,,,
,621,-100.680000,,,,,,,,,,,,,,,,,,,,,,,
,621,-100.400000,,,,,,,,,,,,,,,,,,,,,,,
,621,-103.810000,,,,,,,,,,,,,,,,,,,,,,,
,621,-104.210000,,,,,,,,,,,,,,,,,,,,,,,
,621,-105.680000,,,,,,,,,,,,,,,,,,,,,,,
,621,-103.420000,,,,,,,,,,,,,,,,,,,,,,,
,621,-107.030000,,,,,,,,,,,,,,,,,,,,,,,
,621,-108.840000,,,,,,,,,,,,,,,,,,,,,,,
,621,-103.300000,,,,,,,,,,,,,,,,,,,,,,,
,621,-102.710000,,,,,,,,,,,,,,,,,,,,,,,
,621,-109.960000,,,,,,,,,,,,,,,,,,,,,,,
,621,-110.330000,,,,,,,,,,,,,,,,,,,,,,,
,621,-109.070000,,,,,,,,,,,,,,,,,,,,,,,
,621,-108.100000,,,,,,,,,,,,,,,,,,,,,,,
,621,-106.900000,,,,,,,,,,,,,,,,,,,,,,,
,617,-107.260000,,,,,,,,,,,,,,,,,,,,,,,
,617,-102.980000,,,,,,,,,,,,,,,,,,,,,,,
,617,-104.060000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,617,-102.870000,,,,,,,,,,,,,,,,,,,,,,,
,617,-101.540000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970010297,,,,,Origination,1.331250,Complete,,,,,,,,,VoLTE,Voice,Complete,,,,,,,60.391000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,617,-100.360000,,,,,,,,,,,,,,,,,,,,,,,
,617,-100.150000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,617,-102.930000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,,,,,,,,,,,,DL,,100 Trying,,,,,,,,,,,
,617,-106.450000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,180 Ringing,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,UL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,617,-107.870000,,,,,,,LTE,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,
,,,274,-113.190000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,UL,ACK,,,,,,,,,,,,
,,,274,-112.830000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,274,-109.330000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,274,-108.930000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,274,-108.960000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,274,-109.430000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,274,-108.770000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,274,-109.160000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,274,-107.700000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,274,-107.890000,,,,10.713,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,274,-111.940000,,,,17.634,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,282,-101.690000,,,,9.057,LTE 2CA,,,,,,,,,,,,,,,,
,,,282,-99.420000,,,,2.946,LTE 2CA,,,,,,,,,,,,,,,,
,,,282,-99.150000,,,,20.013,LTE 2CA,,,,,,,,,,,,,,,,
,,,282,-99.540000,,,,26.985,LTE 2CA,,,,,,,,,,,,,,,,
,,,282,-99.600000,,,,30.434,LTE 2CA,,,,,,,,,,,,,,,,
,,,282,-99.190000,,,,32.049,LTE 2CA,,,,,,,,,,,,,,,,
,,,282,-99.490000,,,,32.518,LTE 2CA,,,,,,,,,,,,,,,,
,,,282,-98.440000,,,,33.752,LTE 2CA,,,,,,,,,,,,,,,,
,,,282,-98.380000,,,,30.608,LTE 2CA,,,,,,,,,,,,,,,,
