[Call Test] [Misc] [Mobile] IMEI,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Voice or Video Call] Result & Reason,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Real Service,[Call Test] Call Type,[Call Test] Call Result,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool)
,,,373,-90.920000,,,,10.289,LTE 2CA (15 + 20 MHz),,,,,,,,,,,,,,,,
,,,373,-97.430000,,,,8.413,LTE 2CA (15 + 20 MHz),,,,,,,,,,,,,,,,
,,,373,-101.490000,,,,6.573,LTE 2CA (15 + 20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,BYE,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,185,-94.740000,,,,5.855,,,,,,,,,,,,,1,,,,
,185,-96.190000,,,,,,13.016,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,185,-92.430000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,185,-95.230000,,,,,,0.011,NR SA,,,,,,,,,,,,,,,,
,185,-99.400000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,185,-100.770000,,,,,,0.295,NR SA,,,,,,,,,,,,,,,,
,185,-100.650000,,,,,,1.156,NR SA,,,,,,,,,,,,,,,,
,185,-98.480000,,,,,,3.597,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,185,-97.690000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,185,-98.700000,,,,,,,,,,,,,,,,,,,,,,,
,185,-97.250000,,,,,,,,,,,,,,,,,,,,,,,
,185,-95.740000,,,,,,,,,,,,,,,,,,,,,,,
,185,-91.070000,,,,,,,,,,,,,,,,,,,,,,,
,185,-89.490000,,,,,,,,,,,,,,,,,,,,,,,
,185,-90.740000,,,,,,,,,,,,,,,,,,,,,,,
,185,-86.720000,,,,,,,,,,,,,,,,,,,,,,,
,185,-85.480000,,,,,,,,,,,,,,,,,,,,,,,
,185,-90.330000,,,,,,,,,,,,,,,,,,,,,,,
354877970012335,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,185,-96.010000,,,,,,,,,,,,,,,,,,,,,,,
,185,-94.210000,,,,,,,,,,,,,,,,,,,,,,,
,185,-94.630000,,,,,,,,,,,,,,,,,,,,,,,
,185,-92.330000,,,,,,,,,,,,,,,,,,,,,,,
,185,-95.340000,,,,,,,,,,,,,,,,,,,,,,,
,185,-99.990000,,,,,,,,,,,,,,,,,,,,,,,
,185,-99.430000,,,,,,,,,,,,,,,,,,,,,,,
,185,-98.000000,,,,,,,,,,,,,,,,,,,,,,,
,185,-100.090000,,,,,,,,,,,,,,,,,,,,,,,
,185,-99.370000,,,,,,,,,,,,,,,,,,,,,,,
,185,-91.670000,,,,,,,,,,,,,,,,,,,,,,,
,185,-90.760000,,,,,,,,,,,,,,,,,,,,,,,
,185,-96.320000,,,,,,,,,,,,,,,,,,,,,,,
,185,-101.200000,,,,,,,,,,,,,,,,,,,,,,,
,185,-99.050000,,,,,,,,,,,,,,,,,,,,,,,
,185,-94.540000,,,,,,,,,,,,,,,,,,,,,,,
,185,-94.170000,,,,,,,,,,,,,,,,,,,,,,,
,185,-95.590000,,,,,,,,,,,,,,,,,,,,,,,
,185,-92.460000,,,,,,,,,,,,,,,,,,,,,,,
,185,-95.300000,,,,,,,,,,,,,,,,,,,,,,,
,185,-97.650000,,,,,,,,,,,,,,,,,,,,,,,
,185,-97.290000,,,,,,,,,,,,,,,,,,,,,,,
,185,-98.510000,,,,,,,,,,,,,,,,,,,,,,,
,185,-97.450000,,,,,,,,,,,,,,,,,,,,,,,
,185,-96.880000,,,,,,,,,,,,,,,,,,,,,,,
,185,-93.500000,,,,,,,,,,,,,,,,,,,,,,,
,185,-96.220000,,,,,,,,,,,,,,,,,,,,,,,
,185,-90.680000,,,,,,,,,,,,,,,,,,,,,,,
,185,-90.900000,,,,,,,,,,,,,,,,,,,,,,,
,185,-92.050000,,,,,,,,,,,,,,,,,,,,,,,
,185,-88.400000,,,,,,,,,,,,,,,,,,,,,,,
,185,-91.400000,,,,,,,,,,,,,,,,,,,,,,,
,185,-93.240000,,,,,,,,,,,,,,,,,,,,,,,
,185,-88.510000,,,,,,,,,,,,,,,,,,,,,,,
,185,-84.820000,,,,,,,,,,,,,,,,,,,,,,,
,185,-84.680000,,,,,,,,,,,,,,,,,,,,,,,
,185,-86.640000,,,,,,,,,,,,,,,,,,,,,,,
,185,-88.300000,,,,,,,,,,,,,,,,,,,,,,,
,185,-86.600000,,,,,,,,,,,,,,,,,,,,,,,
,185,-84.170000,,,,,,,,,,,,,,,,,,,,,,,
,185,-82.560000,,,,,,,,,,,,,,,,,,,,,,,
,185,-81.820000,,,,,,,,,,,,,,,,,,,,,,,
,185,-84.460000,,,,,,,,,,,,,,,,,,,,,,,
,185,-82.100000,,,,,,,,,,,,,,,,,,,,,,,
,185,-80.780000,,,,,,,,,,,,,,,,,,,,,,,
,87,-85.700000,,,,,,,,,,,,,,,,,,,,,,,
,87,-78.850000,,,,,,,,,,,,,,,,,,,,,,,
,87,-81.040000,,,,,,,,,,,,,,,,,,,,,,,
,87,-78.220000,,,,,,,,,,,,,,,,,,,,,,,
,87,-82.360000,,,,,,,,,,,,,,,,,,,,,,,
,87,-78.810000,,,,,,,,,,,,,,,,,,,,,,,
,87,-81.890000,,,,,,,,,,,,,,,,,,,,,,,
,87,-82.600000,,,,,,,,,,,,,,,,,,,,,,,
,87,-85.210000,,,,,,,,,,,,,,,,,,,,,,,
,87,-84.710000,,,,,,,,,,,,,,,,,,,,,,,
,87,-83.420000,,,,,,,,,,,,,,,,,,,,,,,
,87,-84.290000,,,,,,,,,,,,,,,,,,,,,,,
,87,-84.570000,,,,,,,,,,,,,,,,,,,,,,,
,87,-90.490000,,,,,,,,,,,,,,,,,,,,,,,
,87,-91.140000,,,,,,,,,,,,,,,,,,,,,,,
,87,-92.790000,,,,,,,,,,,,,,,,,,,,,,,
,87,-93.530000,,,,,,,,,,,,,,,,,,,,,,,
,87,-97.060000,,,,,,,,,,,,,,,,,,,,,,,
,87,-99.180000,,,,,,,,,,,,,,,,,,,,,,,
,87,-102.610000,,,,,,,,,,,,,,,,,,,,,,,
,87,-103.680000,,,,,,,,,,,,,,,,,,,,,,,
,87,-105.090000,,,,,,,,,,,,,,,,,,,,,,,
,87,-110.090000,,,,,,,,,,,,,,,,,,,,,,,
,864,-106.980000,,,,,,,,,,,,,,,,,,,,,,,
,864,-105.520000,,,,,,,,,,,,,,,,,,,,,,,
,864,-103.080000,,,,,,,,,,,,,,,,,,,,,,,
,864,-100.580000,,,,,,,,,,,,,,,,,,,,,,,
,864,-99.240000,,,,,,,,,,,,,,,,,,,,,,,
,864,-98.860000,,,,,,,,,,,,,,,,,,,,,,,
,864,-99.360000,,,,,,,,,,,,,,,,,,,,,,,
,864,-100.690000,,,,,,,,,,,,,,,,,,,,,,,
,864,-101.770000,,,,,,,,,,,,,,,,,,,,,,,
,864,-102.890000,,,,,,,,,,,,,,,,,,,,,,,
,864,-101.770000,,,,,,,,,,,,,,,,,,,,,,,
,864,-101.120000,,,,,,,,,,,,,,,,,,,,,,,
,864,-102.630000,,,,,,,,,,,,,,,,,,,,,,,
,864,-102.000000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,864,-101.200000,,,,,,,,,,,,,,,,,,,,,,,
,864,-101.090000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970012335,,,,,Origination,1.110000,Complete,,,,,,,,,EPSFB,Voice,Complete,,,,,,,60.281000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,864,-101.740000,,,,,,,,,,,,,,,,,,,,,,,
,864,-100.610000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,864,-102.330000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,864,-102.430000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,100 Trying,,,,,,,,,,,
,,,,,,,,,,,,DL,,180 Ringing,,,,,,,,,,,
,864,-103.960000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,
,,,,,,,,,,,,DL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,UL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,,,,,,,,,,,,DL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,
,,,,,,,,,,,,UL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,
,864,-104.080000,365,-109.940000,,,,,NR NSA,,,,,,,,,,,,,,,,
,,,365,-109.560000,,,,,LTE (15 MHz),,,,,,,,,,,,,,,,
,,,365,-111.520000,,,,,LTE (15 MHz),,,,,,,,,,,,,,,,
,,,365,-113.000000,,,,,LTE (15 MHz),,,,,,,,,,,,,,,,
,,,365,-112.860000,,,,,LTE (15 MHz),,,,,,,,,,,,,,,,
,,,365,-113.170000,,,,,LTE (15 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,365,-112.890000,,,,,LTE (15 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,365,-113.180000,,,,,LTE (15 MHz),,,,,,,,,,,,,,,,
,,,365,-112.050000,,,,,LTE (15 MHz),,,,,,,,,,,,,,,,
,,,365,-112.700000,,,,0.783,LTE (15 MHz),,,,,,,,,,,,,,,,
,,,365,-112.040000,,,,0.928,LTE (15 MHz),,,,,,,,,,,,,,,,
,,,327,-108.080000,,,,1.243,LTE 3CA,,,,,,,,,,,,,,,,
,,,327,-105.770000,,,,1.081,LTE (15 MHz),,,,,,,,,,,,,,,,
,,,327,-104.860000,,,,0.491,LTE (15 MHz),,,,,,,,,,,,,,,,
,,,327,-103.200000,,,,1.266,LTE 2CA,,,,,,,,,,,,,,,,
,,,327,-102.220000,,,,1.550,LTE 2CA,,,,,,,,,,,,,,,,
,,,327,-105.350000,,,,3.656,LTE 2CA,,,,,,,,,,,,,,,,
,,,327,-102.860000,,,,3.743,LTE 2CA,,,,,,,,,,,,,,,,
,,,327,-104.040000,,,,3.695,LTE 2CA,,,,,,,,,,,,,,,,
,,,327,-102.820000,,,,3.539,LTE 2CA,,,,,,,,,,,,,,,,
,,,327,-102.950000,,,,4.070,LTE 2CA,,,,,,,,,,,,,,,,
,,,327,-105.440000,,,,3.841,LTE 2CA,,,,,,,,,,,,,,,,
,,,327,-107.510000,,,,4.273,LTE 2CA,,,,,,,,,,,,,,,,
,,,327,-106.980000,,,,3.648,LTE 2CA,,,,,,,,,,,,,,,,
,,,327,-106.490000,,,,3.852,LTE 2CA,,,,,,,,,,,,,,,,
,,,327,-105.160000,,,,3.896,LTE 2CA,,,,,,,,,,,,,,,,
,,,327,-104.920000,,,,0.349,LTE 2CA,,,,,,,,,,,,,,,,
,,,327,-105.110000,,,,7.445,LTE 2CA,,,,,,,,,,,,,,,,
,,,327,-105.470000,,,,3.615,LTE 2CA,,,,,,,,,,,,,,,,
,,,327,-105.000000,,,,3.372,LTE 2CA,,,,,,,,,,,,,,,,
,,,327,-103.780000,,,,2.736,LTE 2CA,,,,,,,,,,,,,,,,
,,,327,-103.710000,,,,0.633,LTE 2CA,,,,,,,,,,,,,,,,
,,,327,-104.040000,,,,2.064,LTE 2CA,,,,,,,,,,,,,,,,
,,,327,-104.470000,,,,1.309,LTE 3CA,,,,,,,,,,,,,,,,
,,,327,-103.670000,,,,1.124,LTE 2CA,,,,,,,,,,,,,,,,
,,,327,-104.680000,,,,1.386,LTE 2CA,,,,,,,,,,,,,,,,
,,,327,-104.520000,,,,1.353,LTE 2CA,,,,,,,,,,,,,,,,
,,,327,-104.770000,,,,1.559,LTE 2CA,,,,,,,,,,,,,,,,
,,,327,-104.200000,,,,1.147,LTE 3CA,,,,,,,,,,,,,,,,
,,,327,-104.560000,,,,1.286,LTE 2CA,,,,,,,,,,,,,,,,
,,,327,-105.180000,,,,1.267,LTE 2CA,,,,,,,,,,,,,,,,
,,,327,-104.960000,,,,1.451,LTE 2CA,,,,,,,,,,,,,,,,
,,,327,-105.260000,,,,2.597,LTE 3CA,,,,,,,,,,,,,,,,
,,,327,-105.200000,,,,0.731,LTE 2CA,,,,,,,,,,,,,,,,
,,,327,-105.050000,,,,1.929,LTE 2CA,,,,,,,,,,,,,,,,
,,,327,-105.420000,,,,1.737,LTE 2CA,,,,,,,,,,,,,,,,
,,,327,-105.830000,,,,1.395,LTE 2CA,,,,,,,,,,,,,,,,
,,,327,-104.450000,,,,1.212,LTE 3CA,,,,,,,,,,,,,,,,
,,,327,-103.660000,,,,1.233,LTE 2CA,,,,,,,,,,,,,,,,
,,,327,-104.630000,,,,1.222,LTE 2CA,,,,,,,,,,,,,,,,
,,,327,-103.860000,,,,1.571,LTE 2CA,,,,,,,,,,,,,,,,
,,,327,-105.460000,,,,1.288,LTE 2CA,,,,,,,,,,,,,,,,
,,,327,-103.070000,,,,1.506,LTE 2CA,,,,,,,,,,,,,,,,
,,,327,-103.370000,,,,1.178,LTE 2CA,,,,,,,,,,,,,,,,
,,,327,-103.230000,,,,1.309,LTE 2CA,,,,,,,,,,,,,,,,
,,,327,-103.440000,,,,1.233,LTE 2CA,,,,,,,,,,,,,,,,
,,,327,-103.390000,,,,1.451,LTE 2CA,,,,,,,,,,,,,,,,
,,,327,-103.260000,,,,1.711,LTE 2CA,,,,,,,,,,,,,,,,
,,,327,-104.190000,,,,1.398,LTE 2CA,,,,,,,,,,,,,,,,
,,,327,-103.770000,,,,1.790,LTE 2CA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,BYE,,,,,,,,,,
,,,327,-102.940000,,,,1.822,,,,,,,,,,,,,1,,,,
,,,327,-103.490000,,,,2.041,LTE 2CA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,327,-103.770000,,,,1.788,LTE 2CA,,,,,,,,,,,,,,,,
,477,-96.270000,327,-103.620000,,,,0.634,NR NSA,,,,,,,,,,,,,,,,
,477,-96.100000,327,-107.010000,,,,0.098,NR NSA,,,,,,,,,,,,,,,,
,477,-95.530000,327,-107.040000,,,,4.227,NR NSA,,,,,,,,,,,,,,,,
,477,-95.250000,327,-106.440000,,,,3.252,NR NSA,,,,,,,,,,,,,,,,
,477,-96.000000,327,-107.660000,,,,2.619,NR NSA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,477,-96.540000,327,-107.330000,,,,3.819,NR NSA,,,,,,,,,,,,,,,,
,477,-97.200000,327,-104.640000,,,,,,,,,,,,,,,,,,,,,
,477,-95.990000,327,-104.030000,,,,,,,,,,,,,,,,,,,,,
,477,-95.640000,327,-103.560000,,,,,,,,,,,,,,,,,,,,,
,577,-96.580000,327,-105.060000,,,,,,,,,,,,,,,,,,,,,
,577,-93.910000,327,-107.690000,,,,,,,,,,,,,,,,,,,,,
,577,-93.960000,327,-105.710000,,,,,,,,,,,,,,,,,,,,,
,577,-94.550000,327,-104.940000,,,,,,,,,,,,,,,,,,,,,
,577,-94.620000,327,-104.490000,,,,,,,,,,,,,,,,,,,,,
,577,-93.480000,327,-104.480000,,,,,,,,,,,,,,,,,,,,,
354877970012335,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,577,-92.450000,327,-105.080000,,,,,,,,,,,,,,,,,,,,,
,577,-93.920000,327,-104.970000,,,,,,,,,,,,,,,,,,,,,
,577,-95.320000,327,-105.430000,,,,,,,,,,,,,,,,,,,,,
,577,-96.300000,327,-105.780000,,,,,,,,,,,,,,,,,,,,,
,577,-96.990000,327,-105.530000,,,,,,,,,,,,,,,,,,,,,
,577,-97.240000,327,-104.600000,,,,,,,,,,,,,,,,,,,,,
,577,-96.660000,327,-105.480000,,,,,,,,,,,,,,,,,,,,,
,577,-96.630000,327,-106.390000,,,,,,,,,,,,,,,,,,,,,
,,,327,-106.270000,,,,,,,,,,,,,,,,,,,,,
,,,327,-105.690000,,,,,,,,,,,,,,,,,,,,,
,,,327,-105.310000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,327,-105.500000,,,,,,,,,,,,,,,,,,,,,
,,,327,-105.620000,,,,,,,,,,,,,,,,,,,,,
,,,327,-105.810000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Received Page,,,,,
,,,327,-103.260000,,,,,,,,,,,,,,,,,,,,,
,,,327,-102.960000,,,,,,,,,,,,,,,,,,,,,
,477,-96.450000,327,-103.850000,,,,,,,,,,,,,,,,,,,,,
,477,-98.000000,327,-102.310000,,,,,,,,,,,,,,,,,,,,,
,477,-96.540000,327,-100.350000,,,,,,,,,,,,,,,,,,,,,
,477,-94.260000,327,-100.210000,,,,,,,,,,,,,,,,,,,,,
,477,-97.880000,327,-98.940000,,,,,,,,,,,,,,,,,,,,,
,477,-97.120000,327,-105.450000,,,,,,,,,,,,,,,,,,,,,
,477,-100.030000,327,-106.000000,,,,,,,,,,,,,,,,,,,,,
,477,-97.960000,327,-105.580000,,,,,,,,,,,,,,,,,,,,,
,477,-94.090000,327,-104.600000,,,,,,,,,,,,,,,,,,,,,
,477,-94.240000,327,-103.230000,,,,,,,,,,,,,,,,,,,,,
,477,-95.430000,327,-102.350000,,,,,,,,,,,,,,,,,,,,,
,477,-96.110000,327,-101.390000,,,,,,,,,,,,,,,,,,,,,
,477,-96.880000,327,-102.750000,,,,,,,,,,,,,,,,,,,,,
,477,-101.930000,327,-103.000000,,,,,,,,,,,,,,,,,,,,,
,477,-99.780000,327,-103.770000,,,,,,,,,,,,,,,,,,,,,
,477,-95.310000,327,-108.230000,,,,,,,,,,,,,,,,,,,,,
,477,-97.990000,327,-106.900000,,,,,,,,,,,,,,,,,,,,,
,477,-99.520000,327,-110.000000,,,,,,,,,,,,,,,,,,,,,
,477,-103.030000,327,-103.970000,,,,,,,,,,,,,,,,,,,,,
,477,-99.660000,327,-104.590000,,,,,,,,,,,,,,,,,,,,,
,477,-99.580000,327,-104.770000,,,,,,,,,,,,,,,,,,,,,
,477,-101.460000,327,-103.960000,,,,,,,,,,,,,,,,,,,,,
,477,-101.480000,327,-103.310000,,,,,,,,,,,,,,,,,,,,,
,477,-100.670000,327,-103.560000,,,,,,,,,,,,,,,,,,,,,
,477,-100.070000,327,-102.920000,,,,,,,,,,,,,,,,,,,,,
,477,-104.110000,327,-107.620000,,,,,,,,,,,,,,,,,,,,,
,477,-99.430000,327,-106.500000,,,,,,,,,,,,,,,,,,,,,
,477,-96.730000,327,-104.600000,,,,,,,,,,,,,,,,,,,,,
,477,-100.760000,327,-107.290000,,,,,,,,,,,,,,,,,,,,,
,477,-103.210000,327,-104.520000,,,,,,,,,,,,,,,,,,,,,
,477,-104.260000,327,-101.840000,,,,,,,,,,,,,,,,,,,,,
,477,-101.980000,327,-100.350000,,,,,,,,,,,,,,,,,,,,,
,477,-103.350000,327,-99.440000,,,,,,,,,,,,,,,,,,,,,
,477,-103.640000,327,-98.560000,,,,,,,,,,,,,,,,,,,,,
,477,-100.200000,327,-99.600000,,,,,,,,,,,,,,,,,,,,,
,477,-97.220000,327,-100.000000,,,,,,,,,,,,,,,,,,,,,
,477,-97.150000,327,-99.650000,,,,,,,,,,,,,,,,,,,,,
,477,-99.370000,327,-97.400000,,,,,,,,,,,,,,,,,,,,,
,477,-101.210000,327,-99.520000,,,,,,,,,,,,,,,,,,,,,
,477,-101.960000,327,-101.380000,,,,,,,,,,,,,,,,,,,,,
,477,-104.330000,327,-105.720000,,,,,,,,,,,,,,,,,,,,,
,477,-104.300000,327,-107.250000,,,,,,,,,,,,,,,,,,,,,
,477,-102.120000,327,-106.540000,,,,,,,,,,,,,,,,,,,,,
,477,-102.320000,327,-108.920000,,,,,,,,,,,,,,,,,,,,,
,477,-106.340000,327,-110.760000,,,,,,,,,,,,,,,,,,,,,
,680,-101.010000,327,-113.420000,,,,,,,,,,,,,,,,,,,,,
,680,-98.530000,327,-111.920000,,,,,,,,,,,,,,,,,,,,,
,680,-96.450000,327,-115.500000,,,,,,,,,,,,,,,,,,,,,
,680,-96.100000,310,-113.330000,,,,,,,,,,,,,,,,,,,,,
,680,-96.850000,310,-113.360000,,,,,,,,,,,,,,,,,,,,,
,680,-96.960000,412,-108.750000,,,,,,,,,,,,,,,,,,,,,
,680,-91.580000,412,-104.540000,,,,,,,,,,,,,,,,,,,,,
,680,-90.220000,412,-103.790000,,,,,,,,,,,,,,,,,,,,,
,680,-85.770000,412,-99.150000,,,,,,,,,,,,,,,,,,,,,
,680,-84.390000,412,-99.250000,,,,,,,,,,,,,,,,,,,,,
,680,-87.530000,412,-100.440000,,,,,,,,,,,,,,,,,,,,,
,680,-89.170000,412,-102.790000,,,,,,,,,,,,,,,,,,,,,
,680,-92.150000,412,-104.880000,,,,,,,,,,,,,,,,,,,,,
,680,-92.710000,412,-105.230000,,,,,,,,,,,,,,,,,,,,,
,680,-90.170000,412,-104.770000,,,,,,,,,,,,,,,,,,,,,
,680,-90.690000,412,-105.420000,,,,,,,,,,,,,,,,,,,,,
,680,-88.000000,412,-103.040000,,,,,,,,,,,,,,,,,,,,,
,680,-86.620000,412,-97.970000,,,,,,,,,,,,,,,,,,,,,
,680,-83.700000,412,-101.020000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,680,-88.290000,412,-100.890000,,,,,,,,,,,,,,,,,,,,,
,680,-84.060000,412,-96.650000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970012335,,,,,Origination,1.372500,Complete,,,,,,,,,EPSFB,Voice,Complete,,,,,,,60.250000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,680,-78.980000,412,-93.480000,,,,,,,,,,,,,,,,,,,,,
,680,-76.670000,412,-88.330000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,680,-78.960000,412,-86.940000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,680,-81.140000,412,-86.490000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,100 Trying,,,,,,,,,,,
,,,,,,,,,,,,DL,,180 Ringing,,,,,,,,,,,
,680,-82.440000,412,-84.840000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,
,,,,,,,,,,,,DL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,UL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,
,,,412,-85.390000,,,,,LTE (15 MHz),,,,,,,,,,,,,,,,
,,,412,-84.350000,,,,,LTE (15 MHz),,,,,,,,,,,,,,,,
,,,412,-82.950000,,,,,LTE (15 MHz),,,,,,,,,,,,,,,,
,,,412,-83.130000,,,,,LTE (15 MHz),,,,,,,,,,,,,,,,
,,,412,-84.080000,,,,,LTE (15 MHz),,,,,,,,,,,,,,,,
,,,412,-85.670000,,,,,LTE (15 MHz),,,,,,,,,,,,,,,,
,,,412,-85.910000,,,,,LTE (15 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,412,-82.530000,,,,,LTE (15 MHz),,,,,,,,,,,,,,,,
,,,412,-83.310000,,,,,LTE (15 MHz),,,,,,,,,,,,,,,,
,,,412,-83.850000,,,,4.177,LTE (15 MHz),,,,,,,,,,,,,,,,
,,,412,-84.870000,,,,5.821,LTE (15 MHz),,,,,,,,,,,,,,,,
