[Call Test] [Misc] [Mobile] IMEI,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Voice or Video Call] Result & Reason,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Real Service,[Call Test] Call Type,[Call Test] Call Result,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool)
,272,-95.250000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.900000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.970000,,,,,,,,,,,,,,,,,,,,,,,
,272,-95.550000,,,,,,,,,,,,,,,,,,,,,,,
,272,-95.830000,,,,,,,,,,,,,,,,,,,,,,,
,272,-96.340000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.560000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.350000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.960000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.840000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,744,-91.340000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.720000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970011048,,,,,Origination,1.234999,Complete,,,,,,,,,EPSFB,Voice,Complete,,,,,,,60.406000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,744,-91.410000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.000000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,744,-89.870000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,,,,,,,,,,,,DL,,100 Trying,,,,,,,,,,,
,744,-91.040000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,180 Ringing,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,UL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,744,-90.480000,,,,,,,LTE,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,,,,,,,,,,,,DL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,UL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,
,,,432,-82.340000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.550000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.050000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.380000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.610000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.180000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.610000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,432,-81.390000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.110000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.260000,,,,5.639,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.880000,,,,7.075,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.310000,,,,6.913,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.630000,,,,7.038,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.600000,,,,8.751,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.910000,,,,8.042,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.320000,,,,8.533,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.160000,,,,7.998,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.240000,,,,8.304,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.670000,,,,9.308,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.680000,,,,7.278,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.200000,,,,5.849,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.870000,,,,10.410,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.010000,,,,6.154,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.290000,,,,6.896,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.100000,,,,5.205,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.860000,,,,6.170,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.670000,,,,5.980,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.570000,,,,6.794,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.140000,,,,7.857,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.850000,,,,8.282,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.670000,,,,9.057,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.200000,,,,8.184,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.340000,,,,9.144,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.240000,,,,8.786,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.170000,,,,8.487,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.870000,,,,8.372,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.520000,,,,9.798,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.810000,,,,8.959,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.630000,,,,7.289,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.540000,,,,8.457,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.410000,,,,8.249,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.190000,,,,10.290,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.830000,,,,8.566,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.120000,,,,4.834,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.950000,,,,12.658,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.870000,,,,8.904,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-74.960000,,,,10.781,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-74.600000,,,,11.032,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.210000,,,,11.589,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.180000,,,,12.363,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.690000,,,,12.438,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.320000,,,,10.737,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.080000,,,,5.947,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.140000,,,,12.953,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.160000,,,,10.606,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.670000,,,,10.596,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.060000,,,,10.050,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.630000,,,,9.886,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.950000,,,,10.585,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.520000,,,,10.017,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,DL,,200 OK,BYE,,,,,,,,,,
,,,432,-75.640000,,,,10.901,LTE (20 MHz),,,,,,,,,,,,1,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,752,-91.260000,,,,,,3.765,NR SA,,,,,,,,,,,,,,,,
,744,-93.380000,,,,,,13.585,NR SA,,,,,,,,,,,,,,,,
,744,-93.110000,,,,,,26.620,NR SA,,,,,,,,,,,,,,,,
,744,-93.570000,,,,,,7.911,NR SA,,,,,,,,,,,,,,,,
,744,-93.560000,,,,,,10.803,NR SA,,,,,,,,,,,,,,,,
,744,-90.150000,,,,,,7.977,NR SA,,,,,,,,,,,,,,,,
,744,-90.750000,,,,,,16.554,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,744,-90.240000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,744,-92.100000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.790000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.340000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.830000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.560000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.820000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.150000,,,,,,,,,,,,,,,,,,,,,,,
,272,-84.320000,,,,,,,,,,,,,,,,,,,,,,,
,272,-85.210000,,,,,,,,,,,,,,,,,,,,,,,
354877970011048,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,272,-86.490000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.290000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.130000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.560000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.020000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.900000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.480000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.380000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.610000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.640000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.300000,,,,,,,,,,,,,,,,,,,,,,,
,272,-96.280000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.010000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.630000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.230000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.190000,,,,,,,,,,,,,,,,,,,,,,,
,744,-94.660000,,,,,,,,,,,,,,,,,,,,,,,
,744,-95.210000,,,,,,,,,,,,,,,,,,,,,,,
,744,-94.750000,,,,,,,,,,,,,,,,,,,,,,,
,744,-95.820000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.480000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.990000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.720000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.300000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.940000,,,,,,,,,,,,,,,,,,,,,,,
,744,-96.460000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.870000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.830000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.580000,,,,,,,,,,,,,,,,,,,,,,,
,744,-96.310000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.610000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.210000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.650000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.530000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.730000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.830000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.430000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.550000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.770000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.290000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.660000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.510000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.840000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.740000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.500000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.320000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.390000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.280000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-97.550000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.310000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.310000,,,,,,,,,,,,,,,,,,,,,,,
,272,-95.530000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.660000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.100000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.700000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.520000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-96.260000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.880000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.340000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-96.970000,,,,,,,,,,,,,,,,,,,,,,,
,272,-96.980000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.710000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.030000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.590000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.720000,,,,,,,,,,,,,,,,,,,,,,,
,272,-95.980000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.600000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.290000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.730000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.890000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.710000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,272,-91.180000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.690000,,,,,,,,,,,,,,,,,,,,,,,
,272,-97.150000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970011048,,,,,Origination,1.296250,Complete,,,,,,,,,EPSFB,Voice,Complete,,,,,,,60.235000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,272,-98.390000,,,,,,,,,,,,,,,,,,,,,,,
,272,-97.650000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,272,-95.760000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,,,,,,,,,,,,DL,,100 Trying,,,,,,,,,,,
,,,,,,,,,,,,DL,,180 Ringing,,,,,,,,,,,
,272,-94.670000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,UL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,,,,,,,,,,,,DL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,UL,ACK,,,,,,,,,,,,
,272,-97.230000,432,-86.070000,,,,,NR NSA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,
,,,432,-87.330000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-87.170000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-90.080000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.540000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.250000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.520000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,432,-87.590000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,432,-85.400000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.120000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.130000,,,,0.838,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-80.920000,,,,1.419,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-81.470000,,,,5.140,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-85.000000,,,,5.636,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-82.980000,,,,4.806,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-80.160000,,,,4.387,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-79.340000,,,,4.448,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-86.350000,,,,6.973,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-84.690000,,,,7.922,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-84.150000,,,,6.346,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-87.090000,,,,5.642,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-86.250000,,,,6.159,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-82.960000,,,,4.675,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-80.150000,,,,6.755,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-84.380000,,,,17.023,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-82.030000,,,,19.085,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-83.990000,,,,14.033,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.430000,,,,10.650,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.160000,,,,5.118,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.810000,,,,14.153,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.120000,,,,3.208,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.880000,,,,7.674,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.010000,,,,0.142,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.400000,,,,0.000,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.430000,,,,5.140,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.730000,,,,4.758,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.660000,,,,3.317,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.040000,,,,5.882,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.890000,,,,6.100,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.910000,,,,3.990,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.800000,,,,8.804,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.920000,,,,7.453,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.170000,,,,8.260,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-86.460000,,,,8.675,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-88.960000,,,,7.213,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,153,-90.050000,,,,4.736,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,153,-83.810000,,,,1.593,LTE 3CA,,,,,,,,,,,,,,,,
,,,153,-87.120000,,,,4.103,LTE 3CA,,,,,,,,,,,,,,,,
,,,153,-90.190000,,,,6.056,LTE 2CA,,,,,,,,,,,,,,,,
,,,153,-89.220000,,,,4.659,LTE 2CA,,,,,,,,,,,,,,,,
,,,153,-89.120000,,,,,LTE 3CA,,,,,,,,,,,,,,,,
,,,153,-90.960000,,,,3.983,LTE 3CA,,,,,,,,,,,,,,,,
,,,153,-92.510000,,,,3.721,LTE 2CA,,,,,,,,,,,,,,,,
,,,153,-93.150000,,,,4.507,LTE 2CA,,,,,,,,,,,,,,,,
,,,153,-95.130000,,,,3.645,LTE 3CA,,,,,,,,,,,,,,,,
,,,153,-95.030000,,,,3.481,LTE 2CA,,,,,,,,,,,,,,,,
,,,153,-95.340000,,,,4.081,LTE 2CA,,,,,,,,,,,,,,,,
,,,153,-95.320000,,,,3.063,LTE 2CA,,,,,,,,,,,,,,,,
,,,153,-93.580000,,,,5.729,LTE 2CA,,,,,,,,,,,,,,,,
,,,153,-92.710000,,,,6.587,LTE 3CA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,153,-92.660000,,,,10.323,,,,,,,,,,,,,1,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,BYE,,,,,,,,,,
,752,-96.530000,153,-92.850000,,,,9.624,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,752,-95.440000,,,,,,3.503,NR SA,,,,,,,,,,,,,,,,
,752,-96.760000,,,,,,14.240,NR SA,,,,,,,,,,,,,,,,
,752,-98.230000,,,,,,13.193,NR SA,,,,,,,,,,,,,,,,
,569,-95.400000,,,,,,10.508,NR SA,,,,,,,,,,,,,,,,
,569,-92.590000,,,,,,14.939,NR SA,,,,,,,,,,,,,,,,
,569,-92.810000,,,,,,18.976,NR SA,,,,,,,,,,,,,,,,
,569,-96.350000,,,,,,20.449,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,569,-97.680000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,569,-95.030000,,,,,,,,,,,,,,,,,,,,,,,
,569,-97.290000,,,,,,,,,,,,,,,,,,,,,,,
,569,-96.460000,,,,,,,,,,,,,,,,,,,,,,,
,569,-95.950000,,,,,,,,,,,,,,,,,,,,,,,
,569,-96.920000,,,,,,,,,,,,,,,,,,,,,,,
,569,-97.610000,,,,,,,,,,,,,,,,,,,,,,,
,569,-96.020000,,,,,,,,,,,,,,,,,,,,,,,
,569,-95.400000,,,,,,,,,,,,,,,,,,,,,,,
,569,-96.610000,,,,,,,,,,,,,,,,,,,,,,,
354877970011048,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,569,-96.280000,,,,,,,,,,,,,,,,,,,,,,,
,569,-95.180000,,,,,,,,,,,,,,,,,,,,,,,
,569,-94.510000,,,,,,,,,,,,,,,,,,,,,,,
,569,-95.000000,,,,,,,,,,,,,,,,,,,,,,,
,569,-98.740000,,,,,,,,,,,,,,,,,,,,,,,
,569,-96.540000,,,,,,,,,,,,,,,,,,,,,,,
,569,-94.780000,,,,,,,,,,,,,,,,,,,,,,,
,569,-96.570000,,,,,,,,,,,,,,,,,,,,,,,
,744,-98.930000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,744,-100.730000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.170000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.730000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.260000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.650000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.860000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.800000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.990000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.770000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.170000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.790000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.090000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.640000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.120000,,,,,,,,,,,,,,,,,,,,,,,
