IMEI : 
IMSI : 
Phone Number : 14254639966
Start Time : 2026-01-22 22:17:24
End Time : 2026-01-22 22:29:49
IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[General] Band Classification,[General] Band Classification (formal),[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[NR5G] [Throughput] PUSCH TP,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP,[Call Test] [Common] [Call average] [NR 5G] [BLER] PUSCH BLER
142,1,,,-121.9027833,47.5464433,2026-01-22 22:19:38.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
143,1,,,-121.9028300,47.5464467,2026-01-22 22:19:39.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
144,1,,,-121.9029017,47.5464433,2026-01-22 22:19:39.799,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,Download File Size Retrieved,,,,,,
145,1,,,-121.9029017,47.5464433,2026-01-22 22:19:39.799,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,Download Started,,,,,,
146,1,,,-121.9029017,47.5464433,2026-01-22 22:19:40.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
147,1,,,-121.9029217,47.5464433,2026-01-22 22:19:41.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
148,1,,,-121.9029250,47.5464400,2026-01-22 22:19:42.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,27.585,,,,,
149,1,,,-121.9029117,47.5464417,2026-01-22 22:19:43.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,17.261,,,,,
150,1,,,-121.9028867,47.5464483,2026-01-22 22:19:44.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,9.524,,,,,
151,1,,,-121.9029333,47.5464483,2026-01-22 22:19:45.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,8.356,,,,,
152,1,,,-121.9028650,47.5464417,2026-01-22 22:19:46.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,20.008,,,,,
153,1,,,-121.9027817,47.5464183,2026-01-22 22:19:47.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,16.855,,,,,
154,1,,,-121.9026983,47.5464300,2026-01-22 22:19:48.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,8.347,,,,,
155,1,,,-121.9026917,47.5464350,2026-01-22 22:19:49.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,13.959,,,,,
156,1,,,-121.9026867,47.5464467,2026-01-22 22:19:50.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,16.289,,,,,
157,1,,,-121.9026867,47.5464467,2026-01-22 22:19:51.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,12.129,,,,,
158,1,,,-121.9026867,47.5464467,2026-01-22 22:19:52.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,10.923,,,,,
159,1,,,-121.9026867,47.5464467,2026-01-22 22:19:53.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,20.361,,,,,
160,1,,,-121.9026050,47.5464450,2026-01-22 22:19:54.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,13.691,,,,,
161,1,,,-121.9025850,47.5464500,2026-01-22 22:19:55.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,15.968,,,,,
162,1,,,-121.9025233,47.5464633,2026-01-22 22:19:56.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,13.884,,,,,
163,1,,,-121.9024317,47.5464883,2026-01-22 22:19:57.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,5.680,,,,,
164,1,,,-121.9022500,47.5465183,2026-01-22 22:19:58.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,19.589,,,,,
165,1,,,-121.9021133,47.5465583,2026-01-22 22:19:59.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,20.863,,,,,
166,1,,,-121.9020400,47.5466000,2026-01-22 22:20:00.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,15.476,,,,,
167,1,,,-121.9019733,47.5466367,2026-01-22 22:20:01.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,27.985,,,,,
168,1,,,-121.9019500,47.5466483,2026-01-22 22:20:02.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,30.331,,,,,
169,1,,,-121.9019000,47.5466667,2026-01-22 22:20:03.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,29.980,,,,,
170,1,,,-121.9018550,47.5466783,2026-01-22 22:20:04.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,35.067,,,,,
171,1,,,-121.9017917,47.5467117,2026-01-22 22:20:05.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,29.510,,,,,
172,1,,,-121.9017167,47.5467300,2026-01-22 22:20:06.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,32.999,,,,,
173,1,,,-121.9016400,47.5467367,2026-01-22 22:20:07.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,33.005,,,,,
174,1,,,-121.9015683,47.5467433,2026-01-22 22:20:08.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,33.218,,,,,
175,1,,,-121.9015167,47.5467567,2026-01-22 22:20:09.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,27.302,,,,,
176,1,,,-121.9014517,47.5468067,2026-01-22 22:20:10.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,23.708,,,,,
177,1,,,-121.9013817,47.5468500,2026-01-22 22:20:10.799,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,Download End Request,,,,,,
178,1,,,-121.9013817,47.5468500,2026-01-22 22:20:10.876,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,Download Ended,,,,,,
179,1,,,-121.9013817,47.5468500,2026-01-22 22:20:11.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
180,1,,,-121.9013067,47.5468833,2026-01-22 22:20:12.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
181,1,,,-121.9012250,47.5469367,2026-01-22 22:20:13.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
182,1,,,-121.9011550,47.5469667,2026-01-22 22:20:14.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
183,1,,,-121.9010750,47.5469983,2026-01-22 22:20:15.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
184,1,,,-121.9010017,47.5469950,2026-01-22 22:20:16.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
185,1,,,-121.9009367,47.5470233,2026-01-22 22:20:17.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
186,1,,,-121.9008883,47.5470300,2026-01-22 22:20:18.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
187,1,,,-121.9008533,47.5470467,2026-01-22 22:20:19.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
188,1,,,-121.9008333,47.5470667,2026-01-22 22:20:20.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
189,1,,,-121.9007767,47.5470983,2026-01-22 22:20:21.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
190,1,,,-121.9007317,47.5471283,2026-01-22 22:20:22.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
191,1,,,-121.9007183,47.5471500,2026-01-22 22:20:23.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
192,1,,,-121.9006933,47.5471800,2026-01-22 22:20:24.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
193,1,,,-121.9006533,47.5472117,2026-01-22 22:20:25.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
194,1,,,-121.9006167,47.5472467,2026-01-22 22:20:26.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
195,1,,,-121.9005800,47.5472817,2026-01-22 22:20:27.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
196,1,,,-121.9005500,47.5473067,2026-01-22 22:20:28.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
197,1,,,-121.9005617,47.5473000,2026-01-22 22:20:29.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
198,1,,,-121.9005350,47.5473167,2026-01-22 22:20:30.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
199,1,,,-121.9005267,47.5473283,2026-01-22 22:20:31.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
200,1,,,-121.9005050,47.5473367,2026-01-22 22:20:32.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
201,1,,,-121.9004800,47.5473467,2026-01-22 22:20:33.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
202,1,,,-121.9005133,47.5473683,2026-01-22 22:20:34.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
203,1,,,-121.9005417,47.5473617,2026-01-22 22:20:35.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
204,1,,,-121.9005767,47.5473483,2026-01-22 22:20:36.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
205,1,,,-121.9006750,47.5472767,2026-01-22 22:20:37.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
206,1,,,-121.9007183,47.5472833,2026-01-22 22:20:38.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
207,1,,,-121.9007633,47.5472750,2026-01-22 22:20:39.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
208,1,,,-121.9007633,47.5472750,2026-01-22 22:20:40.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
209,1,,,-121.9007633,47.5472750,2026-01-22 22:20:41.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
210,1,,,-121.9009100,47.5472983,2026-01-22 22:20:42.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
211,1,,,-121.9009000,47.5472983,2026-01-22 22:20:43.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
212,1,,,-121.9014717,47.5472200,2026-01-22 22:20:44.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
213,1,,,-121.9015700,47.5471300,2026-01-22 22:20:45.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
214,1,,,-121.9017067,47.5470150,2026-01-22 22:20:46.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
215,1,,,-121.9017067,47.5470150,2026-01-22 22:20:47.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
216,1,,,-121.9017067,47.5470150,2026-01-22 22:20:48.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
217,1,,,-121.9017067,47.5470150,2026-01-22 22:20:49.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
218,1,,,-121.9017633,47.5469183,2026-01-22 22:20:50.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
219,1,,,-121.9017733,47.5469017,2026-01-22 22:20:51.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
220,1,,,-121.9017850,47.5468933,2026-01-22 22:20:52.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
221,1,,,-121.9017983,47.5468783,2026-01-22 22:20:53.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
222,1,,,-121.9018417,47.5468733,2026-01-22 22:20:53.814,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,Download Start Request,,,,,,
223,1,,,-121.9018417,47.5468733,2026-01-22 22:20:54.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
224,1,,,-121.9018633,47.5468700,2026-01-22 22:20:55.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
225,1,,,-121.9018983,47.5468650,2026-01-22 22:20:55.908,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,Download File Size Retrieved,,,,,,
226,1,,,-121.9018983,47.5468650,2026-01-22 22:20:55.908,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,Download Started,,,,,,
227,1,,,-121.9018983,47.5468650,2026-01-22 22:20:56.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
228,1,,,-121.9019217,47.5468333,2026-01-22 22:20:57.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
229,1,,,-121.9019333,47.5468167,2026-01-22 22:20:58.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,40.924,,,,,
230,1,,,-121.9019350,47.5468083,2026-01-22 22:20:59.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,24.636,,,,,
231,1,,,-121.9019333,47.5468017,2026-01-22 22:21:00.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,11.265,,,,,
232,1,,,-121.9019317,47.5467933,2026-01-22 22:21:01.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,12.386,,,,,
233,1,,,-121.9019317,47.5467933,2026-01-22 22:21:02.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,11.340,,,,,
234,1,,,-121.9019317,47.5467933,2026-01-22 22:21:03.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,25.474,,,,,
235,1,,,-121.9018650,47.5467833,2026-01-22 22:21:04.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,17.895,,,,,
236,1,,,-121.9018667,47.5467783,2026-01-22 22:21:05.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,17.064,,,,,
237,1,,,-121.9018600,47.5467833,2026-01-22 22:21:06.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,16.806,,,,,
238,1,,,-121.9018567,47.5467883,2026-01-22 22:21:07.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,16.861,,,,,
239,1,,,-121.9018567,47.5467883,2026-01-22 22:21:08.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,24.080,,,,,
240,1,,,-121.9018567,47.5467883,2026-01-22 22:21:09.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,22.338,,,,,
241,1,,,-121.9018567,47.5467883,2026-01-22 22:21:10.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,18.212,,,,,
242,1,,,-121.9018717,47.5467617,2026-01-22 22:21:11.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,18.611,,,,,
243,1,,,-121.9018733,47.5467483,2026-01-22 22:21:12.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
244,1,,,-121.9018767,47.5467333,2026-01-22 22:21:13.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,22.745,,,,,
245,1,,,-121.9018683,47.5467233,2026-01-22 22:21:14.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,20.211,,,,,
246,1,,,-121.9018883,47.5467167,2026-01-22 22:21:15.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,30.920,,,,,
247,1,,,-121.9018883,47.5467117,2026-01-22 22:21:16.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,38.894,,,,,
248,1,,,-121.9018900,47.5467083,2026-01-22 22:21:17.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,44.975,,,,,
249,1,,,-121.9018900,47.5467083,2026-01-22 22:21:18.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,40.294,,,,,
250,1,,,-121.9018900,47.5467083,2026-01-22 22:21:19.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,37.114,,,,,
251,1,,,-121.9018900,47.5467083,2026-01-22 22:21:20.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,28.415,,,,,
252,1,,,-121.9018900,47.5467083,2026-01-22 22:21:21.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,24.049,,,,,
253,1,,,-121.9018900,47.5467083,2026-01-22 22:21:22.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,23.458,,,,,
254,1,,,-121.9018900,47.5467083,2026-01-22 22:21:23.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,33.015,,,,,
255,1,,,-121.9018900,47.5467083,2026-01-22 22:21:24.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,22.403,,,,,
256,1,,,-121.9018450,47.5467967,2026-01-22 22:21:25.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,34.148,,,,,
257,1,,,-121.9018467,47.5468017,2026-01-22 22:21:26.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,26.401,,,,,
258,1,,,-121.9018617,47.5468000,2026-01-22 22:21:26.907,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,Download End Request,,,,,,
259,1,,,-121.9018617,47.5468000,2026-01-22 22:21:27.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,23.239,,,,,
260,1,,,-121.9018617,47.5468000,2026-01-22 22:21:27.016,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,Download Ended,,,,,,
261,1,,,-121.9018550,47.5467967,2026-01-22 22:21:28.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
262,1,,,-121.9018550,47.5467967,2026-01-22 22:21:29.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
263,1,,,-121.9018550,47.5467967,2026-01-22 22:21:30.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
264,1,,,-121.9018550,47.5467967,2026-01-22 22:21:31.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
265,1,,,-121.9018550,47.5467967,2026-01-22 22:21:32.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
266,1,,,-121.9018550,47.5467967,2026-01-22 22:21:33.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
267,1,,,-121.9018550,47.5467967,2026-01-22 22:21:34.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
268,1,,,-121.9018550,47.5467967,2026-01-22 22:21:35.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
269,1,,,-121.9018550,47.5467967,2026-01-22 22:21:36.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
270,1,,,-121.9018550,47.5467967,2026-01-22 22:21:37.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
271,1,,,-121.9018550,47.5467967,2026-01-22 22:21:38.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
272,1,,,-121.9018550,47.5467967,2026-01-22 22:21:39.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
273,1,,,-121.9018550,47.5467967,2026-01-22 22:21:40.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
274,1,,,-121.9018550,47.5467967,2026-01-22 22:21:41.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
275,1,,,-121.9018550,47.5467967,2026-01-22 22:21:42.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
276,1,,,-121.9018550,47.5467967,2026-01-22 22:21:43.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
277,1,,,-121.9018550,47.5467967,2026-01-22 22:21:44.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
278,1,,,-121.9018550,47.5467967,2026-01-22 22:21:45.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
279,1,,,-121.9018550,47.5467967,2026-01-22 22:21:46.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
280,1,,,-121.9018233,47.5468750,2026-01-22 22:21:47.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
281,1,,,-121.9018200,47.5469367,2026-01-22 22:21:48.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
282,1,,,-121.9017733,47.5469567,2026-01-22 22:21:49.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
283,1,,,-121.9017083,47.5469733,2026-01-22 22:21:50.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
284,1,,,-121.9017083,47.5469350,2026-01-22 22:21:51.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
285,1,,,-121.9017350,47.5469300,2026-01-22 22:21:52.000,_20260122_141720_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
