IMEI : 
IMSI : 
Phone Number : 14254639966
Start Time : 2026-01-22 22:31:16
End Time : 2026-01-22 22:37:45
IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[General] Band Classification,[General] Band Classification (formal),[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[NR5G] [Throughput] PUSCH TP,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP,[Call Test] [Common] [Call average] [NR 5G] [BLER] PUSCH BLER
141,1,,,-121.9018383,47.5468183,2026-01-22 22:33:26.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
142,1,,,-121.9018350,47.5468200,2026-01-22 22:33:27.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
143,1,,,-121.9018267,47.5468233,2026-01-22 22:33:28.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
144,1,,,-121.9018267,47.5468233,2026-01-22 22:33:29.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
145,1,,,-121.9018267,47.5468233,2026-01-22 22:33:30.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
146,1,,,-121.9018267,47.5468233,2026-01-22 22:33:31.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
147,1,,,-121.9018267,47.5468233,2026-01-22 22:33:32.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
148,1,,,-121.9018267,47.5468233,2026-01-22 22:33:33.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
149,1,,,-121.9018267,47.5468233,2026-01-22 22:33:34.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
150,1,,,-121.9018267,47.5468233,2026-01-22 22:33:35.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
151,1,,,-121.9018267,47.5468233,2026-01-22 22:33:36.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
152,1,,,-121.9018267,47.5468233,2026-01-22 22:33:37.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
153,1,,,-121.9019000,47.5468683,2026-01-22 22:33:38.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
154,1,,,-121.9019200,47.5468633,2026-01-22 22:33:39.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
155,1,,,-121.9019467,47.5468500,2026-01-22 22:33:40.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
156,1,,,-121.9019667,47.5468333,2026-01-22 22:33:41.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
157,1,,,-121.9019817,47.5468133,2026-01-22 22:33:42.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
158,1,,,-121.9019683,47.5467867,2026-01-22 22:33:43.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
159,1,,,-121.9019850,47.5467650,2026-01-22 22:33:44.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
160,1,,,-121.9019900,47.5467517,2026-01-22 22:33:45.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
161,1,,,-121.9019950,47.5467433,2026-01-22 22:33:46.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
162,1,,,-121.9020067,47.5467333,2026-01-22 22:33:47.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
163,1,,,-121.9020067,47.5467333,2026-01-22 22:33:48.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
164,1,,,-121.9020067,47.5467333,2026-01-22 22:33:49.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
165,1,,,-121.9020067,47.5467333,2026-01-22 22:33:50.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
166,1,,,-121.9019700,47.5466933,2026-01-22 22:33:51.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
167,1,,,-121.9019683,47.5466833,2026-01-22 22:33:52.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
168,1,,,-121.9019717,47.5466717,2026-01-22 22:33:53.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
169,1,,,-121.9019650,47.5466650,2026-01-22 22:33:54.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
170,1,,,-121.9019650,47.5466650,2026-01-22 22:33:55.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
171,1,,,-121.9019833,47.5466483,2026-01-22 22:33:56.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
172,1,,,-121.9019950,47.5466500,2026-01-22 22:33:57.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
173,1,,,-121.9019967,47.5466433,2026-01-22 22:33:58.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
174,1,,,-121.9019967,47.5466500,2026-01-22 22:33:59.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
175,1,,,-121.9019967,47.5466500,2026-01-22 22:33:59.891,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,Download Start Request,,,,,,
176,1,,,-121.9019967,47.5466500,2026-01-22 22:34:00.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
177,1,,,-121.9019967,47.5466500,2026-01-22 22:34:01.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
178,1,,,-121.9019967,47.5466500,2026-01-22 22:34:01.299,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,Download File Size Retrieved,,,,,,
179,1,,,-121.9019967,47.5466500,2026-01-22 22:34:01.299,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,Download Started,,,,,,
180,1,,,-121.9019967,47.5466500,2026-01-22 22:34:02.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
181,1,,,-121.9019967,47.5466500,2026-01-22 22:34:03.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
182,1,,,-121.9019967,47.5466500,2026-01-22 22:34:04.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,44.066,,,,,
183,1,,,-121.9019967,47.5466500,2026-01-22 22:34:05.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,20.232,,,,,
184,1,,,-121.9019967,47.5466500,2026-01-22 22:34:06.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,38.156,,,,,
185,1,,,-121.9019967,47.5466500,2026-01-22 22:34:07.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,43.212,,,,,
186,1,,,-121.9019967,47.5466500,2026-01-22 22:34:08.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,50.266,,,,,
187,1,,,-121.9019967,47.5466500,2026-01-22 22:34:09.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,55.535,,,,,
188,1,,,-121.9019600,47.5466717,2026-01-22 22:34:10.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,41.972,,,,,
189,1,,,-121.9020117,47.5465833,2026-01-22 22:34:11.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,55.877,,,,,
190,1,,,-121.9020067,47.5465817,2026-01-22 22:34:12.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,52.991,,,,,
191,1,,,-121.9020150,47.5465750,2026-01-22 22:34:13.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,49.186,,,,,
192,1,,,-121.9020183,47.5465450,2026-01-22 22:34:14.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,49.111,,,,,
193,1,,,-121.9020000,47.5465200,2026-01-22 22:34:15.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,50.095,,,,,
194,1,,,-121.9018567,47.5465833,2026-01-22 22:34:16.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,52.211,,,,,
195,1,,,-121.9018483,47.5465850,2026-01-22 22:34:17.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,45.702,,,,,
196,1,,,-121.9018333,47.5466000,2026-01-22 22:34:18.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,15.572,,,,,
197,1,,,-121.9018000,47.5466150,2026-01-22 22:34:19.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,82.041,,,,,
198,1,,,-121.9018267,47.5466100,2026-01-22 22:34:20.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,55.321,,,,,
199,1,,,-121.9018467,47.5466117,2026-01-22 22:34:21.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,50.907,,,,,
200,1,,,-121.9018667,47.5466300,2026-01-22 22:34:22.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,53.472,,,,,
201,1,,,-121.9018533,47.5466533,2026-01-22 22:34:23.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,51.482,,,,,
202,1,,,-121.9018350,47.5466633,2026-01-22 22:34:24.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,26.843,,,,,
203,1,,,-121.9018383,47.5466867,2026-01-22 22:34:25.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,70.379,,,,,
204,1,,,-121.9018667,47.5467183,2026-01-22 22:34:26.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,50.551,,,,,
205,1,,,-121.9018617,47.5467267,2026-01-22 22:34:27.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,48.310,,,,,
206,1,,,-121.9018483,47.5467300,2026-01-22 22:34:28.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,47.807,,,,,
207,1,,,-121.9018733,47.5467517,2026-01-22 22:34:29.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,52.136,,,,,
208,1,,,-121.9018533,47.5467333,2026-01-22 22:34:30.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,47.294,,,,,
209,1,,,-121.9018550,47.5467333,2026-01-22 22:34:31.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,34.048,,,,,
210,1,,,-121.9018567,47.5467333,2026-01-22 22:34:32.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,32.160,,,,,
211,1,,,-121.9018567,47.5467333,2026-01-22 22:34:32.299,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,Download End Request,,,,,,
212,1,,,-121.9018567,47.5467333,2026-01-22 22:34:32.424,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,Download Ended,,,,,,
213,1,,,-121.9018567,47.5467333,2026-01-22 22:34:33.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
214,1,,,-121.9018567,47.5467333,2026-01-22 22:34:34.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
215,1,,,-121.9018083,47.5467500,2026-01-22 22:34:35.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
216,1,,,-121.9018000,47.5467417,2026-01-22 22:34:36.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
217,1,,,-121.9018000,47.5467483,2026-01-22 22:34:37.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
218,1,,,-121.9018000,47.5467350,2026-01-22 22:34:38.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
219,1,,,-121.9018083,47.5467283,2026-01-22 22:34:39.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
220,1,,,-121.9018050,47.5467283,2026-01-22 22:34:40.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
221,1,,,-121.9018050,47.5467283,2026-01-22 22:34:41.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
222,1,,,-121.9018050,47.5467283,2026-01-22 22:34:42.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
223,1,,,-121.9018050,47.5467283,2026-01-22 22:34:43.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
224,1,,,-121.9018017,47.5467067,2026-01-22 22:34:44.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
225,1,,,-121.9017900,47.5466967,2026-01-22 22:34:45.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
226,1,,,-121.9017883,47.5466800,2026-01-22 22:34:46.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
227,1,,,-121.9017983,47.5466767,2026-01-22 22:34:47.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
228,1,,,-121.9017967,47.5466767,2026-01-22 22:34:48.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
229,1,,,-121.9017900,47.5466750,2026-01-22 22:34:49.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
230,1,,,-121.9017817,47.5466667,2026-01-22 22:34:50.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
231,1,,,-121.9017833,47.5466633,2026-01-22 22:34:51.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
232,1,,,-121.9017783,47.5466583,2026-01-22 22:34:52.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
233,1,,,-121.9017667,47.5466483,2026-01-22 22:34:53.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
234,1,,,-121.9017583,47.5466267,2026-01-22 22:34:54.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
235,1,,,-121.9017883,47.5466300,2026-01-22 22:34:55.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
236,1,,,-121.9017967,47.5466217,2026-01-22 22:34:56.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
237,1,,,-121.9017917,47.5466167,2026-01-22 22:34:57.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
238,1,,,-121.9017850,47.5466167,2026-01-22 22:34:58.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
239,1,,,-121.9017883,47.5466217,2026-01-22 22:34:59.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
240,1,,,-121.9017850,47.5466183,2026-01-22 22:35:00.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
241,1,,,-121.9017850,47.5466183,2026-01-22 22:35:01.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
242,1,,,-121.9017850,47.5466183,2026-01-22 22:35:02.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
243,1,,,-121.9017850,47.5466183,2026-01-22 22:35:03.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
244,1,,,-121.9017850,47.5466183,2026-01-22 22:35:04.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
245,1,,,-121.9017850,47.5466183,2026-01-22 22:35:05.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
246,1,,,-121.9017850,47.5466183,2026-01-22 22:35:06.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
247,1,,,-121.9017850,47.5466183,2026-01-22 22:35:07.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
248,1,,,-121.9017850,47.5466183,2026-01-22 22:35:08.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
249,1,,,-121.9017850,47.5466183,2026-01-22 22:35:09.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
250,1,,,-121.9017850,47.5466183,2026-01-22 22:35:10.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
251,1,,,-121.9017850,47.5466183,2026-01-22 22:35:11.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
252,1,,,-121.9017850,47.5466183,2026-01-22 22:35:12.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
253,1,,,-121.9017850,47.5466183,2026-01-22 22:35:13.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
254,1,,,-121.9017850,47.5466183,2026-01-22 22:35:14.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
255,1,,,-121.9017850,47.5466183,2026-01-22 22:35:15.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
256,1,,,-121.9017850,47.5466183,2026-01-22 22:35:15.299,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,Download Start Request,,,,,,
257,1,,,-121.9017850,47.5466183,2026-01-22 22:35:16.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
258,1,,,-121.9017850,47.5466183,2026-01-22 22:35:17.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
259,1,,,-121.9017850,47.5466183,2026-01-22 22:35:18.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
260,1,,,-121.9017850,47.5466183,2026-01-22 22:35:18.141,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,Download File Size Retrieved,,,,,,
261,1,,,-121.9017850,47.5466183,2026-01-22 22:35:18.141,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,Download Started,,,,,,
262,1,,,-121.9017850,47.5466183,2026-01-22 22:35:19.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
263,1,,,-121.9017850,47.5466183,2026-01-22 22:35:20.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,,,,,,
264,1,,,-121.9017850,47.5466183,2026-01-22 22:35:21.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,45.143,,,,,
265,1,,,-121.9017850,47.5466183,2026-01-22 22:35:22.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,13.200,,,,,
266,1,,,-121.9017850,47.5466183,2026-01-22 22:35:23.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,12.314,,,,,
267,1,,,-121.9016683,47.5466367,2026-01-22 22:35:24.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,16.924,,,,,
268,1,,,-121.9016500,47.5466450,2026-01-22 22:35:25.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,29.903,,,,,
269,1,,,-121.9016400,47.5466433,2026-01-22 22:35:26.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,38.883,,,,,
270,1,,,-121.9016317,47.5466433,2026-01-22 22:35:27.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,22.883,,,,,
271,1,,,-121.9016167,47.5466450,2026-01-22 22:35:28.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,22.584,,,,,
272,1,,,-121.9016100,47.5466500,2026-01-22 22:35:29.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,0.128,,,,,
273,1,,,-121.9016100,47.5466500,2026-01-22 22:35:30.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,0.941,,,,,
274,1,,,-121.9016100,47.5466517,2026-01-22 22:35:31.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,29.392,,,,,
275,1,,,-121.9016150,47.5466550,2026-01-22 22:35:32.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,26.731,,,,,
276,1,,,-121.9016150,47.5466550,2026-01-22 22:35:33.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,33.431,,,,,
277,1,,,-121.9016150,47.5466550,2026-01-22 22:35:34.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,25.709,,,,,
278,1,,,-121.9016150,47.5466550,2026-01-22 22:35:35.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,21.002,,,,,
279,1,,,-121.9016150,47.5466550,2026-01-22 22:35:36.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,26.004,,,,,
280,1,,,-121.9016150,47.5466550,2026-01-22 22:35:37.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,43.969,,,,,
281,1,,,-121.9016150,47.5466550,2026-01-22 22:35:38.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,36.365,,,,,
282,1,,,-121.9016233,47.5467350,2026-01-22 22:35:39.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,29.884,,,,,
283,1,,,-121.9016183,47.5467550,2026-01-22 22:35:40.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,36.895,,,,,
284,1,,,-121.9016067,47.5467733,2026-01-22 22:35:41.000,_20260122_143036_CH01_TMO_5GAUTO_MS HTTP DL for 30s_L3_SEA.dml,,,,,,,,34.084,,,,,
