[Call Test] [Misc] [Mobile] IMEI,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Voice or Video Call] Result & Reason,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Real Service,[Call Test] Call Type,[Call Test] Call Result,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool)
,25,-95.900000,68,-74.580000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,25,-96.610000,68,-78.040000,,,,,,,,,,,,,,,,,,,,,
,25,-96.510000,68,-80.480000,,,,,,,,,,,,,,,,,,,,,
,25,-98.970000,68,-78.120000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970012160,,,,,Termination,0.961250,Complete,,,,,,,,,VoLTE,Voice,Complete,,,,,,,31.495001
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,25,-100.810000,68,-68.750000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Term),,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Wait Page,,,,,
,25,-99.730000,68,-75.740000,,,,,,,,,,,,,,,,,,,,,
,25,-99.870000,68,-77.500000,,,,,,,,,,,,,,,,,,,,,
,25,-99.850000,68,-75.290000,,,,,,,,,,,,,,,,,,,,,
,25,-100.330000,68,-79.810000,,,,,,,,,,,,,,,,,,,,,
,25,-100.880000,68,-79.090000,,,,,,,,,,,,,,,,,,,,,
,25,-100.010000,68,-81.270000,,,,,,,,,,,,,,,,,,,,,
,25,-102.120000,68,-82.840000,,,,,,,,,,,,,,,,,,,,,
,111,-95.610000,68,-84.820000,,,,,,,,,,,,,,,,,,,,,
,111,-92.710000,65,-79.120000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,INVITE,,,,,,,,,,,,
,,,,,,,,,,,,UL,,183 Session Progress,,,,,,,,,,,
,,,,,,,,,,,,DL,PRACK,,,,,,,,,,,,
,,,,,,,,,,,,UL,,200 OK,PRACK,,,,,,,,,,
,,,,,,,,,,,,UL,,180 Ringing,,,,,,,,,,,
,111,-92.940000,65,-73.570000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,DL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP ACK,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,,,65,-71.020000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,
,,,65,-74.690000,,,,,LTE 2CA,,,,,,,,,,,,,,,,
,,,65,-76.230000,,,,21.123,LTE 2CA,,,,,,,,,,,,,,,,
,,,65,-78.870000,,,,48.013,LTE 2CA,,,,,,,,,,,,,,,,
,,,65,-79.470000,,,,69.080,LTE 2CA,,,,,,,,,,,,,,,,
,,,65,-79.830000,,,,78.197,LTE 2CA,,,,,,,,,,,,,,,,
,,,65,-79.510000,,,,79.898,LTE 2CA,,,,,,,,,,,,,,,,
,,,65,-80.560000,,,,80.782,LTE 2CA,,,,,,,,,,,,,,,,
,,,65,-82.750000,,,,65.276,LTE 2CA,,,,,,,,,,,,,,,,
,,,65,-83.940000,,,,34.111,LTE 2CA,,,,,,,,,,,,,,,,
,,,65,-84.270000,,,,74.311,LTE 2CA,,,,,,,,,,,,,,,,
,,,65,-85.010000,,,,51.210,LTE 2CA,,,,,,,,,,,,,,,,
,,,65,-85.240000,,,,59.721,LTE 2CA,,,,,,,,,,,,,,,,
,,,65,-85.250000,,,,51.461,LTE 2CA,,,,,,,,,,,,,,,,
,,,65,-86.050000,,,,54.145,LTE 2CA,,,,,,,,,,,,,,,,
,,,65,-86.910000,,,,52.847,LTE 2CA,,,,,,,,,,,,,,,,
,,,65,-86.190000,,,,60.583,LTE 2CA,,,,,,,,,,,,,,,,
,,,65,-85.620000,,,,60.987,LTE 2CA,,,,,,,,,,,,,,,,
,,,65,-85.780000,,,,71.986,LTE 2CA,,,,,,,,,,,,,,,,
,,,65,-85.640000,,,,67.720,LTE 2CA,,,,,,,,,,,,,,,,
,,,65,-85.900000,,,,68.502,LTE 2CA,,,,,,,,,,,,,,,,
,,,65,-86.700000,,,,64.773,LTE 2CA,,,,,,,,,,,,,,,,
,,,65,-85.850000,,,,54.440,LTE 2CA,,,,,,,,,,,,,,,,
,,,65,-85.840000,,,,54.615,LTE 2CA,,,,,,,,,,,,,,,,
,,,65,-85.630000,,,,50.970,LTE 2CA,,,,,,,,,,,,,,,,
,,,65,-86.300000,,,,54.647,LTE 2CA,,,,,,,,,,,,,,,,
,,,65,-86.290000,,,,65.843,LTE 2CA,,,,,,,,,,,,,,,,
,,,65,-87.120000,,,,58.510,LTE 2CA,,,,,,,,,,,,,,,,
,,,65,-86.310000,,,,65.810,LTE 2CA,,,,,,,,,,,,,,,,
,,,65,-85.830000,,,,56.788,LTE 2CA,,,,,,,,,,,,,,,,
,,,65,-86.110000,,,,59.601,LTE 2CA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,UL,,200 OK,BYE,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,111,-93.270000,65,-86.920000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,111,-96.030000,65,-90.800000,,,,,,,,,,,,,,,,,1,,,,
,111,-98.280000,65,-89.310000,,,,,,,,,,,,,,,,,,,,,
,111,-95.410000,65,-91.690000,,,,,,,,,,,,,,,,,,,,,
,111,-94.570000,65,-88.720000,,,,,,,,,,,,,,,,,,,,,
,111,-96.760000,65,-89.830000,,,,,,,,,,,,,,,,,,,,,
,111,-91.380000,65,-90.840000,,,,,,,,,,,,,,,,,,,,,
,111,-91.570000,65,-95.600000,,,,,,,,,,,,,,,,,,,,,
,111,-91.150000,65,-94.690000,,,,,,,,,,,,,,,,,,,,,
,111,-93.160000,65,-92.040000,,,,,,,,,,,,,,,,,,,,,
354877970012160,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,111,-95.500000,65,-93.670000,,,,,,,,,,,,,,,,,,,,,
,111,-93.560000,65,-94.230000,,,,,,,,,,,,,,,,,,,,,
,111,-91.310000,65,-92.810000,,,,,,,,,,,,,,,,,,,,,
,111,-92.570000,65,-91.440000,,,,,,,,,,,,,,,,,,,,,
,111,-93.230000,65,-92.440000,,,,,,,,,,,,,,,,,,,,,
,111,-95.480000,65,-90.000000,,,,,,,,,,,,,,,,,,,,,
,111,-94.830000,65,-89.170000,,,,,,,,,,,,,,,,,,,,,
,111,-95.390000,65,-93.310000,,,,,,,,,,,,,,,,,,,,,
,111,-94.890000,65,-97.060000,,,,,,,,,,,,,,,,,,,,,
,111,-96.940000,65,-96.380000,,,,,,,,,,,,,,,,,,,,,
,111,-95.120000,65,-95.620000,,,,,,,,,,,,,,,,,,,,,
,111,-95.900000,137,-91.350000,,,,,,,,,,,,,,,,,,,,,
,111,-93.150000,137,-88.660000,,,,,,,,,,,,,,,,,,,,,
,111,-90.880000,137,-87.830000,,,,,,,,,,,,,,,,,,,,,
,111,-90.280000,137,-87.350000,,,,,,,,,,,,,,,,,,,,,
,111,-91.090000,137,-86.530000,,,,,,,,,,,,,,,,,,,,,
,111,-89.840000,137,-87.220000,,,,,,,,,,,,,,,,,,,,,
,111,-91.160000,137,-85.580000,,,,,,,,,,,,,,,,,,,,,
,111,-89.970000,137,-86.110000,,,,,,,,,,,,,,,,,,,,,
,111,-89.420000,137,-84.500000,,,,,,,,,,,,,,,,,,,,,
,111,-89.440000,137,-84.060000,,,,,,,,,,,,,,,,,,,,,
,111,-92.460000,137,-83.920000,,,,,,,,,,,,,,,,,,,,,
,111,-91.140000,137,-83.720000,,,,,,,,,,,,,,,,,,,,,
,111,-90.240000,137,-83.520000,,,,,,,,,,,,,,,,,,,,,
,111,-89.270000,137,-82.540000,,,,,,,,,,,,,,,,,,,,,
,111,-88.430000,137,-82.790000,,,,,,,,,,,,,,,,,,,,,
,111,-89.070000,137,-81.650000,,,,,,,,,,,,,,,,,,,,,
,111,-88.340000,137,-80.870000,,,,,,,,,,,,,,,,,,,,,
,111,-85.120000,137,-81.090000,,,,,,,,,,,,,,,,,,,,,
,111,-85.370000,137,-84.620000,,,,,,,,,,,,,,,,,,,,,
,111,-88.810000,137,-92.980000,,,,,,,,,,,,,,,,,,,,,
,111,-87.740000,137,-92.130000,,,,,,,,,,,,,,,,,,,,,
,111,-91.130000,137,-93.940000,,,,,,,,,,,,,,,,,,,,,
,111,-96.800000,137,-100.040000,,,,,,,,,,,,,,,,,,,,,
,111,-95.900000,137,-91.170000,,,,,,,,,,,,,,,,,,,,,
,111,-96.140000,137,-91.480000,,,,,,,,,,,,,,,,,,,,,
,111,-97.720000,137,-97.690000,,,,,,,,,,,,,,,,,,,,,
,111,-100.160000,137,-98.920000,,,,,,,,,,,,,,,,,,,,,
,111,-98.200000,137,-102.670000,,,,,,,,,,,,,,,,,,,,,
,111,-99.170000,137,-102.650000,,,,,,,,,,,,,,,,,,,,,
,111,-103.520000,137,-106.690000,,,,,,,,,,,,,,,,,,,,,
,111,-106.900000,137,-106.270000,,,,,,,,,,,,,,,,,,,,,
,111,-108.380000,15,-106.270000,,,,,,,,,,,,,,,,,,,,,
,111,-108.340000,15,-97.680000,,,,,,,,,,,,,,,,,,,,,
,111,-106.140000,15,-98.920000,,,,,,,,,,,,,,,,,,,,,
,111,-108.330000,15,-99.410000,,,,,,,,,,,,,,,,,,,,,
,111,-113.420000,15,-101.250000,,,,,,,,,,,,,,,,,,,,,
,111,-112.050000,15,-102.570000,,,,,,,,,,,,,,,,,,,,,
,111,-110.350000,15,-103.840000,,,,,,,,,,,,,,,,,,,,,
,111,-116.120000,15,-103.560000,,,,,,,,,,,,,,,,,,,,,
,111,-118.590000,15,-100.370000,,,,,,,,,,,,,,,,,,,,,
,25,-109.330000,15,-100.910000,,,,,,,,,,,,,,,,,,,,,
,25,-111.140000,15,-99.710000,,,,,,,,,,,,,,,,,,,,,
,25,-114.100000,15,-100.730000,,,,,,,,,,,,,,,,,,,,,
,25,-116.160000,16,-102.350000,,,,,,,,,,,,,,,,,,,,,
,,,16,-99.830000,,,,,,,,,,,,,,,,,,,,,
,577,-104.270000,16,-97.150000,,,,,,,,,,,,,,,,,,,,,
,577,-100.240000,16,-98.600000,,,,,,,,,,,,,,,,,,,,,
,577,-99.870000,16,-98.170000,,,,,,,,,,,,,,,,,,,,,
,577,-100.100000,16,-99.180000,,,,,,,,,,,,,,,,,,,,,
,577,-100.570000,16,-102.910000,,,,,,,,,,,,,,,,,,,,,
,577,-100.470000,16,-103.540000,,,,,,,,,,,,,,,,,,,,,
,577,-100.400000,16,-98.960000,,,,,,,,,,,,,,,,,,,,,
,577,-97.040000,16,-104.840000,,,,,,,,,,,,,,,,,,,,,
,577,-99.760000,16,-101.580000,,,,,,,,,,,,,,,,,,,,,
,577,-97.520000,16,-98.940000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,577,-98.730000,16,-100.900000,,,,,,,,,,,,,,,,,,,,,
,577,-98.380000,16,-101.520000,,,,,,,,,,,,,,,,,,,,,
,577,-96.410000,16,-100.600000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970012160,,,,,Termination,1.077500,Complete,,,,,,,,,VoLTE,Voice,Complete,,,,,,,31.528000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,577,-95.370000,16,-97.490000,,,,,,,,,,,,,,,,,,,,,
,577,-94.270000,16,-96.650000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Term),,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Wait Page,,,,,
,577,-95.500000,16,-94.430000,,,,,,,,,,,,,,,,,,,,,
,577,-94.760000,16,-92.570000,,,,,,,,,,,,,,,,,,,,,
,577,-94.910000,16,-95.600000,,,,,,,,,,,,,,,,,,,,,
,577,-94.260000,16,-98.160000,,,,,,,,,,,,,,,,,,,,,
,577,-94.710000,16,-99.310000,,,,,,,,,,,,,,,,,,,,,
,577,-96.260000,16,-98.740000,,,,,,,,,,,,,,,,,,,,,
,577,-94.860000,16,-99.690000,,,,,,,,,,,,,,,,,,,,,
,577,-87.540000,16,-102.890000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,INVITE,,,,,,,,,,,,
,,,,,,,,,,,,UL,,183 Session Progress,,,,,,,,,,,
,,,,,,,,,,,,DL,PRACK,,,,,,,,,,,,
,,,,,,,,,,,,UL,,200 OK,PRACK,,,,,,,,,,
,577,-86.690000,16,-105.250000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,,,UL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,16,-105.390000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,DL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,
,,,16,-103.970000,,,,,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,16,-102.050000,,,,,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,16,-101.110000,,,,10.823,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,16,-97.480000,,,,20.274,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,16,-95.420000,,,,33.717,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,16,-100.400000,,,,53.926,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,16,-101.170000,,,,63.715,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,16,-100.760000,,,,21.726,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,16,-101.340000,,,,21.824,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,16,-101.190000,,,,16.433,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,16,-98.450000,,,,14.062,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,16,-98.210000,,,,17.721,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,16,-98.300000,,,,21.584,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,16,-99.620000,,,,21.300,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,16,-99.720000,,,,20.613,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,16,-100.810000,,,,19.578,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,16,-100.650000,,,,21.071,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,16,-99.920000,,,,11.819,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,16,-98.520000,,,,20.438,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,16,-96.390000,,,,16.848,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,16,-94.510000,,,,18.594,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,16,-96.820000,,,,23.548,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,16,-93.770000,,,,18.376,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,16,-93.560000,,,,21.835,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,16,-94.780000,,,,26.462,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,16,-95.400000,,,,20.176,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,16,-93.530000,,,,21.769,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,16,-92.460000,,,,42.852,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,16,-90.510000,,,,51.676,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,16,-87.990000,,,,42.077,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,UL,,200 OK,BYE,,,,,,,,,,
,,,16,-87.890000,,,,46.005,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,25,-106.740000,16,-90.150000,,,,53.949,,,,,,,,,,,,,1,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,25,-107.120000,16,-88.640000,,,,,,,,,,,,,,,,,,,,,
,25,-105.350000,16,-86.150000,,,,,,,,,,,,,,,,,,,,,
,25,-106.620000,16,-81.960000,,,,,,,,,,,,,,,,,,,,,
,25,-101.850000,16,-84.120000,,,,,,,,,,,,,,,,,,,,,
,25,-101.930000,16,-84.250000,,,,,,,,,,,,,,,,,,,,,
,25,-102.990000,16,-85.600000,,,,,,,,,,,,,,,,,,,,,
,25,-102.260000,17,-79.830000,,,,,,,,,,,,,,,,,,,,,
,25,-103.080000,17,-79.120000,,,,,,,,,,,,,,,,,,,,,
,25,-102.590000,17,-79.810000,,,,,,,,,,,,,,,,,,,,,
354877970012160,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,25,-102.280000,17,-80.910000,,,,,,,,,,,,,,,,,,,,,
,25,-104.910000,17,-80.250000,,,,,,,,,,,,,,,,,,,,,
,25,-104.140000,17,-84.090000,,,,,,,,,,,,,,,,,,,,,
,25,-103.040000,17,-82.850000,,,,,,,,,,,,,,,,,,,,,
,25,-101.330000,17,-85.600000,,,,,,,,,,,,,,,,,,,,,
,25,-100.570000,17,-87.840000,,,,,,,,,,,,,,,,,,,,,
,25,-102.330000,17,-89.750000,,,,,,,,,,,,,,,,,,,,,
,25,-101.770000,17,-92.130000,,,,,,,,,,,,,,,,,,,,,
,25,-105.110000,17,-92.020000,,,,,,,,,,,,,,,,,,,,,
,25,-105.620000,17,-94.400000,,,,,,,,,,,,,,,,,,,,,
,25,-106.850000,17,-96.360000,,,,,,,,,,,,,,,,,,,,,
,25,-106.730000,17,-101.750000,,,,,,,,,,,,,,,,,,,,,
,25,-108.950000,17,-105.820000,,,,,,,,,,,,,,,,,,,,,
,25,-108.150000,17,-106.990000,,,,,,,,,,,,,,,,,,,,,
,25,-111.040000,17,-111.300000,,,,,,,,,,,,,,,,,,,,,
,25,-111.870000,17,-115.620000,,,,,,,,,,,,,,,,,,,,,
,25,-108.440000,17,-117.370000,,,,,,,,,,,,,,,,,,,,,
,25,-107.260000,17,-119.010000,,,,,,,,,,,,,,,,,,,,,
,25,-106.670000,137,-111.910000,,,,,,,,,,,,,,,,,,,,,
,25,-105.660000,137,-109.350000,,,,,,,,,,,,,,,,,,,,,
,25,-105.950000,137,-109.470000,,,,,,,,,,,,,,,,,,,,,
,25,-106.770000,137,-108.400000,,,,,,,,,,,,,,,,,,,,,
,25,-105.530000,137,-110.670000,,,,,,,,,,,,,,,,,,,,,
,25,-110.900000,137,-112.990000,,,,,,,,,,,,,,,,,,,,,
,25,-104.570000,137,-111.920000,,,,,,,,,,,,,,,,,,,,,
,25,-108.130000,137,-111.960000,,,,,,,,,,,,,,,,,,,,,
,25,-107.490000,137,-112.810000,,,,,,,,,,,,,,,,,,,,,
,25,-103.670000,137,-110.270000,,,,,,,,,,,,,,,,,,,,,
,25,-103.840000,137,-109.220000,,,,,,,,,,,,,,,,,,,,,
,25,-107.670000,137,-111.950000,,,,,,,,,,,,,,,,,,,,,
,25,-106.840000,137,-109.550000,,,,,,,,,,,,,,,,,,,,,
,25,-108.200000,137,-112.550000,,,,,,,,,,,,,,,,,,,,,
,25,-108.230000,364,-113.040000,,,,,,,,,,,,,,,,,,,,,
,25,-107.470000,364,-113.770000,,,,,,,,,,,,,,,,,,,,,
,25,-107.350000,364,-114.460000,,,,,,,,,,,,,,,,,,,,,
,25,-109.520000,137,-115.340000,,,,,,,,,,,,,,,,,,,,,
,25,-107.840000,137,-114.770000,,,,,,,,,,,,,,,,,,,,,
,25,-110.770000,137,-115.170000,,,,,,,,,,,,,,,,,,,,,
,25,-113.370000,137,-116.850000,,,,,,,,,,,,,,,,,,,,,
,25,-113.350000,137,-117.540000,,,,,,,,,,,,,,,,,,,,,
,25,-113.900000,137,-119.370000,,,,,,,,,,,,,,,,,,,,,
,25,-114.590000,137,-118.470000,,,,,,,,,,,,,,,,,,,,,
,25,-114.130000,137,-117.730000,,,,,,,,,,,,,,,,,,,,,
,25,-114.620000,137,-119.360000,,,,,,,,,,,,,,,,,,,,,
,25,-115.360000,137,-121.110000,,,,,,,,,,,,,,,,,,,,,
,25,-117.420000,327,-115.290000,,,,,,,,,,,,,,,,,,,,,
,,,327,-107.770000,,,,,,,,,,,,,,,,,,,,,
,577,-88.590000,327,-106.090000,,,,,,,,,,,,,,,,,,,,,
,577,-89.880000,327,-106.440000,,,,,,,,,,,,,,,,,,,,,
,577,-91.060000,327,-104.390000,,,,,,,,,,,,,,,,,,,,,
,577,-93.650000,327,-104.450000,,,,,,,,,,,,,,,,,,,,,
,577,-95.910000,327,-108.400000,,,,,,,,,,,,,,,,,,,,,
,577,-95.270000,327,-107.010000,,,,,,,,,,,,,,,,,,,,,
,577,-98.060000,327,-106.530000,,,,,,,,,,,,,,,,,,,,,
,577,-95.060000,327,-105.570000,,,,,,,,,,,,,,,,,,,,,
,577,-94.910000,327,-107.000000,,,,,,,,,,,,,,,,,,,,,
,577,-96.570000,327,-106.020000,,,,,,,,,,,,,,,,,,,,,
,577,-93.680000,327,-105.320000,,,,,,,,,,,,,,,,,,,,,
,577,-94.220000,327,-103.800000,,,,,,,,,,,,,,,,,,,,,
,577,-96.730000,327,-103.830000,,,,,,,,,,,,,,,,,,,,,
,577,-95.480000,327,-108.200000,,,,,,,,,,,,,,,,,,,,,
,577,-95.150000,327,-105.830000,,,,,,,,,,,,,,,,,,,,,
,577,-92.760000,327,-108.030000,,,,,,,,,,,,,,,,,,,,,
,577,-90.900000,327,-106.670000,,,,,,,,,,,,,,,,,,,,,
,577,-90.010000,327,-105.850000,,,,,,,,,,,,,,,,,,,,,
,577,-90.010000,327,-106.400000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,577,-90.460000,327,-106.680000,,,,,,,,,,,,,,,,,,,,,
,577,-90.310000,327,-106.380000,,,,,,,,,,,,,,,,,,,,,
,577,-90.390000,327,-106.360000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970012160,,,,,Termination,1.253750,Complete,,,,,,,,,VoLTE,Voice,Complete,,,,,,,31.704000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,577,-90.970000,327,-106.600000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Term),,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Wait Page,,,,,
,577,-90.660000,327,-106.620000,,,,,,,,,,,,,,,,,,,,,
,577,-91.120000,327,-105.930000,,,,,,,,,,,,,,,,,,,,,
,577,-90.910000,327,-107.070000,,,,,,,,,,,,,,,,,,,,,
,577,-90.730000,327,-106.870000,,,,,,,,,,,,,,,,,,,,,
,577,-90.370000,327,-106.740000,,,,,,,,,,,,,,,,,,,,,
,577,-90.310000,327,-106.150000,,,,,,,,,,,,,,,,,,,,,
,577,-89.910000,327,-105.920000,,,,,,,,,,,,,,,,,,,,,
,577,-89.370000,327,-105.990000,,,,,,,,,,,,,,,,,,,,,
,577,-89.240000,327,-105.960000,,,,,,,,,,,,,,,,,,,,,
