[Call Test] [Misc] [Mobile] IMEI,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Voice or Video Call] Result & Reason,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Real Service,[Call Test] Call Type,[Call Test] Call Result,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool)
,209,-92.530000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,209,-96.610000,,,,,,,,,,,,,,,,,,,,,,,
,209,-94.690000,,,,,,,,,,,,,,,,,,,,,,,
,209,-93.720000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970012335,,,,,Termination,2.521250,Complete,,,,,,,,,EPSFB,Voice,Complete,,,,,,,31.125000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,209,-90.450000,,,,,,,,,,,,,,,,,,,,,,,
,209,-89.970000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Term),,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Wait Page,,,,,
,209,-89.360000,,,,,,,,,,,,,,,,,,,,,,,
,209,-89.600000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.980000,,,,,,,,,,,,,,,,,,,,,,,
,209,-89.280000,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.280000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.780000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.730000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.540000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.620000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,INVITE,,,,,,,,,,,,
,,,,,,,,,,,,UL,,183 Session Progress,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,209,-86.330000,432,-80.600000,,,,,NR NSA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,PRACK,,,,,,,,,,,,
,,,,,,,,,,,,UL,,200 OK,PRACK,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,,,UL,,200 OK,INVITE,,,,,,,,,,
,569,-88.880000,432,-80.070000,,,,,NR NSA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,DL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,
,569,-93.110000,432,-81.920000,,,,,NR NSA,,,,,,,,,,,,,,,,
,,,432,-80.880000,,,,7.291,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-83.180000,,,,14.822,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-83.590000,,,,21.791,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-84.320000,,,,24.555,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-82.990000,,,,21.398,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-81.270000,,,,20.242,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-81.760000,,,,21.671,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-82.580000,,,,22.118,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-81.740000,,,,22.578,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-81.970000,,,,24.236,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-80.940000,,,,19.849,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-80.190000,,,,25.163,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-80.480000,,,,20.767,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-81.330000,,,,21.573,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-80.760000,,,,12.974,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-80.770000,,,,28.589,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-80.380000,,,,22.238,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.120000,,,,19.934,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.860000,,,,22.315,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.510000,,,,22.326,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.350000,,,,23.930,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.130000,,,,21.857,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.690000,,,,22.228,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.100000,,,,21.802,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.820000,,,,19.511,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.700000,,,,15.801,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.540000,,,,41.387,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.900000,,,,36.348,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-86.380000,,,,44.663,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,UL,,200 OK,BYE,,,,,,,,,,
,752,-83.770000,432,-84.450000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,752,-82.440000,,,,,,,,,,,,,,,,,,,1,,,,
,752,-80.670000,,,,,,,,,,,,,,,,,,,,,,,
,569,-86.360000,,,,,,,,,,,,,,,,,,,,,,,
,569,-88.030000,,,,,,,,,,,,,,,,,,,,,,,
,569,-89.300000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.880000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.260000,,,,,,,,,,,,,,,,,,,,,,,
,569,-89.550000,,,,,,,,,,,,,,,,,,,,,,,
354877970012335,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,569,-90.530000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.650000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.990000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.180000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.220000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.200000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.050000,,,,,,,,,,,,,,,,,,,,,,,
,569,-94.030000,,,,,,,,,,,,,,,,,,,,,,,
,569,-93.510000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.940000,,,,,,,,,,,,,,,,,,,,,,,
,569,-94.320000,,,,,,,,,,,,,,,,,,,,,,,
,569,-94.250000,,,,,,,,,,,,,,,,,,,,,,,
,569,-93.210000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.710000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.530000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.150000,,,,,,,,,,,,,,,,,,,,,,,
,569,-89.910000,,,,,,,,,,,,,,,,,,,,,,,
,569,-87.800000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.120000,,,,,,,,,,,,,,,,,,,,,,,
,569,-89.860000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.180000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.470000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.910000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.810000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.970000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.050000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.440000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.170000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.840000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.120000,,,,,,,,,,,,,,,,,,,,,,,
,569,-89.800000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.390000,,,,,,,,,,,,,,,,,,,,,,,
,569,-89.770000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.390000,,,,,,,,,,,,,,,,,,,,,,,
,569,-94.410000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.010000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.900000,,,,,,,,,,,,,,,,,,,,,,,
,569,-93.510000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.680000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.250000,,,,,,,,,,,,,,,,,,,,,,,
,569,-89.620000,,,,,,,,,,,,,,,,,,,,,,,
,569,-87.780000,,,,,,,,,,,,,,,,,,,,,,,
,569,-86.320000,,,,,,,,,,,,,,,,,,,,,,,
,569,-88.490000,,,,,,,,,,,,,,,,,,,,,,,
,569,-87.240000,,,,,,,,,,,,,,,,,,,,,,,
,569,-86.560000,,,,,,,,,,,,,,,,,,,,,,,
,569,-89.290000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.100000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.820000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.270000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.040000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.010000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.310000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.920000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.660000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.890000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.630000,,,,,,,,,,,,,,,,,,,,,,,
,744,-85.500000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.040000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.660000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.670000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.480000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.570000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.580000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.710000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970012335,,,,,Termination,1.775000,Complete,,,,,,,,,EPSFB,Voice,Complete,,,,,,,31.222000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,272,-88.430000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Term),,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Wait Page,,,,,
,272,-87.870000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.290000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,INVITE,,,,,,,,,,,,
,,,,,,,,,,,,UL,,183 Session Progress,,,,,,,,,,,
,272,-88.520000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,PRACK,,,,,,,,,,,,
,,,,,,,,,,,,UL,,200 OK,PRACK,,,,,,,,,,
,,,,,,,,,,,,UL,,180 Ringing,,,,,,,,,,,
,272,,432,-85.540000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,,,UL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,DL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,209,-97.390000,432,-85.430000,,,,,NR NSA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,
,,,432,-81.780000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.130000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.780000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.990000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.710000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,432,-81.790000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.200000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.940000,,,,9.393,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.370000,,,,7.206,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.770000,,,,9.416,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.070000,,,,8.533,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.170000,,,,7.366,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.730000,,,,2.671,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.020000,,,,8.367,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.760000,,,,7.464,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.520000,,,,6.744,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.240000,,,,8.263,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.680000,,,,7.406,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.000000,,,,7.969,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.920000,,,,7.766,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.520000,,,,6.671,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.990000,,,,6.576,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.500000,,,,8.031,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.550000,,,,9.232,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.810000,,,,7.824,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.510000,,,,6.824,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.560000,,,,6.051,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.250000,,,,9.755,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.540000,,,,7.355,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.060000,,,,9.068,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,UL,,200 OK,BYE,,,,,,,,,,
,752,-82.370000,432,-78.580000,,,,4.720,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,752,-82.480000,,,,,,7.996,NR SA,,,,,,,,,,,,1,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,744,-86.290000,,,,,,7.704,NR SA,,,,,,,,,,,,,,,,
,744,-85.740000,,,,,,30.870,NR SA,,,,,,,,,,,,,,,,
,744,-85.610000,,,,,,54.855,NR SA,,,,,,,,,,,,,,,,
,744,-86.340000,,,,,,91.988,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,744,-85.800000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,744,-84.460000,,,,,,,,,,,,,,,,,,,,,,,
,744,-84.160000,,,,,,,,,,,,,,,,,,,,,,,
,744,-84.720000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.260000,,,,,,,,,,,,,,,,,,,,,,,
,744,-85.060000,,,,,,,,,,,,,,,,,,,,,,,
,744,-84.390000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.320000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.550000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.160000,,,,,,,,,,,,,,,,,,,,,,,
354877970012335,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,744,-86.540000,,,,,,,,,,,,,,,,,,,,,,,
,744,-85.240000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.530000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.140000,,,,,,,,,,,,,,,,,,,,,,,
,744,-84.990000,,,,,,,,,,,,,,,,,,,,,,,
,744,-84.150000,,,,,,,,,,,,,,,,,,,,,,,
,744,-84.470000,,,,,,,,,,,,,,,,,,,,,,,
,744,-85.050000,,,,,,,,,,,,,,,,,,,,,,,
,744,-85.850000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.110000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.880000,,,,,,,,,,,,,,,,,,,,,,,
,744,-85.410000,,,,,,,,,,,,,,,,,,,,,,,
,744,-85.180000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.040000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.200000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.630000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.130000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.670000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.370000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.400000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.320000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.920000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.480000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.160000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.250000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.380000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.090000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.160000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.800000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.920000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.690000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.680000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.450000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.920000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.460000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.830000,,,,,,,,,,,,,,,,,,,,,,,
,744,-85.600000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.060000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.250000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.120000,,,,,,,,,,,,,,,,,,,,,,,
,744,-85.770000,,,,,,,,,,,,,,,,,,,,,,,
,744,-85.980000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.950000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.990000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.190000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.110000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.520000,,,,,,,,,,,,,,,,,,,,,,,
,744,-85.340000,,,,,,,,,,,,,,,,,,,,,,,
,744,-84.880000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.000000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.540000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.850000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.650000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.960000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.810000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.080000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.410000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.160000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.540000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.560000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.340000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.710000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.290000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.350000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.020000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.700000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,744,-88.190000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.760000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970012335,,,,,Termination,1.793750,Complete,,,,,,,,,EPSFB,Voice,Complete,,,,,,,31.635000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,744,-89.050000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.010000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Term),,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Wait Page,,,,,
,744,-83.580000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.340000,,,,,,,,,,,,,,,,,,,,,,,
,744,-85.390000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.150000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.230000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.040000,,,,,,,,,,,,,,,,,,,,,,,
,744,-85.760000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,INVITE,,,,,,,,,,,,
,,,,,,,,,,,,UL,,183 Session Progress,,,,,,,,,,,
,744,-89.460000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,PRACK,,,,,,,,,,,,
,,,,,,,,,,,,UL,,200 OK,PRACK,,,,,,,,,,
,,,,,,,,,,,,UL,,180 Ringing,,,,,,,,,,,
,744,-87.550000,432,-80.110000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,569,-92.740000,432,-79.460000,,,,,NR NSA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,DL,ACK,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,
,,,432,-79.980000,,,,,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-82.660000,,,,,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-83.050000,,,,25.681,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-83.420000,,,,32.059,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-79.800000,,,,32.397,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-80.050000,,,,25.720,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-80.730000,,,,34.460,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-79.700000,,,,10.291,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-80.440000,,,,42.152,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-79.550000,,,,29.910,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-86.640000,,,,26.593,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.030000,,,,23.526,LTE (20 MHz),,,,,,,,,,,,,,,,
