[Call Test] [Misc] [Mobile] IMEI,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Voice or Video Call] Result & Reason,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Real Service,[Call Test] Call Type,[Call Test] Call Result,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool)
,117,-89.440000,,,,,,,,,,,,,,,,,,,,,,,
,97,-88.830000,,,,,,,,,,,,,,,,,,,,,,,
,97,-81.760000,,,,,,,,,,,,,,,,,,,,,,,
,97,-80.980000,,,,,,,,,,,,,,,,,,,,,,,
,97,-79.300000,,,,,,,,,,,,,,,,,,,,,,,
,97,-78.770000,,,,,,,,,,,,,,,,,,,,,,,
,97,-74.920000,,,,,,,,,,,,,,,,,,,,,,,
,97,-74.780000,,,,,,,,,,,,,,,,,,,,,,,
,97,-83.610000,,,,,,,,,,,,,,,,,,,,,,,
,97,-87.460000,,,,,,,,,,,,,,,,,,,,,,,
,97,-84.010000,,,,,,,,,,,,,,,,,,,,,,,
,97,-76.260000,,,,,,,,,,,,,,,,,,,,,,,
,97,-71.260000,,,,,,,,,,,,,,,,,,,,,,,
,97,-77.940000,,,,,,,,,,,,,,,,,,,,,,,
,97,-83.260000,,,,,,,,,,,,,,,,,,,,,,,
,97,-85.570000,,,,,,,,,,,,,,,,,,,,,,,
,97,-80.350000,,,,,,,,,,,,,,,,,,,,,,,
,97,-79.790000,,,,,,,,,,,,,,,,,,,,,,,
,97,-79.400000,,,,,,,,,,,,,,,,,,,,,,,
,97,-83.910000,,,,,,,,,,,,,,,,,,,,,,,
,97,-85.660000,,,,,,,,,,,,,,,,,,,,,,,
,97,-85.520000,,,,,,,,,,,,,,,,,,,,,,,
,97,-84.110000,,,,,,,,,,,,,,,,,,,,,,,
,97,-80.780000,,,,,,,,,,,,,,,,,,,,,,,
,97,-83.670000,,,,,,,,,,,,,,,,,,,,,,,
,97,-85.340000,,,,,,,,,,,,,,,,,,,,,,,
,97,-84.840000,,,,,,,,,,,,,,,,,,,,,,,
,97,-81.160000,,,,,,,,,,,,,,,,,,,,,,,
,97,-78.660000,,,,,,,,,,,,,,,,,,,,,,,
,97,-77.430000,,,,,,,,,,,,,,,,,,,,,,,
,97,-77.940000,,,,,,,,,,,,,,,,,,,,,,,
,97,-73.670000,,,,,,,,,,,,,,,,,,,,,,,
,97,-78.490000,,,,,,,,,,,,,,,,,,,,,,,
,97,-80.640000,,,,,,,,,,,,,,,,,,,,,,,
,97,-77.850000,,,,,,,,,,,,,,,,,,,,,,,
,97,-74.400000,,,,,,,,,,,,,,,,,,,,,,,
,97,-73.920000,,,,,,,,,,,,,,,,,,,,,,,
,97,-77.740000,,,,,,,,,,,,,,,,,,,,,,,
,97,-80.330000,,,,,,,,,,,,,,,,,,,,,,,
,97,-82.450000,,,,,,,,,,,,,,,,,,,,,,,
,97,-84.080000,,,,,,,,,,,,,,,,,,,,,,,
,97,-82.420000,,,,,,,,,,,,,,,,,,,,,,,
,97,-81.530000,,,,,,,,,,,,,,,,,,,,,,,
,97,-76.310000,,,,,,,,,,,,,,,,,,,,,,,
,97,-75.800000,,,,,,,,,,,,,,,,,,,,,,,
,97,-76.970000,,,,,,,,,,,,,,,,,,,,,,,
,97,-83.150000,,,,,,,,,,,,,,,,,,,,,,,
,117,-76.380000,,,,,,,,,,,,,,,,,,,,,,,
,117,-83.590000,,,,,,,,,,,,,,,,,,,,,,,
,117,-86.700000,,,,,,,,,,,,,,,,,,,,,,,
,117,-86.290000,,,,,,,,,,,,,,,,,,,,,,,
,117,-82.280000,,,,,,,,,,,,,,,,,,,,,,,
,117,-83.600000,,,,,,,,,,,,,,,,,,,,,,,
,117,-87.820000,,,,,,,,,,,,,,,,,,,,,,,
,118,-81.900000,,,,,,,,,,,,,,,,,,,,,,,
,118,-88.760000,,,,,,,,,,,,,,,,,,,,,,,
,118,-81.380000,,,,,,,,,,,,,,,,,,,,,,,
,118,-70.500000,,,,,,,,,,,,,,,,,,,,,,,
,118,-69.120000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,118,-77.230000,,,,,,,,,,,,,,,,,,,,,,,
,118,-76.920000,,,,,,,,,,,,,,,,,,,,,,,
,118,-76.130000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970011428,,,,,Termination,0.812500,Complete,,,,,,,,,VoLTE,Voice,Complete,,,,,,,31.554000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,118,-75.860000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Term),,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Wait Page,,,,,
,118,-85.040000,,,,,,,,,,,,,,,,,,,,,,,
,118,-75.890000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,INVITE,,,,,,,,,,,,
,,,,,,,,,,,,UL,,183 Session Progress,,,,,,,,,,,
,,,,,,,,,,,,UL,,180 Ringing,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,,,UL,,200 OK,INVITE,,,,,,,,,,
,118,-74.910000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,118,,387,-75.190000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,DL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,
,583,-84.440000,387,-79.610000,,,,,NR NSA,,,,,,,,,,,,,,,,
,,,387,-77.300000,,,,,LTE (15 MHz),,,,,,,,,,,,,,,,
,,,387,-82.960000,,,,,LTE (15 MHz),,,,,,,,,,,,,,,,
,,,387,-81.650000,,,,,LTE (15 MHz),,,,,,,,,,,,,,,,
,,,387,-81.260000,,,,,LTE (15 MHz),,,,,,,,,,,,,,,,
,,,387,-86.220000,,,,,LTE (15 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,387,-85.830000,,,,,LTE 3CA,,,,,,,,,,,,,,,,
,,,387,-84.740000,,,,,LTE 3CA,,,,,,,,,,,,,,,,
,,,387,-89.280000,,,,23.841,LTE 2CA,,,,,,,,,,,,,,,,
,,,387,-88.410000,,,,19.336,LTE 3CA,,,,,,,,,,,,,,,,
,,,387,-90.260000,,,,12.898,LTE 3CA,,,,,,,,,,,,,,,,
,,,387,-87.410000,,,,5.281,LTE 3CA,,,,,,,,,,,,,,,,
,,,387,-87.220000,,,,13.452,LTE 3CA,,,,,,,,,,,,,,,,
,,,387,-89.340000,,,,16.505,LTE 3CA,,,,,,,,,,,,,,,,
,,,387,-90.130000,,,,15.436,LTE 2CA,,,,,,,,,,,,,,,,
,,,387,-89.420000,,,,4.489,LTE 2CA,,,,,,,,,,,,,,,,
,,,387,-90.090000,,,,14.302,LTE 2CA,,,,,,,,,,,,,,,,
,,,387,-89.540000,,,,11.589,LTE 2CA,,,,,,,,,,,,,,,,
,,,387,-89.700000,,,,16.701,LTE 2CA,,,,,,,,,,,,,,,,
,,,387,-91.530000,,,,15.196,LTE 2CA,,,,,,,,,,,,,,,,
,,,387,-95.020000,,,,13.020,LTE 2CA,,,,,,,,,,,,,,,,
,,,472,-96.840000,,,,11.021,LTE 2CA,,,,,,,,,,,,,,,,
,,,472,-89.690000,,,,2.619,LTE 3CA,,,,,,,,,,,,,,,,
,,,472,-89.420000,,,,12.983,LTE 3CA,,,,,,,,,,,,,,,,
,,,472,-94.000000,,,,16.166,LTE 3CA,,,,,,,,,,,,,,,,
,,,472,-94.040000,,,,13.225,LTE 3CA,,,,,,,,,,,,,,,,
,,,472,-95.470000,,,,11.578,LTE 3CA,,,,,,,,,,,,,,,,
,,,472,-95.880000,,,,10.073,LTE 3CA,,,,,,,,,,,,,,,,
,,,472,-96.390000,,,,10.857,LTE 3CA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,UL,,200 OK,BYE,,,,,,,,,,
,536,-107.720000,472,-94.810000,,,,15.222,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,536,-95.350000,,,,,,16.357,,,,,,,,,,,,,1,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,536,-96.530000,,,,,,0.371,NR SA,,,,,,,,,,,,,,,,
,440,-96.110000,,,,,,5.919,NR SA,,,,,,,,,,,,,,,,
,440,-94.680000,,,,,,6.750,NR SA,,,,,,,,,,,,,,,,
,780,-91.520000,,,,,,4.561,NR SA,,,,,,,,,,,,,,,,
,780,-94.350000,,,,,,1.277,NR SA,,,,,,,,,,,,,,,,
,780,-93.110000,,,,,,4.725,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,5,-92.750000,,,,,,6.246,NR SA,,,,,,,,,,,,,,,,
,5,-92.750000,,,,,,,,,,,,,,,,,,,,,,,
,5,-96.620000,,,,,,,,,,,,,,,,,,,,,,,
,5,-97.080000,,,,,,,,,,,,,,,,,,,,,,,
,5,-98.870000,,,,,,,,,,,,,,,,,,,,,,,
,5,-99.030000,,,,,,,,,,,,,,,,,,,,,,,
,5,-98.120000,,,,,,,,,,,,,,,,,,,,,,,
,5,-98.970000,,,,,,,,,,,,,,,,,,,,,,,
,5,-98.280000,,,,,,,,,,,,,,,,,,,,,,,
,5,-99.390000,,,,,,,,,,,,,,,,,,,,,,,
354877970011428,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,5,-99.950000,,,,,,,,,,,,,,,,,,,,,,,
,5,-99.670000,,,,,,,,,,,,,,,,,,,,,,,
,5,-98.130000,,,,,,,,,,,,,,,,,,,,,,,
,5,-98.030000,,,,,,,,,,,,,,,,,,,,,,,
,5,-99.110000,,,,,,,,,,,,,,,,,,,,,,,
,5,-99.330000,,,,,,,,,,,,,,,,,,,,,,,
,5,-101.170000,,,,,,,,,,,,,,,,,,,,,,,
,5,-99.680000,,,,,,,,,,,,,,,,,,,,,,,
,5,-98.420000,,,,,,,,,,,,,,,,,,,,,,,
,5,-98.230000,,,,,,,,,,,,,,,,,,,,,,,
,5,-99.320000,,,,,,,,,,,,,,,,,,,,,,,
,5,-99.850000,,,,,,,,,,,,,,,,,,,,,,,
,5,-101.950000,,,,,,,,,,,,,,,,,,,,,,,
,5,-102.930000,,,,,,,,,,,,,,,,,,,,,,,
,5,-102.230000,,,,,,,,,,,,,,,,,,,,,,,
,5,-103.440000,,,,,,,,,,,,,,,,,,,,,,,
,5,-102.300000,,,,,,,,,,,,,,,,,,,,,,,
,285,-97.240000,,,,,,,,,,,,,,,,,,,,,,,
,285,-94.750000,,,,,,,,,,,,,,,,,,,,,,,
,285,-92.120000,,,,,,,,,,,,,,,,,,,,,,,
,285,-88.570000,,,,,,,,,,,,,,,,,,,,,,,
,285,-87.770000,,,,,,,,,,,,,,,,,,,,,,,
,285,-85.050000,,,,,,,,,,,,,,,,,,,,,,,
,285,-84.750000,,,,,,,,,,,,,,,,,,,,,,,
,285,-87.960000,,,,,,,,,,,,,,,,,,,,,,,
,285,-84.000000,,,,,,,,,,,,,,,,,,,,,,,
,285,-75.430000,,,,,,,,,,,,,,,,,,,,,,,
,285,-73.130000,,,,,,,,,,,,,,,,,,,,,,,
,285,-74.010000,,,,,,,,,,,,,,,,,,,,,,,
,285,-74.670000,,,,,,,,,,,,,,,,,,,,,,,
,285,-74.520000,,,,,,,,,,,,,,,,,,,,,,,
,285,-72.450000,,,,,,,,,,,,,,,,,,,,,,,
,285,-72.980000,,,,,,,,,,,,,,,,,,,,,,,
,285,-75.910000,,,,,,,,,,,,,,,,,,,,,,,
,285,-80.130000,,,,,,,,,,,,,,,,,,,,,,,
,285,-80.150000,,,,,,,,,,,,,,,,,,,,,,,
,285,-78.560000,,,,,,,,,,,,,,,,,,,,,,,
,285,-81.180000,,,,,,,,,,,,,,,,,,,,,,,
,285,-76.690000,,,,,,,,,,,,,,,,,,,,,,,
,285,-72.890000,,,,,,,,,,,,,,,,,,,,,,,
,285,-74.740000,,,,,,,,,,,,,,,,,,,,,,,
,285,-79.390000,,,,,,,,,,,,,,,,,,,,,,,
,285,-91.090000,,,,,,,,,,,,,,,,,,,,,,,
,285,-92.010000,,,,,,,,,,,,,,,,,,,,,,,
,865,-88.390000,,,,,,,,,,,,,,,,,,,,,,,
,865,-82.240000,,,,,,,,,,,,,,,,,,,,,,,
,865,-84.080000,,,,,,,,,,,,,,,,,,,,,,,
,865,-74.400000,,,,,,,,,,,,,,,,,,,,,,,
,865,-69.800000,,,,,,,,,,,,,,,,,,,,,,,
,865,-74.430000,,,,,,,,,,,,,,,,,,,,,,,
,865,-78.630000,,,,,,,,,,,,,,,,,,,,,,,
,865,-82.930000,,,,,,,,,,,,,,,,,,,,,,,
,865,-80.320000,,,,,,,,,,,,,,,,,,,,,,,
,865,-76.470000,,,,,,,,,,,,,,,,,,,,,,,
,865,-71.090000,,,,,,,,,,,,,,,,,,,,,,,
,865,-72.100000,,,,,,,,,,,,,,,,,,,,,,,
,865,-71.410000,,,,,,,,,,,,,,,,,,,,,,,
,865,-70.420000,,,,,,,,,,,,,,,,,,,,,,,
,865,-67.930000,,,,,,,,,,,,,,,,,,,,,,,
,865,-70.500000,,,,,,,,,,,,,,,,,,,,,,,
,865,-72.230000,,,,,,,,,,,,,,,,,,,,,,,
,865,-73.070000,,,,,,,,,,,,,,,,,,,,,,,
,865,-73.660000,,,,,,,,,,,,,,,,,,,,,,,
,865,-73.100000,,,,,,,,,,,,,,,,,,,,,,,
,865,-75.640000,,,,,,,,,,,,,,,,,,,,,,,
,865,-79.260000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,865,-81.690000,,,,,,,,,,,,,,,,,,,,,,,
,865,-86.330000,,,,,,,,,,,,,,,,,,,,,,,
,865,-88.960000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970011428,,,,,Termination,0.821250,Complete,,,,,,,,,EPSFB,Voice,Complete,,,,,,,30.444000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,865,-87.560000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Term),,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Wait Page,,,,,
,865,-89.520000,,,,,,,,,,,,,,,,,,,,,,,
,865,-90.740000,,,,,,,,,,,,,,,,,,,,,,,
,865,-92.250000,,,,,,,,,,,,,,,,,,,,,,,
,865,-90.930000,,,,,,,,,,,,,,,,,,,,,,,
,865,-89.510000,,,,,,,,,,,,,,,,,,,,,,,
,865,-88.990000,,,,,,,,,,,,,,,,,,,,,,,
,865,-90.900000,,,,,,,,,,,,,,,,,,,,,,,
,865,-90.580000,,,,,,,,,,,,,,,,,,,,,,,
,865,-88.890000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,865,-88.260000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,865,-88.480000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,865,-89.180000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,865,-89.640000,,,,,,8.773,NR SA,,,,,,,,,,,,,,,,
,865,-89.730000,,,,,,18.209,NR SA,,,,,,,,,,,,,,,,
,865,-89.550000,,,,,,34.155,NR SA,,,,,,,,,,,,,,,,
,865,-90.510000,,,,,,62.638,NR SA,,,,,,,,,,,,,,,,
,865,-92.580000,,,,,,106.708,NR SA,,,,,,,,,,,,,,,,
,865,-90.010000,,,,,,198.251,NR SA,,,,,,,,,,,,,,,,
,865,-90.780000,,,,,,280.089,NR SA,,,,,,,,,,,,,,,,
,865,-90.250000,,,,,,15.790,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,INVITE,,,,,,,,,,,,
,,,,,,,,,,,,UL,,183 Session Progress,,,,,,,,,,,
,,,,,,,,,,,,UL,,180 Ringing,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,865,-90.870000,,,,,,43.091,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,
,865,-89.240000,464,-94.180000,,,,0.011,LTE,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,DL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,
,865,-96.140000,464,-98.310000,,,,0.076,NR NSA,,,,,,,,,,,,,,,,
,865,-98.300000,464,-99.360000,,,,0.000,NR NSA,,,,,,,,,,,,,,,,
,,,464,-99.060000,,,,0.284,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,464,-99.550000,,,,0.709,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,464,-100.290000,,,,1.200,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,464,-100.730000,,,,1.875,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,464,-100.750000,,,,3.124,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,464,-100.260000,,,,6.017,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,464,-100.660000,,,,9.568,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,464,-96.220000,,,,8.773,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,464,-97.960000,,,,9.483,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,464,-100.170000,,,,10.193,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,464,-101.680000,,,,9.461,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,464,-103.480000,,,,6.128,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,464,-103.740000,,,,14.568,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,464,-104.520000,,,,13.564,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,464,-105.320000,,,,13.989,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,464,-107.130000,,,,13.269,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,464,-109.010000,,,,11.927,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,,,464,-110.270000,,,,,,,,,,,,,,,,,,,,,
,,,464,-109.780000,,,,,,,,,,,,,,,,,,,,,
,,,464,-109.530000,,,,,,,,,,,,,,,,,,,,,
,,,464,-111.870000,,,,,,,,,,,,,,,,,,,,,
,,,464,-114.440000,,,,,,,,,,,,,,,,,,,,,
,,,464,-116.940000,,,,,,,,,,,,,,,,,,,,,
,,,472,-110.160000,,,,,,,,,,,,,,,,,,,,,
,,,118,-104.580000,,,,,,,,,,,,,,,,,,,,,
,,,118,-103.440000,,,,,,,,,,,,,,,,,,,,,
,,,118,-104.070000,,,,,,,,,,,,,,,,,,,,,
354877970011428,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,,,,,,,,,,,,DL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,UL,,200 OK,BYE,,,,,,,,,,
,,,118,-104.990000,,,,,LTE (5 MHz),,,,,,,,,,,,,,,,
,,,118,-117.100000,,,,,LTE 3CA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,118,-106.000000,,,,,,,,,,,,,,,,,1,,,,
,,,118,-105.950000,,,,,,,,,,,,,,,,,,,,,
,,,471,-108.560000,,,,,,,,,,,,,,,,,,,,,
,,,471,-120.250000,,,,,,,,,,,,,,,,,,,,,
,532,-104.170000,471,-122.410000,,,,,,,,,,,,,,,,,,,,,
,,,118,-106.710000,,,,,,,,,,,,,,,,,,,,,
,,,118,-114.400000,,,,,,,,,,,,,,,,,,,,,
,,,118,-114.900000,,,,,,,,,,,,,,,,,,,,,
,,,118,-115.890000,,,,,,,,,,,,,,,,,,,,,
,,,118,-117.430000,,,,,,,,,,,,,,,,,,,,,
,,,118,-119.640000,,,,,,,,,,,,,,,,,,,,,
,,,118,-121.930000,,,,,,,,,,,,,,,,,,,,,
,,,118,-123.150000,,,,,,,,,,,,,,,,,,,,,
,,,118,-123.790000,,,,,,,,,,,,,,,,,,,,,
,,,118,-122.650000,,,,,,,,,,,,,,,,,,,,,
,,,118,-113.510000,,,,,,,,,,,,,,,,,,,,,
,,,314,-114.190000,,,,,,,,,,,,,,,,,,,,,
,,,314,-114.390000,,,,,,,,,,,,,,,,,,,,,
,,,314,-122.760000,,,,,,,,,,,,,,,,,,,,,
,,,314,-121.060000,,,,,,,,,,,,,,,,,,,,,
,,,314,-121.270000,,,,,,,,,,,,,,,,,,,,,
,,,314,-114.630000,,,,,,,,,,,,,,,,,,,,,
,,,314,-114.380000,,,,,,,,,,,,,,,,,,,,,
,,,449,-112.000000,,,,,,,,,,,,,,,,,,,,,
,,,449,-110.680000,,,,,,,,,,,,,,,,,,,,,
,,,449,-109.370000,,,,,,,,,,,,,,,,,,,,,
,,,449,-108.800000,,,,,,,,,,,,,,,,,,,,,
,,,449,-109.320000,,,,,,,,,,,,,,,,,,,,,
,,,449,-109.990000,,,,,,,,,,,,,,,,,,,,,
,,,449,-111.810000,,,,,,,,,,,,,,,,,,,,,
,,,449,-111.830000,,,,,,,,,,,,,,,,,,,,,
,,,449,-112.060000,,,,,,,,,,,,,,,,,,,,,
,,,449,-112.530000,,,,,,,,,,,,,,,,,,,,,
,,,449,-111.920000,,,,,,,,,,,,,,,,,,,,,
,,,449,-113.170000,,,,,,,,,,,,,,,,,,,,,
,,,449,-115.180000,,,,,,,,,,,,,,,,,,,,,
,,,449,-125.120000,,,,,,,,,,,,,,,,,,,,,
,,,449,-125.960000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,262,-114.230000,,,,,,,,,,,,,,,,,,,,,,,
,262,-115.420000,,,,,,,,,,,,,,,,,,,,,,,
,295,-111.820000,,,,,,,,,,,,,,,,,,,,,,,
,295,-108.900000,,,,,,,,,,,,,,,,,,,,,,,
,295,-108.400000,,,,,,,,,,,,,,,,,,,,,,,
,295,-107.750000,,,,,,,,,,,,,,,,,,,,,,,
,295,-105.760000,,,,,,,,,,,,,,,,,,,,,,,
,295,-106.060000,,,,,,,,,,,,,,,,,,,,,,,
,295,-104.690000,,,,,,,,,,,,,,,,,,,,,,,
,295,-101.000000,,,,,,,,,,,,,,,,,,,,,,,
,295,-99.620000,,,,,,,,,,,,,,,,,,,,,,,
,295,-96.860000,,,,,,,,,,,,,,,,,,,,,,,
,295,-98.380000,,,,,,,,,,,,,,,,,,,,,,,
,295,-97.420000,,,,,,,,,,,,,,,,,,,,,,,
,295,-97.230000,,,,,,,,,,,,,,,,,,,,,,,
,295,-94.480000,,,,,,,,,,,,,,,,,,,,,,,
,295,-93.620000,,,,,,,,,,,,,,,,,,,,,,,
,295,-90.280000,,,,,,,,,,,,,,,,,,,,,,,
,295,-90.670000,,,,,,,,,,,,,,,,,,,,,,,
,295,-91.530000,,,,,,,,,,,,,,,,,,,,,,,
,295,-96.310000,,,,,,,,,,,,,,,,,,,,,,,
,295,-93.070000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,295,-92.890000,,,,,,,,,,,,,,,,,,,,,,,
,295,-90.680000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970011428,,,,,Termination,1.096250,Complete,,,,,,,,,EPSFB,Voice,Complete,,,,,,,30.433000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,295,-90.860000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Term),,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Wait Page,,,,,
