[Call Test] [Misc] [Mobile] IMEI,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Voice or Video Call] Result & Reason,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Real Service,[Call Test] Call Type,[Call Test] Call Result,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool)
,623,-74.670000,,,,,,,,,,,,,,,,,,,,,,,
354877970010297,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,623,-74.390000,,,,,,,,,,,,,,,,,,,,,,,
,623,-74.570000,,,,,,,,,,,,,,,,,,,,,,,
,623,-74.790000,,,,,,,,,,,,,,,,,,,,,,,
,623,-74.670000,,,,,,,,,,,,,,,,,,,,,,,
,623,-75.000000,,,,,,,,,,,,,,,,,,,,,,,
,623,-74.760000,,,,,,,,,,,,,,,,,,,,,,,
,623,-74.890000,,,,,,,,,,,,,,,,,,,,,,,
,623,-74.780000,,,,,,,,,,,,,,,,,,,,,,,
,623,-74.670000,,,,,,,,,,,,,,,,,,,,,,,
,623,-75.510000,,,,,,,,,,,,,,,,,,,,,,,
,623,-75.540000,,,,,,,,,,,,,,,,,,,,,,,
,623,-75.730000,,,,,,,,,,,,,,,,,,,,,,,
,623,-75.900000,,,,,,,,,,,,,,,,,,,,,,,
,623,-75.690000,,,,,,,,,,,,,,,,,,,,,,,
,623,-75.760000,,,,,,,,,,,,,,,,,,,,,,,
,623,-75.410000,,,,,,,,,,,,,,,,,,,,,,,
,623,-75.890000,,,,,,,,,,,,,,,,,,,,,,,
,623,-75.760000,,,,,,,,,,,,,,,,,,,,,,,
,623,-75.580000,,,,,,,,,,,,,,,,,,,,,,,
,623,-75.900000,,,,,,,,,,,,,,,,,,,,,,,
,623,-76.100000,,,,,,,,,,,,,,,,,,,,,,,
,623,-75.950000,,,,,,,,,,,,,,,,,,,,,,,
,623,-76.000000,,,,,,,,,,,,,,,,,,,,,,,
,623,-75.670000,,,,,,,,,,,,,,,,,,,,,,,
,623,-75.820000,,,,,,,,,,,,,,,,,,,,,,,
,623,,,,,,,,,,,,,,,,,,,,,,,,
,623,-75.710000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,573,-70.880000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,573,-70.800000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,573,-70.610000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,573,-68.910000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,573,-67.260000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,573,-69.160000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,573,-68.470000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,573,-67.170000,,,,,,,,,,,,,,,,,,,,,,,
,573,-67.740000,,,,,,,,,,,,,,,,,,,,,,,
,573,-68.820000,,,,,,,,,,,,,,,,,,,,,,,
,573,-69.530000,,,,,,,,,,,,,,,,,,,,,,,
,573,-69.200000,,,,,,,,,,,,,,,,,,,,,,,
,573,-68.780000,,,,,,,,,,,,,,,,,,,,,,,
,573,-69.810000,,,,,,,,,,,,,,,,,,,,,,,
,573,-68.680000,,,,,,,,,,,,,,,,,,,,,,,
,573,-68.400000,,,,,,,,,,,,,,,,,,,,,,,
,573,-68.260000,,,,,,,,,,,,,,,,,,,,,,,
,573,-68.060000,,,,,,,,,,,,,,,,,,,,,,,
,573,-68.800000,,,,,,,,,,,,,,,,,,,,,,,
,573,-69.260000,,,,,,,,,,,,,,,,,,,,,,,
,573,-68.480000,,,,,,,,,,,,,,,,,,,,,,,
,573,-68.780000,,,,,,,,,,,,,,,,,,,,,,,
,573,-69.360000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,622,-67.750000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,622,-68.750000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,622,-68.980000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970010297,,,,,Termination,1.786250,Complete,,,,,,,,,EPSFB,Voice,Complete,,,,,,,31.538000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,622,-68.140000,,,,,,,,,,,,,,,,,,,,,,,
,622,-68.540000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Term),,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Wait Page,,,,,
,622,-68.780000,,,,,,,,,,,,,,,,,,,,,,,
,622,-68.600000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,INVITE,,,,,,,,,,,,
,,,,,,,,,,,,UL,,183 Session Progress,,,,,,,,,,,
,622,-68.610000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,PRACK,,,,,,,,,,,,
,,,,,,,,,,,,UL,,200 OK,PRACK,,,,,,,,,,
,,,,,,,,,,,,UL,,180 Ringing,,,,,,,,,,,
,622,,341,-71.410000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,622,-69.120000,341,-72.390000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,DL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,
,,,341,-71.980000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,341,-72.060000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,341,-72.440000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,341,-72.200000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,341,-72.140000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,341,-72.550000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,341,-72.360000,,,,,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-72.160000,,,,8.684,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-72.030000,,,,15.299,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-72.320000,,,,25.803,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-72.270000,,,,39.825,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-71.740000,,,,59.918,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-71.720000,,,,93.614,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-71.930000,,,,89.238,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-71.970000,,,,63.006,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-72.040000,,,,63.650,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-71.810000,,,,57.776,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-72.120000,,,,56.209,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-72.370000,,,,55.182,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-72.450000,,,,48.918,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-72.380000,,,,48.946,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-72.330000,,,,52.945,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-72.390000,,,,49.918,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-72.480000,,,,51.472,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-72.380000,,,,51.341,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-72.520000,,,,47.816,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-72.560000,,,,47.565,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-72.410000,,,,43.212,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-72.530000,,,,47.227,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-72.490000,,,,47.009,LTE 3CA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,UL,,200 OK,BYE,,,,,,,,,,
,,,341,-71.730000,,,,52.268,LTE 3CA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,623,-74.420000,341,-71.380000,,,,92.457,,,,,,,,,,,,,1,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,622,-72.100000,,,,,,25.269,NR SA,,,,,,,,,,,,,,,,
,622,-69.910000,,,,,,83.681,NR SA,,,,,,,,,,,,,,,,
,622,-69.900000,,,,,,95.536,NR SA,,,,,,,,,,,,,,,,
,622,-69.880000,,,,,,104.852,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,622,-70.170000,,,,,,102.726,NR SA,,,,,,,,,,,,,,,,
,622,-69.310000,,,,,,,,,,,,,,,,,,,,,,,
,622,-69.330000,,,,,,,,,,,,,,,,,,,,,,,
,622,-69.320000,,,,,,,,,,,,,,,,,,,,,,,
,622,-69.160000,,,,,,,,,,,,,,,,,,,,,,,
,622,-68.600000,,,,,,,,,,,,,,,,,,,,,,,
,622,-68.460000,,,,,,,,,,,,,,,,,,,,,,,
,622,-68.940000,,,,,,,,,,,,,,,,,,,,,,,
,622,-68.690000,,,,,,,,,,,,,,,,,,,,,,,
,622,-68.660000,,,,,,,,,,,,,,,,,,,,,,,
354877970010297,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,622,-69.570000,,,,,,,,,,,,,,,,,,,,,,,
,622,-69.350000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,573,-67.770000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,573,-67.550000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,573,-69.240000,,,,,,,,,,,,,,,,,,,,,,,
,573,-69.960000,,,,,,,,,,,,,,,,,,,,,,,
,573,-69.770000,,,,,,,,,,,,,,,,,,,,,,,
,573,-69.960000,,,,,,,,,,,,,,,,,,,,,,,
,573,-70.190000,,,,,,,,,,,,,,,,,,,,,,,
,573,-70.230000,,,,,,,,,,,,,,,,,,,,,,,
,573,-70.410000,,,,,,,,,,,,,,,,,,,,,,,
,573,-71.140000,,,,,,,,,,,,,,,,,,,,,,,
,573,-71.120000,,,,,,,,,,,,,,,,,,,,,,,
,573,-71.220000,,,,,,,,,,,,,,,,,,,,,,,
,573,-70.530000,,,,,,,,,,,,,,,,,,,,,,,
,573,-70.460000,,,,,,,,,,,,,,,,,,,,,,,
,573,-70.580000,,,,,,,,,,,,,,,,,,,,,,,
,573,-70.460000,,,,,,,,,,,,,,,,,,,,,,,
,573,-70.240000,,,,,,,,,,,,,,,,,,,,,,,
,573,-70.340000,,,,,,,,,,,,,,,,,,,,,,,
,573,-69.170000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,622,-68.670000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,622,-67.580000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,622,-69.200000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,622,-68.840000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,622,-68.410000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,622,-68.990000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,622,-71.730000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,622,-70.220000,,,,,,,,,,,,,,,,,,,,,,,
,622,-69.920000,,,,,,,,,,,,,,,,,,,,,,,
,622,-70.170000,,,,,,,,,,,,,,,,,,,,,,,
,622,-70.200000,,,,,,,,,,,,,,,,,,,,,,,
,622,-70.690000,,,,,,,,,,,,,,,,,,,,,,,
,622,-70.520000,,,,,,,,,,,,,,,,,,,,,,,
,622,-70.220000,,,,,,,,,,,,,,,,,,,,,,,
,622,-69.610000,,,,,,,,,,,,,,,,,,,,,,,
,622,-68.760000,,,,,,,,,,,,,,,,,,,,,,,
,622,-68.330000,,,,,,,,,,,,,,,,,,,,,,,
,622,-68.460000,,,,,,,,,,,,,,,,,,,,,,,
,622,-68.220000,,,,,,,,,,,,,,,,,,,,,,,
,622,-68.830000,,,,,,,,,,,,,,,,,,,,,,,
,622,-70.180000,,,,,,,,,,,,,,,,,,,,,,,
,622,-69.180000,,,,,,,,,,,,,,,,,,,,,,,
,622,-68.730000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,573,-69.270000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,573,-67.540000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,573,-71.140000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970010297,,,,,Termination,2.211250,Complete,,,,,,,,,EPSFB,Voice,Complete,,,,,,,31.552000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,573,-70.110000,,,,,,,,,,,,,,,,,,,,,,,
,573,-69.860000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Term),,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Wait Page,,,,,
,573,-69.790000,,,,,,,,,,,,,,,,,,,,,,,
,573,-69.860000,,,,,,,,,,,,,,,,,,,,,,,
,573,-69.820000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,INVITE,,,,,,,,,,,,
,,,,,,,,,,,,UL,,183 Session Progress,,,,,,,,,,,
,573,-70.130000,341,-75.860000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,PRACK,,,,,,,,,,,,
,,,,,,,,,,,,UL,,200 OK,PRACK,,,,,,,,,,
,,,,,,,,,,,,UL,,180 Ringing,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,,,UL,,200 OK,INVITE,,,,,,,,,,
,622,-70.370000,341,-76.700000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,DL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,
,,,341,-75.620000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,341,-75.370000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,341,-75.540000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,341,-75.160000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,341,-75.030000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,341,-75.170000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,341,-73.420000,,,,,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-73.570000,,,,37.481,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-72.490000,,,,192.695,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-73.490000,,,,165.721,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-72.590000,,,,182.481,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-72.300000,,,,150.717,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-72.450000,,,,152.539,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-72.270000,,,,101.802,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-72.470000,,,,112.197,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-72.580000,,,,94.774,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-72.830000,,,,109.054,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-73.470000,,,,69.037,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-73.570000,,,,65.276,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-73.690000,,,,52.397,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-73.250000,,,,61.020,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-73.350000,,,,45.403,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-73.480000,,,,41.878,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-73.350000,,,,39.785,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-73.230000,,,,35.628,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-73.480000,,,,42.088,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-73.570000,,,,37.003,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-73.050000,,,,43.997,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-73.010000,,,,46.463,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-73.080000,,,,46.703,LTE 3CA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,UL,,200 OK,BYE,,,,,,,,,,
,623,-79.990000,341,-72.720000,,,,57.296,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,623,-79.950000,,,,,,66.521,,,,,,,,,,,,,1,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,622,-73.760000,,,,,,10.956,NR SA,,,,,,,,,,,,,,,,
,622,-71.210000,,,,,,106.916,NR SA,,,,,,,,,,,,,,,,
,622,-70.460000,,,,,,152.932,NR SA,,,,,,,,,,,,,,,,
,622,-70.260000,,,,,,145.708,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,622,-70.000000,,,,,,157.558,NR SA,,,,,,,,,,,,,,,,
,622,-69.870000,,,,,,,,,,,,,,,,,,,,,,,
,622,-69.430000,,,,,,,,,,,,,,,,,,,,,,,
,622,-69.940000,,,,,,,,,,,,,,,,,,,,,,,
,622,-69.510000,,,,,,,,,,,,,,,,,,,,,,,
,622,-70.600000,,,,,,,,,,,,,,,,,,,,,,,
,622,-71.010000,,,,,,,,,,,,,,,,,,,,,,,
,622,-71.250000,,,,,,,,,,,,,,,,,,,,,,,
,622,-71.480000,,,,,,,,,,,,,,,,,,,,,,,
,622,-71.650000,,,,,,,,,,,,,,,,,,,,,,,
354877970010297,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,622,-72.150000,,,,,,,,,,,,,,,,,,,,,,,
,622,-71.760000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,622,-70.270000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,622,-68.970000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,622,-67.040000,,,,,,,,,,,,,,,,,,,,,,,
,622,-68.990000,,,,,,,,,,,,,,,,,,,,,,,
,622,-69.880000,,,,,,,,,,,,,,,,,,,,,,,
,622,-69.820000,,,,,,,,,,,,,,,,,,,,,,,
,622,-69.680000,,,,,,,,,,,,,,,,,,,,,,,
,622,-69.490000,,,,,,,,,,,,,,,,,,,,,,,
,622,-69.230000,,,,,,,,,,,,,,,,,,,,,,,
,622,-70.010000,,,,,,,,,,,,,,,,,,,,,,,
,622,-69.460000,,,,,,,,,,,,,,,,,,,,,,,
,622,-68.830000,,,,,,,,,,,,,,,,,,,,,,,
,622,-68.730000,,,,,,,,,,,,,,,,,,,,,,,
,622,-68.630000,,,,,,,,,,,,,,,,,,,,,,,
,622,-68.630000,,,,,,,,,,,,,,,,,,,,,,,
,622,-68.910000,,,,,,,,,,,,,,,,,,,,,,,
,622,-68.970000,,,,,,,,,,,,,,,,,,,,,,,
,622,-68.880000,,,,,,,,,,,,,,,,,,,,,,,
,622,-69.590000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,573,-70.490000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,573,-67.990000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,573,-67.590000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,573,-69.230000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,573,-69.250000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,573,-69.970000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,573,-70.350000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,573,-70.860000,,,,,,,,,,,,,,,,,,,,,,,
,573,-69.430000,,,,,,,,,,,,,,,,,,,,,,,
,573,-68.720000,,,,,,,,,,,,,,,,,,,,,,,
,573,-68.990000,,,,,,,,,,,,,,,,,,,,,,,
,573,-68.910000,,,,,,,,,,,,,,,,,,,,,,,
,573,-68.330000,,,,,,,,,,,,,,,,,,,,,,,
,573,-69.290000,,,,,,,,,,,,,,,,,,,,,,,
,573,-68.780000,,,,,,,,,,,,,,,,,,,,,,,
,573,-67.940000,,,,,,,,,,,,,,,,,,,,,,,
,573,-67.840000,,,,,,,,,,,,,,,,,,,,,,,
,573,-67.900000,,,,,,,,,,,,,,,,,,,,,,,
,573,-68.070000,,,,,,,,,,,,,,,,,,,,,,,
,573,-68.000000,,,,,,,,,,,,,,,,,,,,,,,
,573,-68.400000,,,,,,,,,,,,,,,,,,,,,,,
,573,-69.430000,,,,,,,,,,,,,,,,,,,,,,,
,573,-70.140000,,,,,,,,,,,,,,,,,,,,,,,
,573,-70.330000,,,,,,,,,,,,,,,,,,,,,,,
,573,-70.120000,,,,,,,,,,,,,,,,,,,,,,,
,573,-70.120000,,,,,,,,,,,,,,,,,,,,,,,
,573,-69.050000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,573,-68.770000,,,,,,,,,,,,,,,,,,,,,,,
,573,-68.780000,,,,,,,,,,,,,,,,,,,,,,,
,573,-69.780000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
